feature,coef,impact
дем,0.17855866565516365,positive
егр,0.17831145977451157,positive
сне,0.17813643002240254,positive
нми,0.17804710905868767,positive
шкы,0.17792046516122356,positive
гёз,0.17784330448589752,positive
иба,0.1778164418467216,positive
онж,0.17780651271405545,positive
узл,0.17766782526981592,positive
нзу,0.177644517730989,positive
янч,0.1776382116312872,positive
к ш,0.17762336934300116,positive
эсф,0.1775213486646677,positive
исб,0.17735637231897286,positive
узв,0.1769752971096276,positive
спа,0.17680790269688135,positive
гув,0.17675938611529288,positive
х-о,0.17650821364734764,positive
куф,0.1764635491868217,positive
лаю,0.176330997923838,positive
еха,0.17609146346897758,positive
кся,0.17587486359975,positive
у-б,0.17571159455876464,positive
гё,0.17565792716364154,positive
ста,0.17550703036863727,positive
бех,0.17539183862590593,positive
д-м,0.17532005273812756,positive
 ры,0.175164841822212,positive
осы,0.17505112554880115,positive
ишк,0.17487736461174228,positive
чен,0.17425897594187392,positive
уду,0.1740396231472798,positive
гес,0.17386674632556304,positive
уга,0.17312970466714447,positive
арм,0.17305637308917962,positive
 иь,0.17305014926931192,positive
дже,0.1727912464737662,positive
 мо,0.1721156853897773,positive
лса,0.17207068401354744,positive
уяз,0.17206517369654245,positive
ошг,0.17179616781380613,positive
иле,0.17171912526682567,positive
бил,0.17166839475296716,positive
пбе,0.17109119863242223,positive
опо,0.17094285496988568,positive
щён,0.17085078426390926,positive
-ма,0.17046924344650796,positive
-ки,0.17001333843129854,positive
нюр,0.16988214457074183,positive
рел,0.16912072814149215,positive
епи,0.16909213537316994,positive
 ха,0.16852903525280982,positive
тти,0.16840367707729584,positive
-шу,0.16745336434991412,positive
зю,0.16739642094726978,positive
акд,0.1669775399369281,positive
оже,0.1667738834411116,positive
яд ,0.16667934292248102,positive
цю,0.16663949365021755,positive
дп,0.16661723579408538,positive
л ц,0.16655111481093438,positive
гуп,0.166461598474612,positive
гьм,0.16616550419534803,positive
сья,0.16596035916087218,positive
габ,0.16583734813710826,positive
лз,0.1655277368272228,positive
асс,0.16535291430455032,positive
бее,0.16500931378973868,positive
ёз,0.1649757644472419,positive
ещё,0.16477938519099827,positive
дев,0.16454891985351244,positive
б х,0.164228626331271,positive
ьбо,0.16419570237687056,positive
муц,0.16376688178170612,positive
кьм,0.16368594938989722,positive
усх,0.16340089883965356,positive
м б,0.16337656286154928,positive
эрб,0.16313552008352236,positive
г з,0.16250466166487298,positive
цц,0.1624816414206614,positive
хми,0.1624009357948414,positive
риф,0.16235245164679662,positive
ед-,0.1622127781191332,positive
ачл,0.16209735862230057,positive
хж,0.1619827850361589,positive
-па,0.16193046980824374,positive
з х,0.16164348947157828,positive
ияф,0.16161228015169438,positive
иья,0.16106494374988653,positive
чу ,0.16079969959251156,positive
эр ,0.16078552704536436,positive
аие,0.16037569588962017,positive
з к,0.16015932581099185,positive
пиц,0.16011189547246044,positive
с м,0.1598619358842359,positive
йзн,0.1595088644072852,positive
рци,0.1593117235441413,positive
ипц,0.15928372646025712,positive
абт,0.15915397151226485,positive
вза,0.15915390172537522,positive
нин,0.15915389171047667,positive
окь,0.15907186045627275,positive
озг,0.158979340708181,positive
ржу,0.15873704987410234,positive
уве,0.1584222200419037,positive
лге,0.15815481663854025,positive
зеф,0.15800129620582343,positive
вки,0.15793989244235704,positive
пу ,0.15768117726160655,positive
бь,0.15715206369147994,positive
ляс,0.1566273166471891,positive
мсу,0.1565118914758872,positive
дяк,0.1560644247010505,positive
ир-,0.1558382922463121,positive
бю,0.15552364490948178,positive
вд,0.1552142222504258,positive
ка-,0.15506111571930078,positive
ных,0.155043653111634,positive
умг,0.1549540965414768,positive
ляв,0.1548712410780535,positive
мми,0.15486954781274795,positive
кям,0.15472166736231724,positive
зми,0.15450282014897276,positive
тап,0.15433473450122254,positive
рче,0.15421354143599797,positive
тби,0.15415137539001814,positive
урж,0.1539190784903112,positive
елю,0.1538152502374418,positive
лдд,0.1535602009969125,positive
ебч,0.15351652981283093,positive
яск,0.15343807271939394,positive
зад,0.15306852657862682,positive
ъ а,0.15284373149313144,positive
хы,0.15262539746982137,positive
поп,0.15258999344611593,positive
ув ,0.15237164713843535,positive
рье,0.15232153102789495,positive
адо,0.15226555373279718,positive
л а,0.15214488788715191,positive
ьчо,0.15152274173983424,positive
зму,0.1511444866245875,positive
опе,0.15085350857902716,positive
уг ,0.15040111253992924,positive
сля,0.15031247244553742,positive
ежл,0.15028085449903242,positive
жас,0.1502598166224912,positive
эри,0.15018512606947246,positive
суй,0.15014888556681216,positive
а-ш,0.14974489510556901,positive
уку,0.14961374131225144,positive
щал,0.14949248532240494,positive
дюр,0.14921439873208142,positive
лтв,0.14908270619594932,positive
кыз,0.14904321818662064,positive
сьм,0.14900480407778727,positive
авз,0.14895800433505407,positive
утр,0.14843813905812991,positive
идэ,0.1477434647687521,positive
лыш,0.14757005456642797,positive
ш в,0.1475549940985666,positive
иаг,0.14718498924407403,positive
куг,0.14715890882075924,positive
няс,0.14701925500320764,positive
жив,0.14678920707287468,positive
чун,0.14661069747952477,positive
неб,0.14586317439400892,positive
й з,0.14583362279343073,positive
 бю,0.14570799766924172,positive
 зо,0.14561104974526412,positive
к о,0.14550363783674763,positive
хух,0.14520258219271426,positive
атф,0.14464712009883368,positive
ехе,0.1442473428828283,positive
едс,0.1441329851121455,positive
ибл,0.14388949777434656,positive
гья,0.14386443881978575,positive
ухв,0.14377710822062745,positive
в ц,0.14376025875139298,positive
ффа,0.1437424439018889,positive
эби,0.14349900647002983,positive
емя,0.1432400075171839,positive
рдк,0.14293756543391148,positive
ъя ,0.14283869250899076,positive
цун,0.14249843392121958,positive
ччи,0.14245859551365897,positive
ч п,0.14235532219497668,positive
н б,0.1422193092219702,positive
рой,0.141635106708966,positive
ифи,0.14145312099443452,positive
бие,0.14104219465484982,positive
хыд,0.14097673898516158,positive
л-п,0.1408117994334121,positive
яр-,0.1406415110921957,positive
и-ш,0.140617924433494,positive
шди,0.14031639731343323,positive
вел,0.140161176722369,positive
я м,0.13975358582032762,positive
ц ,0.13966197429068083,positive
ерв,0.13954156036941157,positive
ичч,0.13898518123869832,positive
яц,0.13897971004400436,positive
щиг,0.13894122189281233,positive
илю,0.1388842525728011,positive
 фё,0.1386401627433539,positive
ахк,0.1379729050605218,positive
юм ,0.13753882856219427,positive
ача,0.13731466807692214,positive
чир,0.13716420844729088,positive
опр,0.13686895645222347,positive
каж,0.1367698750422984,positive
юзх,0.1364701969958121,positive
 фэ,0.13620850380608093,positive
чл,0.1360943040469048,positive
фэр,0.1356410336989536,positive
ушд,0.13563734678793657,positive
вса,0.1350155618452399,positive
-п,0.1348531198781044,positive
удг,0.134842384782553,positive
ьух,0.13466072238471716,positive
люд,0.13465649788341658,positive
рьк,0.13439293326178767,positive
жн,0.13400819850442727,positive
арц,0.13374560099756855,positive
умх,0.13326124709045117,positive
иво,0.13310835173040964,positive
илм,0.1326969909576025,positive
ын ,0.13264460262812391,positive
яхш,0.1325855073541383,positive
ьт ,0.1324821247953014,positive
ъ б,0.13225223649211473,positive
ейз,0.13218059763805526,positive
зог,0.13190930556514774,positive
яфе,0.13168673113840573,positive
вит,0.13128756202362554,positive
ь л,0.1309178702467428,positive
щу,0.1308696642682037,positive
ж с,0.13084311463557716,positive
пры,0.13080967890642464,positive
жуб,0.13069952294774972,positive
ьог,0.13064188391802123,positive
гух,0.13050896997019987,positive
хза,0.13049417096640537,positive
мне,0.130195660907686,positive
 кн,0.1299763909500926,positive
 ух,0.12997412284709398,positive
рв,0.12989666204544242,positive
н з,0.1298799990378376,positive
нч ,0.1296789432663714,positive
ю а,0.12954253095802593,positive
ул-,0.12921052114967693,positive
 цо,0.12916434040385683,positive
мад,0.129148969396651,positive
шне,0.12912687348554872,positive
жыл,0.12910255298958226,positive
ар,0.1288882937934805,positive
дэ ,0.12882412518071526,positive
ихз,0.1287393904656093,positive
жию,0.12851733984592945,positive
юлж,0.1285004222157661,positive
иь,0.12837911990087567,positive
еце,0.12837431371842456,positive
ью,0.12796266461281583,positive
фиа,0.12782685816237954,positive
хди,0.12773281470441536,positive
акс,0.12768050998535554,positive
-ши,0.12756096225094904,positive
сюк,0.1274686587076286,positive
г г,0.12719002676161928,positive
нюл,0.12681544676306536,positive
б-з,0.1267226981434796,positive
ж р,0.12670634293473476,positive
дье,0.1263383385477514,positive
бжа,0.125944507874363,positive
рид,0.12572422959331553,positive
цци,0.12571968391227561,positive
алы,0.1255860648776558,positive
нёв,0.12546707666792578,positive
ядх,0.12533318988070266,positive
фаж,0.125238928760787,positive
ипи,0.1251769992132947,positive
эфл,0.1250241160173845,positive
 дз,0.12501257899305948,positive
и-у,0.1247691614850719,positive
ауг,0.1244912666507155,positive
ну ,0.12445626739860574,positive
 ци,0.12426983294238382,positive
люк,0.12416206032556669,positive
ыв,0.1241269023577035,positive
е п,0.1239200882505498,positive
мао,0.12330449664355796,positive
ажю,0.12329203558147114,positive
ево,0.12327820349245261,positive
иим,0.1232330182270986,positive
сот,0.12305130848222424,positive
них,0.12284399564038553,positive
уж,0.12257842835105068,positive
тци,0.12218472541026375,positive
итх,0.12217595193276494,positive
шга,0.12209532069250759,positive
ойт,0.12203018912561428,positive
сц,0.12135446718624235,positive
злу,0.12107292436071639,positive
лбю,0.1210546579824912,positive
атг,0.12085397272673097,positive
ть ,0.12081979215742064,positive
двя,0.12079309817486913,positive
о а,0.12076907940389002,positive
й м,0.12070519869993067,positive
дбу,0.1206953356567063,positive
жют,0.11977342094249974,positive
бд,0.11953279785947112,positive
чур,0.11930613205142135,positive
егз,0.11929071799130607,positive
 ср,0.11918157187706341,positive
н ч,0.11876607396489809,positive
улф,0.11869848749176645,positive
ред,0.11846247578651044,positive
зи ,0.1184616329271956,positive
виз,0.11832480321587105,positive
рук,0.11811638821067702,positive
нфи,0.11768428585621384,positive
 уг,0.11745715306363108,positive
шик,0.1171866172219649,positive
сэ,0.11701825943553386,positive
ежу,0.11683851624880767,positive
р б,0.11677195843012304,positive
йч,0.11643202644553748,positive
-ну,0.11603477594062195,positive
жуш,0.115679652750609,positive
ьне,0.11561331207540443,positive
есо,0.11560533348476407,positive
а-а,0.11554949588430294,positive
нё,0.11550085476509532,positive
 го,0.11527925165598883,positive
ахэ,0.11519763541173682,positive
аэд,0.11471258878019439,positive
ах-,0.11466403062687018,positive
ис-,0.11453517098740071,positive
йхг,0.11437908482596917,positive
сюй,0.11424733949850648,positive
вз,0.1141557766317741,positive
нзи,0.11410536156543945,positive
опн,0.11407588766606704,positive
у я,0.11399260818077014,positive
л э,0.11396636229728081,positive
емц,0.11390714180699277,positive
ейч,0.11383518735930459,positive
жме,0.11368179969878313,positive
э р,0.11344782369331652,positive
ноф,0.1134094031452655,positive
юрп,0.11324965431459964,positive
ес,0.11322990680462493,positive
йлю,0.11307581966866637,positive
мгю,0.11294019977096573,positive
эмб,0.11292134356665862,positive
уз ,0.11286897199846618,positive
укр,0.11201487946020171,positive
бэ,0.11186085025290243,positive
кс ,0.11163742757562124,positive
лгю,0.11153351679303673,positive
язу,0.11121165423794958,positive
ини,0.11099197657125315,positive
бжи,0.11081255552007324,positive
ья,0.1105916190362277,positive
кич,0.11013576493519088,positive
сес,0.11006257548794257,positive
 зю,0.10990835920206761,positive
роч,0.10973268954979744,positive
льу,0.10941578711820651,positive
-х,0.10913722315528798,positive
тыщ,0.1090116665290564,positive
суб,0.10883071412348164,positive
еср,0.10862261045433773,positive
лул,0.10851528457185856,positive
брь,0.1084303598377368,positive
лю ,0.10841514186752593,positive
г т,0.10826794672755295,positive
кри,0.10813519105885941,positive
афа,0.10766143073408402,positive
лжи,0.10757148107244735,positive
жю,0.10670438036748604,positive
йив,0.106641491963874,positive
зяв,0.10639150121726001,positive
ыры,0.1063581234361445,positive
ехг,0.10629942622978367,positive
умл,0.10629219324872288,positive
ихж,0.10628192280159347,positive
жру,0.10604309946227103,positive
пло,0.1058217380448085,positive
рна,0.10580679622087617,positive
тут,0.10576353939857333,positive
ефа,0.1055159089342385,positive
фэ,0.10520621085200954,positive
щей,0.10514386140419595,positive
фд,0.10498169010293588,positive
зеа,0.1047061609148103,positive
хей,0.10429081880274148,positive
ажр,0.10428024609873973,positive
ык ,0.10410427192139214,positive
ках,0.10386224854984394,positive
шун,0.10385994485577053,positive
агь,0.10381462095367598,positive
коб,0.103505828537328,positive
бул,0.10345590043804222,positive
вс,0.10338776305155538,positive
увл,0.10275002073899143,positive
уяе,0.10273145581492875,positive
иту,0.10238479911174395,positive
пса,0.10236404739247491,positive
енц,0.10223831916135187,positive
л я,0.10184309762008396,positive
ь ч,0.10149144877095824,positive
 ще,0.1014415400415089,positive
рз ,0.10134524721466014,positive
ары,0.10132134347108716,positive
эсу,0.10111865172213161,positive
жув,0.10109607334272358,positive
 ям,0.10092773876092738,positive
бля,0.10091197975669443,positive
дыз,0.10082357102031221,positive
ик ,0.10076934988116669,positive
яд,0.1002300548319751,positive
чи ,0.10015520513493195,positive
г б,0.10011163399415143,positive
ыще,0.09996150176246714,positive
 чи,0.0998717995188009,positive
 эб,0.09972041517826435,positive
иэк,0.09916555589690812,positive
бсе,0.09890506799001283,positive
киц,0.09847283427540844,positive
яет,0.09838238034178054,positive
суа,0.09813450456319858,positive
сюл,0.09795867658945084,positive
итм,0.09794435659068221,positive
 а ,0.09791095704182227,positive
юн,0.09778140439555635,positive
щё,0.09773472826227594,positive
едг,0.09745032754297925,positive
няк,0.09728716614419101,positive
юло,0.09727776386409799,positive
кши,0.09725900661935895,positive
унт,0.09723108790557769,positive
ийл,0.09706499639262622,positive
с н,0.09653635810353749,positive
фиф,0.09633139383012553,positive
вр,0.09611939160800652,positive
изх,0.09609582066172088,positive
агб,0.09580707271533694,positive
пех,0.09567683662670301,positive
итю,0.0953694533885823,positive
вбу,0.09521452153932752,positive
маж,0.0950649980530853,positive
укю,0.09471690076956792,positive
йв,0.09456492791909127,positive
нох,0.09439840138381399,positive
ктя,0.09413911826556938,positive
ж э,0.09398334912686417,positive
тск,0.09388856449875849,positive
туе,0.09339304720968203,positive
х и,0.09337276852125996,positive
уки,0.09324503793692104,positive
умж,0.09321241657720461,positive
р ш,0.093100238005206,positive
кет,0.09303889893618163,positive
 кю,0.09301197526411341,positive
абж,0.09289898176489662,positive
уж ,0.09247768474782644,positive
икж,0.09221935080874945,positive
пи ,0.09160922455858506,positive
зда,0.09130654872320355,positive
пию,0.0912402906867747,positive
умп,0.09105896571809724,positive
шил,0.09102094674879442,positive
хсл,0.09076563270092314,positive
йхс,0.09076563270092314,positive
одв,0.09010080840659804,positive
эфн,0.08975729401995743,positive
эвс,0.08944745339733612,positive
веф,0.0890890716337771,positive
уци,0.08902479843201473,positive
дюн,0.08887926412871743,positive
уиб,0.08887791524687341,positive
гьа,0.08859602347332436,positive
п ш,0.08847635913125083,positive
фгы,0.08843078110099357,positive
обб,0.08803097834756357,positive
пче,0.08781998863476904,positive
хэм,0.08779559926901861,positive
аэф,0.08761923311582906,positive
пуг,0.08752056980051955,positive
ьу,0.08733967871515863,positive
ухи,0.0872383292421175,positive
шис,0.08717943957505073,positive
фнд,0.08711950743025587,positive
нжу,0.08699309804229069,positive
ьем,0.08690653742869474,positive
хже,0.08687160546982771,positive
ф р,0.08662829358740425,positive
жуп,0.08646300875995906,positive
зюл,0.08639045546729593,positive
емл,0.08606156908840737,positive
ову,0.08605831845169627,positive
чог,0.08595018456144067,positive
бао,0.08570961892348743,positive
лаэ,0.0857047718793707,positive
фир,0.08569623715709723,positive
тки,0.08561672005276523,positive
скы,0.08544357208827608,positive
аеи,0.0854229304501331,positive
ьяш,0.08535497702362184,positive
атп,0.08523392196182117,positive
узн,0.08522844583065875,positive
з с,0.08502360362337534,positive
юйк,0.08493046989458646,positive
ацу,0.08463773118648617,positive
оян,0.08445190464449151,positive
ций,0.08363890070909719,positive
мур,0.08349183587162937,positive
ъ ч,0.08275509793417155,positive
бт,0.08264304551193803,positive
 уц,0.08256532507340218,positive
лсе,0.08255917695057202,positive
рли,0.08219886192005482,positive
цих,0.08191482336653924,positive
 ув,0.08165957584140213,positive
гме,0.0811620954666421,positive
слю,0.08113927766788004,positive
эфр,0.08113186697127577,positive
ойч,0.08107003188125415,positive
 аэ,0.08086696774145585,positive
ивб,0.08070604905121052,positive
м э,0.08067727565143647,positive
лаф,0.08051752064783904,positive
угь,0.08051503017619141,positive
урф,0.08042062240335675,positive
-ум,0.0801788194079381,positive
ф л,0.08007634320523616,positive
яв ,0.079526455527894,positive
ынг,0.07932437779660642,positive
ыщ,0.07920371725289235,positive
ня ,0.0791516578090216,positive
вок,0.07902127635840638,positive
фёд,0.07901197135745057,positive
уая,0.0788278560836292,positive
л-л,0.07868440883389562,positive
зыл,0.07865657635193099,positive
игя,0.07859553933087932,positive
егж,0.07859095128709905,positive
шу,0.07843541496284184,positive
раз,0.07832422615861998,positive
ахж,0.07816031792261659,positive
кеф,0.07794733268407764,positive
л-и,0.0778904418249093,positive
упя,0.07788691767465175,positive
эзб,0.07787217017148458,positive
рдю,0.07785714230857882,positive
елф,0.07759630448047268,positive
идк,0.07731914699635051,positive
фье,0.07720514231517157,positive
пан,0.07709480547852235,positive
рк ,0.07701167625613983,positive
злы,0.07687968821456972,positive
г с,0.0767655311954211,positive
ют,0.07658675442019454,positive
упб,0.07643640769026545,positive
атю,0.07620197396662379,positive
ыд ,0.07618413126500065,positive
пчу,0.07606252700567806,positive
юй,0.07605168566160102,positive
заш,0.07603911140684379,positive
лиъ,0.0760310994956402,positive
ель,0.07598917922355548,positive
ежм,0.07578983794665045,positive
хх ,0.07575263665355429,positive
ио,0.0757110395318841,positive
гье,0.07560478033907764,positive
н ц,0.07548525440431626,positive
чуи,0.07514034500162181,positive
гяр,0.07511696371462749,positive
йпо,0.07509422074198377,positive
шма,0.0750246689385063,positive
ц э,0.0750198465970648,positive
с в,0.07458367406388199,positive
зг,0.07454379818025111,positive
с у,0.07451329944451615,positive
гво,0.074427550427284,positive
ухб,0.07433087905347324,positive
тжу,0.07430926111609368,positive
тра,0.07428167111802872,positive
п н,0.07427857852508625,positive
овв,0.07413554820867599,positive
цад,0.0741282166045476,positive
юлз,0.07404365653450336,positive
юлч,0.07382698795572923,positive
ядо,0.0737013588395341,positive
цем,0.07364520304640222,positive
омс,0.0736392144258573,positive
збо,0.07346955811038547,positive
чи,0.07315277638660841,positive
би-,0.07313175629673822,positive
дхя,0.07309018095484084,positive
мын,0.07292715789698123,positive
цум,0.07288080419711278,positive
о п,0.07280117368793385,positive
ёдо,0.07262239174054258,positive
вта,0.07228444196535075,positive
язх,0.07223548289089322,positive
ухр,0.07222986693967769,positive
цил,0.0720578825661555,positive
аюд,0.07204335120203578,positive
ьэм,0.07187875582690453,positive
уйк,0.07165954671113367,positive
мюр,0.07147202084628235,positive
рюг,0.0713213860671394,positive
эсд,0.07124212569273233,positive
юнб,0.07119328968319634,positive
яце,0.07113115468331711,positive
ф ч,0.07084119857975939,positive
ихх,0.07072604303864767,positive
бг,0.07058556189802227,positive
озч,0.07039829599860002,positive
д-н,0.07035538576963735,positive
едт,0.07030161711150086,positive
х ч,0.06959860501869852,positive
биа,0.06940696722025956,positive
айч,0.06932868090024924,positive
в щ,0.06921224666868006,positive
р ц,0.06918157184447157,positive
н л,0.06904179216064123,positive
та,0.06901193663416214,positive
дяд,0.06878043027337442,positive
куя,0.06876013434441737,positive
сты,0.06865127428033344,positive
мек,0.06778946657589614,positive
фум,0.06778098261951561,positive
цыр,0.06761063488881809,positive
юлм,0.06754472829803783,positive
яр,0.06747787632723083,positive
хюр,0.06744677228383898,positive
о к,0.0673015775740473,positive
гхя,0.06720975056173255,positive
хяж,0.06720975056173255,positive
шяб,0.06720975056173255,positive
умы,0.06653470413992792,positive
ь-н,0.06651344807964625,positive
еби,0.06649107776189345,positive
адч,0.06638959186789509,positive
к-,0.06628047111537817,positive
езе,0.06627573541436925,positive
лак,0.06624638394104884,positive
льэ,0.06615620614678712,positive
ьэ,0.06615620614678712,positive
еаг,0.06606979666406214,positive
вкы,0.06587623450849793,positive
мг,0.06546361468357849,positive
цм,0.06471716093317156,positive
уюд,0.06470494035579051,positive
гую,0.06470494035579051,positive
буж,0.06468714443464463,positive
овр,0.06465251540029819,positive
с-о,0.06464416892815016,positive
кей,0.0642284478129015,positive
ювю,0.06413712579502429,positive
вюж,0.06413712579502429,positive
 жы,0.06374848475613065,positive
эйл,0.06366651044088059,positive
хду,0.0635286101920464,positive
ф т,0.06346451534677319,positive
рюл,0.06336797550738636,positive
дао,0.06323729325759786,positive
дне,0.0632310052582907,positive
люш,0.06300902445981668,positive
ярс,0.06299067655165534,positive
гры,0.06259977157165245,positive
деп,0.06244158990634731,positive
 гх,0.06242837758755946,positive
ыко,0.062306844345062284,positive
ахн,0.06227201453800244,positive
авп,0.062115132023844125,positive
 сю,0.062105956481419894,positive
сиа,0.062032646935192996,positive
айу,0.06199219318681057,positive
нги,0.061972827670718815,positive
аиф,0.06179278471187246,positive
эжв,0.06178844817730232,positive
рми,0.06178716789040737,positive
ш н,0.06178220618592707,positive
елн,0.061365867483756165,positive
фса,0.06135468499162252,positive
инп,0.0611799065742951,positive
ябя,0.06107529601967574,positive
атц,0.06080106413374655,positive
л р,0.06039557249559032,positive
и д,0.060276373165019714,positive
ымх,0.06021855028278697,positive
е ш,0.06007000273090253,positive
ёд,0.059927251006342074,positive
-ис,0.05981721093158603,positive
бюн,0.05950004108759557,positive
йхб,0.059383041076767756,positive
ьже,0.05913741006529257,positive
шоу,0.05913664452383448,positive
бин,0.058727627833390916,positive
мсе,0.05859712034943117,positive
аъ,0.058345812346306744,positive
энь,0.0583007253673115,positive
ошу,0.058150910017116114,positive
рес,0.05774482884441109,positive
хпе,0.057445309434658684,positive
йгы,0.05735067112672227,positive
иф ,0.057288931858364374,positive
рпа,0.057220383322986776,positive
кпи,0.05695434802664947,positive
цца,0.05690301795474246,positive
баб,0.05690119986338764,positive
.мо,0.05682680012965896,positive
аом,0.05663395816858356,positive
щие,0.05663388625395228,positive
адь,0.056579791748638995,positive
ьше,0.05653106493504589,positive
сде,0.05638924807564658,positive
 шю,0.05633616757924478,positive
йих,0.05630016098347123,positive
ухо,0.05622281613160717,positive
н-г,0.05614867817650419,positive
адб,0.05609859197771359,positive
 од,0.05608006242385717,positive
жиз,0.055976534260836985,positive
ке-,0.055941811491570945,positive
зта,0.055922251982757784,positive
цуй,0.05558649051142962,positive
х ш,0.05528481369366339,positive
деф,0.05522657523215012,positive
елм,0.055009797031576026,positive
енс,0.05493181668106968,positive
нуч,0.05485992564167599,positive
еят,0.054565492996817115,positive
лши,0.0544411347892186,positive
ьан,0.054390013967267406,positive
т-х,0.05435100797049513,positive
пал,0.054160952467753015,positive
йз,0.05410632802021502,positive
юрш,0.05408809733356241,positive
отн,0.05395643658625102,positive
киб,0.05376929804557863,positive
нащ,0.05369449213186726,positive
кес,0.05365492839009003,positive
ызт,0.053598720463182085,positive
гии,0.05345249878974638,positive
саэ,0.05304723808268093,positive
хаё,0.05295825488971035,positive
ивс,0.05280244638798096,positive
оун,0.052465091711418,positive
шоц,0.05243754349813221,positive
к ю,0.05231125155430457,positive
м.м,0.05225607331880033,positive
ь д,0.052222136659386346,positive
тпа,0.05214943528675996,positive
фё,0.05197529291583977,positive
жач,0.05196992639093638,positive
хеж,0.05175418547914532,positive
нтю,0.051707279742534924,positive
хжи,0.05165948045833505,positive
сук,0.051557322302690174,positive
хи,0.05150870441289655,positive
вчи,0.05147524592470771,positive
гек,0.05130855419632514,positive
иб-,0.051289706861736624,positive
е-а,0.051212211579361754,positive
гыо,0.051185257790369774,positive
ззе,0.051125387170435035,positive
юср,0.05111260321412811,positive
зеш,0.051082495806813906,positive
шби,0.050962779531834417,positive
пиж,0.05080254830650649,positive
рав,0.050632201108167185,positive
ды ,0.050493512694245256,positive
тич,0.050439185035251695,positive
хде,0.05027045571114574,positive
х-,0.05021216566317258,positive
ыдр,0.05010527678591277,positive
аёт,0.04996935581302639,positive
рже,0.04992681793879011,positive
фте,0.04986299002679615,positive
г ,0.04962099353051818,positive
ичк,0.04949388326458376,positive
иях,0.04943583437385997,positive
ксп,0.04940753273333397,positive
ыво,0.04936905189274847,positive
ефл,0.04907720765766695,positive
удз,0.04905572689289461,positive
ул ,0.048943350327925454,positive
едб,0.048861511630698226,positive
аяд,0.04883459474898304,positive
 фу,0.04874023248186102,positive
геж,0.048296371777201114,positive
д н,0.04816399624758356,positive
омп,0.048129139675176125,positive
руч,0.04799823360044292,positive
лше,0.04788310581567702,positive
ьфр,0.04743242229131224,positive
удн,0.04741827679784944,positive
л-,0.04738804299977942,positive
тег,0.04738679060413011,positive
ьфе,0.047379517608545786,positive
ц м,0.0469085342613941,positive
а ю,0.046839058326274316,positive
учи,0.04683260177759143,positive
юкю,0.04680086988361521,positive
кох,0.04679147386251441,positive
ейт,0.046481535065893455,positive
угю,0.0461910998845897,positive
.м,0.0461630430828458,positive
нтя,0.046012803220263056,positive
важ,0.04587802334824319,positive
жюл,0.045682540426179974,positive
ци ,0.045497691519875885,positive
нфа,0.04548024960419365,positive
г о,0.04522841728620314,positive
бка,0.044679785847975405,positive
хжа,0.044591418104324355,positive
вге,0.04454023514987099,positive
и-п,0.04427172914353007,positive
ьбр,0.04406211810272772,positive
мия,0.04394966123228816,positive
бич,0.043892926384324946,positive
раю,0.0438214523158356,positive
фта,0.04370849014396351,positive
всу,0.04362970622713071,positive
йбн,0.04349793432673931,positive
цди,0.04345987163352131,positive
ращ,0.0433781605303285,positive
зд,0.04336883920003472,positive
ргю,0.04311766998092583,positive
мь,0.04309563542591014,positive
ивх,0.04293034109598044,positive
ирэ,0.042892081067794234,positive
м-п,0.04285372999999785,positive
эшу,0.04284713546075118,positive
уэ,0.042797560708751944,positive
п д,0.042793252519679456,positive
кюс,0.04276038161698154,positive
рым,0.04243580809596783,positive
игз,0.04237191646027271,positive
бче,0.0423186375251913,positive
икк,0.04228456455729664,positive
эпп,0.04228207030834254,positive
лыс,0.04220804383563696,positive
ебю,0.041902477374377446,positive
сюв,0.04179541558533153,positive
бту,0.04174572860385125,positive
дию,0.041666327282791155,positive
едэ,0.04149014308516787,positive
нто,0.04148257470435856,positive
д-ш,0.04138360086992349,positive
йяк,0.041316766597806746,positive
агы,0.04124780001809605,positive
рюз,0.04093109109588617,positive
инг,0.04091260622389684,positive
узм,0.04090273136448451,positive
тиш,0.04083448363761738,positive
-му,0.04081081511796076,positive
юмм,0.04060745759879682,positive
зго,0.0405875903908,positive
кип,0.04039052981244598,positive
шю,0.04027192929032834,positive
нве,0.04024230663763441,positive
у и,0.040217627588532125,positive
раъ,0.03995383513647796,positive
рь,0.0398427583046901,positive
ёто,0.0397932323695925,positive
п р,0.039766185674455314,positive
лов,0.03943992390499066,positive
-аб,0.03899992219075934,positive
еич,0.03885399290861679,positive
юрн,0.03885186535941483,positive
ыбо,0.03882003946660955,positive
ш м,0.03868941177762889,positive
еи,0.03856884029930977,positive
даа,0.03853631210748912,positive
одч,0.038535871755073205,positive
шия,0.03850279099657133,positive
хйи,0.038411725548322374,positive
 хй,0.038411725548322374,positive
лиэ,0.038325785639929645,positive
енб,0.03826594491559935,positive
унк,0.03825855504662511,positive
овл,0.038240213803884336,positive
боя,0.038221670057556625,positive
зол,0.038089756308286656,positive
утн,0.03785706730308639,positive
тэр,0.03783573857301346,positive
ивг,0.03767262995556681,positive
исо,0.03750169166783485,positive
чут,0.03749153666516388,positive
илф,0.03748475064542645,positive
апс,0.03722231639014365,positive
 м.,0.037207535410279755,positive
йди,0.03709662206129818,positive
шем,0.03677207732829817,positive
щащ,0.03649455809697207,positive
рёз,0.03617609535419877,positive
ефм,0.0358548951651948,positive
дба,0.03582340001763865,positive
