feature,coef,impact
унм,0.0013563732725582122,positive
вся,0.0013446369305347473,positive
ргы,0.0013304108678808804,positive
рча,0.001299938780445011,positive
дча,0.0012969554615729134,positive
йхд,0.0012954804794289405,positive
итс,0.001288562553697529,positive
ызх,0.0012685844870625304,positive
а-з,0.001245080672391462,positive
ипт,0.0012310938905177409,positive
югм,0.0012310666796734894,positive
лар,0.0011997316143198909,positive
т-р,0.001195230533040444,positive
цау,0.0011653448339484414,positive
ри-,0.0011648372649585672,positive
ей-,0.0011597332213353284,positive
мюк,0.0011565320920900028,positive
м-ш,0.0011542656125780686,positive
осо,0.0011488348850933134,positive
ют ,0.001129441158996311,positive
йжу,0.0011207733569811127,positive
ича,0.0011137308241503366,positive
ягу,0.001113355769144968,positive
пн ,0.001097732976854516,positive
бь ,0.0010629735853002757,positive
мся,0.0010463536327139735,positive
лс,0.0010416167767019636,positive
гъ,0.0010258094260019624,positive
гъа,0.0010258094260019624,positive
ъал,0.0010258094260019624,positive
 гъ,0.0010258094260019624,positive
ьпи,0.001011381280257664,positive
-бе,0.000988819704679102,positive
ь-п,0.0009813073084006085,positive
лзд,0.0009767371240405217,positive
феж,0.00097173170317853,positive
июб,0.0009570292088457153,positive
йию,0.0009570292088457153,positive
гьт,0.0009287852311746703,positive
е ж,0.0009230556697056618,positive
бси,0.0009173476328951944,positive
ждж,0.0009053595095613333,positive
и-х,0.0009048285273395343,positive
 кн,0.0009017470749035949,positive
уня,0.0008910821164303109,positive
ёрс,0.0008824106007119779,positive
зед,0.0008531756966250494,positive
лкр,0.0008398044602206121,positive
льр,0.0008321223857221988,positive
ька,0.0008234268189387404,positive
ъра,0.0008166296135071607,positive
шеъ,0.0008166296135071607,positive
еър,0.0008166296135071607,positive
мюд,0.0008051683541189099,positive
ыще,0.0008038804180579045,positive
с н,0.000789313440309169,positive
ыво,0.0007586914715928834,positive
агп,0.0007543041773076833,positive
гпа,0.0007543041773076833,positive
эфс,0.000738853655620442,positive
нсе,0.0007381057106425134,positive
уве,0.0007376990317755988,positive
аяй,0.0007310290704494085,positive
ф-,0.0007287286218085023,positive
эрф,0.0007264132073781354,positive
йхм,0.0007222998579650895,positive
уйм,0.0007202803803821522,positive
д з,0.0007122009064121493,positive
-не,0.0007105925493305206,positive
ааг,0.0007052204680555222,positive
 ич,0.0006979720124354428,positive
боя,0.0006905629201873622,positive
пди,0.0006865037135271226,positive
ллж,0.0006835949351276753,positive
йзн,0.0006830847614189218,positive
н-,0.0006714329333057937,positive
ууд,0.0006644322037567056,positive
ы с,0.0006613341605109852,positive
иеи,0.0006498657471700339,positive
дф,0.0006480063040514869,positive
сяр,0.0006431191202296096,positive
явм,0.0006416851583716624,positive
элз,0.0006391329318256195,positive
йву,0.0006009534537408333,positive
эфи,0.0005855446036232068,positive
бюр,0.0005633066132918238,positive
айю,0.0005618972323899683,positive
й-м,0.0005502962553878614,positive
б-а,0.0005485072093014073,positive
эжи,0.0005398508540525425,positive
ыв ,0.0005359180082254053,positive
йню,0.0005278209963011198,positive
-ас,0.0005040308663165919,positive
снб,0.0005010814003118089,positive
йчо,0.0004877842204537305,positive
ууг,0.00048174991543777854,positive
фта,0.00047807111102212807,positive
млв,0.0004569704892946358,positive
нхв,0.00045285458057727586,positive
цы ,0.00045117807436793916,positive
ьог,0.00043950698266392835,positive
хчи,0.00040996161793918417,positive
 юд,0.00040857225539391294,positive
ешд,0.00039550598972971115,positive
шд ,0.00039550598972971115,positive
тыв,0.0003917706738660284,positive
д- ,0.00038677696177866775,positive
вё,0.0003842043173745727,positive
йын,0.0003533890274283961,positive
сий,0.00034870793377283945,positive
ааш,0.00034385453354191024,positive
дсл,0.00034261012458770043,positive
л-д,0.0003393062563240601,positive
ютв,0.0003083810596367141,positive
элш,0.0003073148390999097,positive
ясг,0.0002946850978034739,positive
бту,0.0002858994919974043,positive
нпи,0.00027842118575410876,positive
уйх,0.00027726115883375377,positive
дао,0.000258512406984937,positive
гнб,0.000248013936132767,positive
эйз,0.00024029093459561272,positive
ол-,0.00023253917494401528,positive
иап,0.0002319345254745176,positive
ш ю,0.00022531495174674378,positive
хсм,0.00020775425789328704,positive
ъяд,0.0002068183805413365,positive
хьа,0.00019458204725200683,positive
ухь,0.00019458204725200683,positive
ллг,0.00018841217111171721,positive
хзд,0.00018642524828154972,positive
ы-а,0.00017706824371087543,positive
ачб,0.00017453999164756737,positive
ибм,0.00016582928814324544,positive
итн,0.0001416975222260423,positive
уид,0.00012028817367251292,positive
меу,0.00011596073965163011,positive
б т,0.00011431205714043247,positive
ъяг,0.00010935863721221476,positive
снл,0.00010410361219339971,positive
н-р,9.737402954241129e-05,positive
яй ,8.334950391722413e-05,positive
хмр,8.177480562525067e-05,positive
удп,5.1640561516228114e-05,positive
мнд,3.2849342345641415e-05,positive
зву,2.2847094940648357e-05,positive
 эп,2.0901524489968165e-05,positive
жиш,-1.548106945045933e-05,negative
-ке,-2.4810286407190283e-05,negative
ая-,-3.243964943741642e-05,negative
лдз,-4.0596372839284994e-05,negative
зиш,-4.451874972434207e-05,negative
оеп,-4.9437418774424203e-05,negative
гдз,-5.350263955818548e-05,negative
 нд,-6.23793273437234e-05,negative
трр,-6.327901433601054e-05,negative
зта,-6.447739917926977e-05,negative
щух,-6.612865688583016e-05,negative
фой,-7.0733942339172e-05,negative
пся,-7.267153189562452e-05,negative
бзы,-7.274399813522591e-05,negative
юкр,-7.422960244429692e-05,negative
мзю,-7.643679125283059e-05,negative
ц ю,-7.783460445610819e-05,negative
 лм,-7.919754857624603e-05,negative
цыл,-8.027468283366496e-05,negative
кчё,-8.322813463874942e-05,negative
ьеа,-8.748032807877167e-05,negative
лве,-8.7530760495358e-05,negative
иий,-8.766907624054632e-05,negative
гык,-9.792660539554675e-05,negative
осш,-9.947445354191609e-05,negative
сшл,-9.947445354191609e-05,negative
эфф,-0.00010091384679468712,negative
ы т,-0.00010266815639724871,negative
ьри,-0.00010293697254326657,negative
дшм,-0.00010361805237395601,negative
оий,-0.00010445170557435587,negative
дящ,-0.00010525289142223895,negative
пея,-0.00010663360155211106,negative
огы,-0.00010721702887524775,negative
шуи,-0.00010935233348091185,negative
ябз,-0.00011136119874877935,negative
хтю,-0.00011206069152075164,negative
лёч,-0.0001130420190889787,negative
тпи,-0.0001132553055278287,negative
итп,-0.0001132553055278287,negative
ичд,-0.0001133559767032173,negative
шпя,-0.00011413510275759417,negative
ктк,-0.00011442486484831255,negative
нтц,-0.00011658388409961976,negative
щот,-0.00011674485076382285,negative
ювл,-0.00011706450191541987,negative
кнт,-0.00011775876170554447,negative
 дь,-0.0001204990292852148,negative
свр,-0.00012087661554901317,negative
тву,-0.00012100117837417694,negative
ьиш,-0.00012256762128681057,negative
ешп,-0.00012270073833842653,negative
ыдз,-0.0001230784665753077,negative
дмя,-0.00012595255851118438,negative
ыву,-0.00012663839736387286,negative
ящк,-0.00012736216234920518,negative
отп,-0.00012749354276506153,negative
крв,-0.00012781373085231959,negative
жуи,-0.00012816122771613524,negative
иио,-0.00012889029615024592,negative
скк,-0.00012998322995749363,negative
цео,-0.0001302622630046589,negative
шяк,-0.0001304841786074623,negative
тью,-0.00013226695108035637,negative
щуб,-0.00013239490685557732,negative
епю,-0.0001325687304743287,negative
еоз,-0.00013501023002309752,negative
ызю,-0.00013628077595033514,negative
снн,-0.0001364999452791819,negative
 -м,-0.00013741594901339112,negative
-пш,-0.00013778310934267152,negative
рюц,-0.0001382192705525892,negative
мьс,-0.00013902463280732023,negative
ымь,-0.00013902463280732023,negative
ьжо,-0.00013919683764968544,negative
чрн,-0.0001395091960090739,negative
чнн,-0.00014023842545993524,negative
тцы,-0.0001408034352953308,negative
ёпо,-0.0001412881499354875,negative
ояч,-0.00014132780414910276,negative
шво,-0.00014168501570217218,negative
 лб,-0.00014206460524950355,negative
-пр,-0.00014340389574365883,negative
омв,-0.00014443252550532125,negative
вч ,-0.0001452180188748231,negative
рщк,-0.0001452921303009084,negative
нкт,-0.0001463537159107764,negative
ьдн,-0.00014818166062487294,negative
нюц,-0.00015017134966359126,negative
вящ,-0.00015059366795059517,negative
йры,-0.00015072023268999625,negative
ыдб,-0.00015087373573949116,negative
- п,-0.0001510679339224187,negative
бжл,-0.0001521161978953942,negative
лшу,-0.00015415884510869816,negative
дше,-0.00015600028567861826,negative
и-д,-0.0001562822026821011,negative
сии,-0.00015694705403484675,negative
лнв,-0.00015738807935552303,negative
ытя,-0.00015844907663013828,negative
кмн,-0.00015876721266915532,negative
южс,-0.00015893393820431745,negative
ллл,-0.00016342815405305148,negative
шкч,-0.00016461562923556357,negative
кчк,-0.00016461562923556357,negative
лжк,-0.00016464536030827927,negative
иар,-0.00016536760884669548,negative
хощ,-0.00016566561405909953,negative
отз,-0.00016583089449283451,negative
ткт,-0.00016603197607179172,negative
втк,-0.00016603197607179172,negative
.з,-0.00017024604404015684,negative
з.,-0.00017024604404015684,negative
з.з,-0.00017024604404015684,negative
.зи,-0.00017024604404015684,negative
иьл,-0.0001702743247912528,negative
ьль,-0.0001702743247912528,negative
ркш,-0.00017070511065588696,negative
мёх,-0.0001714449146008209,negative
иях,-0.00017210522071169068,negative
асш,-0.00017257572011099816,negative
еоч,-0.00017499787862255463,negative
нчн,-0.0001751150968131783,negative
офс,-0.00017627115804914222,negative
угы,-0.00017861944443707843,negative
яае,-0.0001795505446349903,negative
щяа,-0.0001795505446349903,negative
ктл,-0.00017956819748102623,negative
ёву,-0.00018035067977526385,negative
ёрн,-0.0001804468381531049,negative
прл,-0.00018162719712500573,negative
 нт,-0.00018230565643690913,negative
еяк,-0.00018299363416336006,negative
зсо,-0.00018301573817413016,negative
лсн,-0.00018413424293528817,negative
чрс,-0.00018473468044154231,negative
бк ,-0.00018501646893002,negative
нбк,-0.00018501646893002,negative
зшу,-0.0001851688877556566,negative
озш,-0.0001851688877556566,negative
днк,-0.00018563017184690666,negative
ёмш,-0.00018565160251867065,negative
всь,-0.00018661756534390462,negative
ояп,-0.00018727944197964529,negative
еих,-0.00018734301469994972,negative
куь,-0.0001874385128776842,negative
уьм,-0.0001874385128776842,negative
уь,-0.0001874385128776842,negative
ытл,-0.0001878795502193533,negative
юмл,-0.000188090941960141,negative
змя,-0.00018819715176296483,negative
ьщк,-0.00018850428279314785,negative
п-г,-0.00018895587136032074,negative
пп-,-0.00018895587136032074,negative
омь,-0.0001906716727437085,negative
хыв,-0.00019091383459357168,negative
ывр,-0.00019091383459357168,negative
ёси,-0.0001921407346170024,negative
кшк,-0.00019292301546522397,negative
пёх,-0.00019298090061450242,negative
йцк,-0.00019334322081727008,negative
яйц,-0.00019334322081727008,negative
цыт,-0.00019611559009347253,negative
зощ,-0.00019611559406155813,negative
. н,-0.00019654545884478116,negative
ьцу,-0.0001974913931821583,negative
ц-п,-0.00019878909835522137,negative
ец-,-0.00019878909835522137,negative
янщ,-0.00019881909098912537,negative
лою,-0.0001996677133832962,negative
тёр,-0.00019985896639389904,negative
ллз,-0.00020008665390162478,negative
ъел,-0.0002003550667259155,negative
дъе,-0.0002003550667259155,negative
гкн,-0.00020110665469951197,negative
кыг,-0.00020110665469951197,negative
ыгк,-0.00020110665469951197,negative
йец,-0.00020164535408413218,negative
чой,-0.00020192475616242556,negative
зьн,-0.00020278677181957648,negative
рёд,-0.00020318492374494878,negative
-яр,-0.00020377398899681305,negative
о-я,-0.00020377398899681305,negative
хлв,-0.00020435184217587428,negative
тдю,-0.00020518917900654756,negative
. в,-0.00020537389104516556,negative
изб,-0.00020554833635424202,negative
дёж,-0.00020559330432925576,negative
мюм,-0.00020623488907239943,negative
лжн,-0.00020672900246293478,negative
ешя,-0.00020862662188245954,negative
наь,-0.00020933573528459116,negative
аьд,-0.00020933573528459116,negative
еес,-0.00020967943551356244,negative
феч,-0.00020968246278125382,negative
рчё,-0.0002097631076181303,negative
чём,-0.0002097631076181303,negative
вя ,-0.00021120825131436407,negative
лвь,-0.00021146674803776348,negative
ьб ,-0.00021154061749357553,negative
тёт,-0.0002132347607979302,negative
ёту,-0.0002132347607979302,negative
ю е,-0.00021364756375119966,negative
яшт,-0.00021446463842119437,negative
иеч,-0.00021455975262710313,negative
цны,-0.00021531833274802452,negative
нгн,-0.00021602736312607455,negative
умф,-0.00021618137680087733,negative
хэ ,-0.00021724464097253905,negative
опм,-0.00021785432842866926,negative
жои,-0.00021900580822633846,negative
дтя,-0.00021938193395575528,negative
щеч,-0.00022052747062313775,negative
цмы,-0.00022143331710732645,negative
лиь,-0.00022308571770730796,negative
лчн,-0.00022368788816127624,negative
ияг,-0.0002238923854322183,negative
жьи,-0.00022446263735262988,negative
ёры,-0.00022619016961211014,negative
щ н,-0.00022657202778877,negative
фьк,-0.00022707519807107175,negative
юрр,-0.00022794671864437846,negative
эхи,-0.00022800341719883785,negative
оос,-0.00022824485946845843,negative
боо,-0.00022824485946845843,negative
рьд,-0.00022885866931534268,negative
дёх,-0.00022992882250208539,negative
едё,-0.00022992882250208539,negative
тшк,-0.0002302140444047218,negative
ртш,-0.0002302140444047218,negative
щ е,-0.00023101507096279458,negative
ощ ,-0.00023101507096279458,negative
* ю,-0.0002313202598499403,negative
лвк,-0.00023232559419709696,negative
еpя,-0.0002326557934434897,negative
pяб,-0.0002326557934434897,negative
деp,-0.0002326557934434897,negative
pя,-0.0002326557934434897,negative
фач,-0.0002330428425044474,negative
- х,-0.00023308600107067943,negative
всс,-0.00023338610369858656,negative
гтр,-0.0002356243196889587,negative
лть,-0.00023632698083274488,negative
лсв,-0.00023691482941189256,negative
якв,-0.00023727996279105133,negative
узж,-0.00023741187840073757,negative
сши,-0.00023782720007529045,negative
ргг,-0.0002390196286956318,negative
ьоб,-0.00023938296203231498,negative
ызь,-0.00023970893263028625,negative
щог,-0.0002397701506003698,negative
еав,-0.000240669890484553,negative
еьн,-0.0002415301796309463,negative
леь,-0.0002415301796309463,negative
брд,-0.00024171295096813735,negative
рнт,-0.00024191645491450944,negative
p м,-0.00024335556823091418,negative
гиу,-0.00024412795617001671,negative
ынш,-0.0002443913603495002,negative
цоб,-0.00024463157859872924,negative
 дт,-0.000244831377231627,negative
ьхм,-0.00024573601863825677,negative
тиж,-0.0002461079672162556,negative
хнк,-0.00024615845616458127,negative
лфы,-0.0002471253934705884,negative
зеч,-0.0002474928612961956,negative
ыпы,-0.0002476161175595062,negative
бып,-0.0002476161175595062,negative
тнр,-0.0002485293064565746,negative
ьмн,-0.0002490474280169614,negative
ьтх,-0.00024924753741489494,negative
ктм,-0.0002493070787578703,negative
бкт,-0.0002493070787578703,negative
тьё,-0.0002504230720013417,negative
щищ,-0.0002512189387159108,negative
мьи,-0.00025184171768750295,negative
ызр,-0.00025221801068534797,negative
ёпе,-0.00025239874815967406,negative
еьк,-0.00025269496270908316,negative
еюе,-0.0002527479833049484,negative
юбы,-0.00025369957578667856,negative
дтр,-0.00025467852983378485,negative
бр ,-0.00025469000589484864,negative
лкн,-0.0002550192854237545,negative
онщ,-0.00025536774752949484,negative
нща,-0.00025536774752949484,negative
хш ,-0.00025563677097920187,negative
охш,-0.00025563677097920187,negative
ееж,-0.0002565134778911518,negative
сож,-0.0002575410137935429,negative
ынщ,-0.00025811370648118093,negative
втв,-0.0002584434124057278,negative
шыл,-0.0002591157868497054,negative
кйн,-0.00025915666422336286,negative
цкй,-0.00025915666422336286,negative
кеф,-0.00025926277268938357,negative
юфк,-0.0002593543080317022,negative
прт,-0.0002599363791447729,negative
зьо,-0.0002603683173914983,negative
нз ,-0.0002603922403823236,negative
йлв,-0.00026061447013879155,negative
ёли,-0.00026114765317258496,negative
мяу,-0.00026129007257209494,negative
рмк,-0.00026145619699046113,negative
хяк,-0.000262556849554114,negative
тящ,-0.00026266896662705425,negative
мшк,-0.000263659074098342,negative
н-ф,-0.00026400377039536546,negative
рыы,-0.00026459044618503693,negative
ыыш,-0.00026459044618503693,negative
ктч,-0.0002649534424056345,negative
ьок,-0.0002657744548134979,negative
юзу,-0.00026598749254186436,negative
ъ н,-0.0002662174663995603,negative
язс,-0.0002663353240652367,negative
юзк,-0.00026677244340595483,negative
ляж,-0.00026686349692049,negative
ьг ,-0.0002668650523042135,negative
стф,-0.00026805370472832575,negative
ч- ,-0.00026807364628615737,negative
ыч-,-0.00026807364628615737,negative
уяч,-0.00026816741185444837,negative
еюш,-0.0002682494949752074,negative
й h,-0.00026980586891003325,negative
ижг,-0.0002709600841538767,negative
жго,-0.0002709600841538767,negative
-ив,-0.0002710164949774175,negative
и-и,-0.0002710164949774175,negative
збл,-0.00027267084228471694,negative
щёч,-0.000272678580749287,negative
нтв,-0.00027305985744215713,negative
кяк,-0.0002735152971436267,negative
дрк,-0.0002748746151210737,negative
дще,-0.00027505369000884394,negative
дщ,-0.00027505369000884394,negative
сэт,-0.0002762198295714166,negative
тьт,-0.0002765376926704506,negative
рвл,-0.000277184128791389,negative
еуж,-0.00027726564550558194,negative
йще,-0.0002785915427466426,negative
цос,-0.00028082778779663363,negative
зте,-0.0002810102788890431,negative
онп,-0.0002814944777107276,negative
нпл,-0.0002814944777107276,negative
ьфс,-0.0002821111746376587,negative
мрю,-0.0002824509704524347,negative
жвы,-0.0002826580137392272,negative
ушы,-0.00028397181797456807,negative
шыв,-0.00028397181797456807,negative
вцу,-0.00028417009038876715,negative
дяц,-0.00028471707549178213,negative
юшу,-0.0002851382948094883,negative
иаи,-0.00028693381455796926,negative
ё а,-0.00028713463044294994,negative
тё ,-0.00028713463044294994,negative
нзл,-0.0002873699251461531,negative
яжу,-0.0002875040371953385,negative
ж н,-0.0002885973332301374,negative
бю,-0.0002887227113381601,negative
ывя,-0.000288727687641608,negative
зюс,-0.00028944123594126873,negative
шищ,-0.00028979506169828133,negative
огз,-0.0002898272060745648,negative
дещ,-0.00029107067651517124,negative
нсь,-0.000292980126458758,negative
с-х,-0.0002930440177316256,negative
мбя,-0.00029311568835916545,negative
хищ,-0.0002936896142546891,negative
юйз,-0.00029417944353034206,negative
дюй,-0.00029417944353034206,negative
сях,-0.0002944667293479316,negative
зыц,-0.0002948797320552822,negative
цно,-0.0002949578510629981,negative
ещо,-0.0002958581269601027,negative
нбы,-0.00029746700062025096,negative
ёзи,-0.00029794006279927057,negative
снс,-0.0002983635533337008,negative
йял,-0.00029882704180184713,negative
йсг,-0.0002988290635434048,negative
ушч,-0.0002994512434584272,negative
шчя,-0.0002994512434584272,negative
нчё,-0.00029964524715527874,negative
щау,-0.000299751833772067,negative
лвл,-0.00030043893145876514,negative
крк,-0.00030142542861839443,negative
нмт,-0.0003020554064629057,negative
ёск,-0.00030254037782904286,negative
ыжс,-0.0003025468656112921,negative
гвы,-0.000302821757592188,negative
ыдю,-0.00030406840814192933,negative
жещ,-0.0003041634959136685,negative
чсю,-0.0003046116921312654,negative
ечс,-0.0003046116921312654,negative
ёше,-0.0003050377834131158,negative
гнь,-0.0003051015358436273,negative
ысн,-0.00030548642286276395,negative
якр,-0.00030677127754738276,negative
ефш,-0.00030695849636828927,negative
фше,-0.00030695849636828927,negative
геф,-0.00030695849636828927,negative
олщ,-0.0003095155357565414,negative
лщ,-0.0003095155357565414,negative
лще,-0.0003095155357565414,negative
йок,-0.0003095310856191882,negative
выо,-0.0003099447529386991,negative
ыох,-0.0003099447529386991,negative
лёз,-0.00031046711700791733,negative
слё,-0.00031046711700791733,negative
ёла,-0.00031048358928175644,negative
гс ,-0.00031054398742548094,negative
клш,-0.00031063213809211487,negative
ьгя,-0.0003106858550571365,negative
ртп,-0.00031071149273253427,negative
гпн,-0.00031303746913107086,negative
ьгп,-0.00031303746913107086,negative
гию,-0.0003132185152877061,negative
рзё,-0.0003132274878179372,negative
овю,-0.00031402455566933556,negative
оуэ,-0.0003145213152265298,negative
уэн,-0.0003145213152265298,negative
ицл,-0.0003145334959919463,negative
ёта,-0.0003146088845265672,negative
 ёт,-0.0003146088845265672,negative
а ё,-0.0003146088845265672,negative
осщ,-0.00031552510648723487,negative
оущ,-0.00031598320049680355,negative
еяш,-0.0003164644153978583,negative
ьяп,-0.0003165190528576795,negative
шмв,-0.00031656675986979334,negative
мвк,-0.00031656675986979334,negative
ычм,-0.00031673113098062104,negative
жнё,-0.000316972437256175,negative
коэ,-0.0003172098702244545,negative
оэм,-0.0003172098702244545,negative
ийв,-0.0003173958915426967,negative
пыщ,-0.00031772748678096023,negative
чыл,-0.0003179331028054273,negative
моо,-0.00031849826384010017,negative
рпш,-0.0003185602464016264,negative
ы ю,-0.0003186090954923556,negative
крл,-0.0003187590330952925,negative
окд,-0.0003203552863803517,negative
окц,-0.0003210673714940971,negative
кц ,-0.0003210673714940971,negative
хс ,-0.0003212953499940432,negative
рю ,-0.00032143305725231073,negative
нр ,-0.0003217330733640845,negative
дою,-0.0003224089235723844,negative
юы,-0.0003224089235723844,negative
оюы,-0.0003224089235723844,negative
юын,-0.0003224089235723844,negative
кмс,-0.0003227074339266954,negative
вх ,-0.00032277838496692327,negative
уюк,-0.00032279536205318573,negative
поа,-0.00032295609897436685,negative
пшы,-0.00032312674519057507,negative
шыч,-0.00032312674519057507,negative
яжл,-0.00032482154718114104,negative
ыгн,-0.00032487587333360977,negative
ятё,-0.0003255288472337267,negative
лёб,-0.00032628468197472206,negative
ёб ,-0.00032628468197472206,negative
авю,-0.00032693343508500677,negative
жбо,-0.0003274174052671507,negative
дсы,-0.00032755060892344196,negative
вву,-0.0003277877107256886,negative
снч,-0.00032927367460630413,negative
выс,-0.0003293783746038131,negative
шпл,-0.000329674046921117,negative
ьия,-0.0003302344622033091,negative
бяб,-0.00033056149883886783,negative
рюв,-0.0003309935438003214,negative
дэ-,-0.00033134373177216045,negative
э-т,-0.00033134373177216045,negative
э-,-0.00033134373177216045,negative
ьяж,-0.0003320545106754971,negative
иле,-0.0003330421676129937,negative
зьб,-0.00033341990551366004,negative
ркь,-0.0003334226350613343,negative
щив,-0.0003334479747310649,negative
ьшк,-0.0003337857682223217,negative
 ея,-0.000334884575727264,negative
нзё,-0.0003370760755332011,negative
ешр,-0.000337798619832398,negative
чвк,-0.00033861262704903516,negative
уол,-0.0003394103241727104,negative
ныы,-0.00033947875036752337,negative
ыык,-0.00033947875036752337,negative
ядл,-0.0003395096707351371,negative
тещ,-0.0003403187620034445,negative
гку,-0.0003407747581726945,negative
ыйц,-0.00034201479204934524,negative
зыщ,-0.00034289170663122565,negative
сьо,-0.0003442712068974309,negative
цый,-0.00034431894700271944,negative
ьтш,-0.0003444051032568349,negative
лн ,-0.0003449412123230648,negative
вчк,-0.0003461084189386796,negative
ярв,-0.0003471313427678346,negative
впо,-0.00034719709234425403,negative
* н,-0.0003474148207548199,negative
вмт,-0.0003476143067353567,negative
гвч,-0.00034811359539276405,negative
рлё,-0.00034822486754683836,negative
мёш,-0.0003482664277218189,negative
юфь,-0.0003482928758192258,negative
ынё,-0.0003483249847046774,negative
а-в,-0.00034993239108838505,negative
ощк,-0.00035152845315905665,negative
вщу,-0.0003521657412532064,negative
нтн,-0.0003524807103597833,negative
яге,-0.0003535908236600238,negative
сзи,-0.00035435255015346033,negative
осз,-0.00035435255015346033,negative
ысё,-0.0003546697068742321,negative
ыдл,-0.000354791164570362,negative
эпа,-0.00035687544347328065,negative
тэп,-0.00035687544347328065,negative
ёрк,-0.00035729926391906883,negative
ифм,-0.000357783614597668,negative
энс,-0.0003592879978274179,negative
аёш,-0.0003595693137104034,negative
ёво,-0.0003598347430488434,negative
штб,-0.0003600035359031656,negative
оюй,-0.00036066382546060774,negative
аок,-0.0003606863850245752,negative
чло,-0.00036261922496409196,negative
дpа,-0.00036276673788868683,negative
pа ,-0.00036276673788868683,negative
pа,-0.00036276673788868683,negative
лтр,-0.00036280781376576597,negative
ьют,-0.0003628640137572803,negative
ачп,-0.00036395140335234805,negative
чпи,-0.00036395140335234805,negative
оия,-0.00036423338711171556,negative
юин,-0.00036451304380251143,negative
зюи,-0.00036451304380251143,negative
юлк,-0.0003645323708322291,negative
зкр,-0.00036723127259256195,negative
 -т,-0.00036737395409211775,negative
о-л,-0.000369259486356583,negative
мьч,-0.0003692704810911665,negative
ую ,-0.00036979262611922924,negative
шнк,-0.0003702567155335198,negative
ашё,-0.000370418722797084,negative
о-с,-0.0003709924332764059,negative
пып,-0.0003711996201572262,negative
фв,-0.00037134951554237565,negative
фвд,-0.00037134951554237565,negative
ёжн,-0.0003718335007066962,negative
оэг,-0.0003721152984001604,negative
аеч,-0.0003727673355709369,negative
баь,-0.0003734361035848565,negative
ьаш,-0.0003734361035848565,negative
аьа,-0.0003734361035848565,negative
ща ,-0.0003735502626888967,negative
ёч,-0.000373978118205134,negative
ёчк,-0.000373978118205134,negative
цох,-0.00037451101324136493,negative
юя,-0.0003746288675528661,negative
юяр,-0.0003746288675528661,negative
люя,-0.0003746288675528661,negative
збы,-0.0003763731957193371,negative
моп,-0.00037639907304920793,negative
онл,-0.00037659924410709107,negative
ооя,-0.0003769656491847437,negative
зыш,-0.0003775526043699722,negative
пяз,-0.0003775526043699722,negative
ырф,-0.0003792160212557266,negative
ыкв,-0.00037970118673315853,negative
к-т,-0.000382735345432892,negative
жпу,-0.0003837975480754784,negative
ежп,-0.0003837975480754784,negative
ссл,-0.0003842169932792196,negative
ощо,-0.00038570117005440725,negative
щон,-0.00038570117005440725,negative
вкк,-0.000386724400130046,negative
щуц,-0.00038699736633476524,negative
фац,-0.000389292750059074,negative
бл.,-0.00038968373015363573,negative
л. ,-0.00038968373015363573,negative
лгс,-0.000390208318750009,negative
дзв,-0.00039037047565680785,negative
- л,-0.0003905725358558256,negative
я- ,-0.0003905725358558256,negative
игс,-0.0003908492557076856,negative
рбя,-0.00039105838015133186,negative
еув,-0.00039134134815475727,negative
чпе,-0.0003945332653395808,negative
ячп,-0.0003945332653395808,negative
ыбя,-0.0003954271404737357,negative
цыз,-0.00039809561286034743,negative
ьь,-0.0003983077584813816,negative
льь,-0.0003983077584813816,negative
ьье,-0.0003983077584813816,negative
бго,-0.0003984905255582577,negative
обг,-0.0003984905255582577,negative
ыцо,-0.0003985919645835829,negative
я-я,-0.00039912336642388584,negative
-ян,-0.00039912336642388584,negative
ьюж,-0.00039933412680270977,negative
сыц,-0.00040061858843253663,negative
ееб,-0.0004015584549799611,negative
иих,-0.00040231268365208237,negative
-ди,-0.0004026954388240311,negative
ирщ,-0.00040282224697976677,negative
афё,-0.0004035252877265283,negative
ю о,-0.00040454103694792455,negative
ртф,-0.0004052512155191817,negative
 пп,-0.0004067538081443477,negative
цеу,-0.0004067710528624863,negative
пв ,-0.0004069604297995071,negative
опв,-0.0004069604297995071,negative
юку,-0.0004069967115222173,negative
зёк,-0.0004082281630595661,negative
ууз,-0.00040823153886297237,negative
ёзд,-0.00040839297249802974,negative
вёз,-0.00040839297249802974,negative
звё,-0.00040839297249802974,negative
юкп,-0.00040846296601989505,negative
чги,-0.00040914725065690187,negative
ачг,-0.00040914725065690187,negative
жре,-0.0004093868208487473,negative
джр,-0.0004093868208487473,negative
еос,-0.0004096831512179015,negative
пню,-0.0004104502354355092,negative
щяя,-0.00041141431775992295,negative
ящя,-0.00041141431775992295,negative
э х,-0.00041271670643892253,negative
тще,-0.00041472666661311743,negative
тщ,-0.00041472666661311743,negative
ьв ,-0.0004154327818618926,negative
хсв,-0.00041558892556028905,negative
кчы,-0.00041573089535396307,negative
чы ,-0.00041573089535396307,negative
втч,-0.00041744355914132355,negative
мэс,-0.00041808261374466773,negative
жпр,-0.0004194525002636808,negative
прс,-0.0004194525002636808,negative
ажп,-0.0004194525002636808,negative
акь,-0.0004196401985415151,negative
дпе,-0.0004197253748063602,negative
еац,-0.00042000451062366344,negative
есё,-0.00042149176586498023,negative
чху,-0.00042149215229745344,negative
кох,-0.00042210033095775785,negative
гуя,-0.00042270867863827176,negative
