feature,coef,impact
йгы,0.010044427065077313,positive
збо,0.01003906322129241,positive
д ц,0.01002031839985939,positive
аес,0.010009330024758945,positive
фиж,0.010002736911836105,positive
уща,0.009988061007811301,positive
 я,0.009984150479490259,positive
зку,0.009973638508299989,positive
ымх,0.009915757929903617,positive
деа,0.00985758404447545,positive
ёк,0.009848188726516594,positive
тюч,0.009840088446278126,positive
важ,0.009829387889255149,positive
ииб,0.009807457983147718,positive
нби,0.009785705290245975,positive
дху,0.009781703045054789,positive
руа,0.009773369421366172,positive
ур-,0.00975165571772236,positive
цок,0.009743233943412293,positive
офи,0.009728007992844066,positive
д-х,0.00971584407058055,positive
ичч,0.009713776553522015,positive
рчх,0.009712580335508845,positive
б ж,0.009664746653716957,positive
пу ,0.009636912948298815,positive
к х,0.009613210319230982,positive
ятх,0.009603263165828392,positive
рв,0.00960000493769841,positive
ашх,0.009561401077898157,positive
у у,0.009558337064754521,positive
ьра,0.009549124813021568,positive
хю,0.009544894287465683,positive
 хю,0.009544894287465683,positive
хюр,0.009544894287465683,positive
ч у,0.009495238090527413,positive
л-х,0.009484897080508292,positive
лаэ,0.00947370844900878,positive
аэф,0.00947370844900878,positive
йку,0.009451477610161674,positive
жип,0.009448286031185887,positive
эфн,0.009438615146603616,positive
фнд,0.009438615146603616,positive
ч п,0.009435148131675546,positive
юг ,0.009411934969214253,positive
г э,0.009399873393983498,positive
юще,0.009399761689894122,positive
имф,0.009383113016851219,positive
д у,0.009380623123803144,positive
гду,0.009377099008457231,positive
емз,0.009376261529853056,positive
льш,0.00937388933332974,positive
х ч,0.009368878254609102,positive
хиш,0.009363499798101069,positive
аш ,0.009363325594889107,positive
елф,0.009335688869223957,positive
йче,0.009316041510308631,positive
був,0.009293996702431728,positive
л-и,0.009244397689815255,positive
о у,0.009235904868889746,positive
инх,0.009210692763122284,positive
янм,0.009195138244051776,positive
 цм,0.00918937906703618,positive
лфа,0.009169105951364385,positive
ь м,0.009156798759538742,positive
о и,0.0091453497959266,positive
озг,0.009144334207915055,positive
ын-,0.00914078818906969,positive
урф,0.009137842016533485,positive
йнб,0.009117055151923337,positive
окь,0.009109729551042594,positive
кьм,0.009109729551042594,positive
руи,0.009081759874308917,positive
юдо,0.009063917224522424,positive
ажю,0.009043387724470898,positive
жют,0.009043387724470898,positive
дж ,0.009038857972345316,positive
ужу,0.009038028798797287,positive
фта,0.009019098784391277,positive
жун,0.009004467507197597,positive
екн,0.008995737943711396,positive
спл,0.00899320651089629,positive
элф,0.008990131599938353,positive
д-т,0.008984049948439828,positive
-та,0.008984049948439828,positive
ьфе,0.008969141750004163,positive
 пэ,0.008935565946305329,positive
пэр,0.008935565946305329,positive
 уц,0.00886380303956022,positive
ышо,0.008848884740749454,positive
жач,0.008847575444350934,positive
суа,0.008837841801062897,positive
акр,0.008820351209145986,positive
 сю,0.008808806278215049,positive
моу,0.008808258084011323,positive
оун,0.008808258084011323,positive
гиж,0.008794065346331722,positive
и-у,0.008792593733772,positive
-ум,0.008792593733772,positive
гюм,0.00878541296810797,positive
анр,0.008772612157843746,positive
у я,0.008771925954737567,positive
ярх,0.008771329522777595,positive
ехв,0.00876591651547988,positive
ьр,0.008763419013123459,positive
льр,0.008763419013123459,positive
йун,0.008745499192437615,positive
уйу,0.008745499192437615,positive
ачх,0.008725254260138806,positive
иис,0.008679918929411163,positive
юсе,0.008660444933657249,positive
ейа,0.00865366609532221,positive
ибл,0.008628899947155868,positive
зет,0.008615329868393095,positive
ркс,0.008605074725373191,positive
игь,0.008595557569459485,positive
юне,0.008588611582267583,positive
кжа,0.008572508077519211,positive
зчи,0.008559943185509,positive
плы,0.008551290545066013,positive
рур,0.008551139116071763,positive
ч-м,0.008546232906062209,positive
ич-,0.008546232906062209,positive
у в,0.008519059544466807,positive
 эю,0.008480845690727181,positive
рхм,0.008477495431330527,positive
юрю,0.008474935130038474,positive
мзе,0.00846567217641129,positive
яду,0.008458174473353302,positive
кеч,0.00845236242797139,positive
т-а,0.008428962117626615,positive
икь,0.008423543464602423,positive
сих,0.008360453643946535,positive
п б,0.008358201929665299,positive
ьдж,0.008279130947900839,positive
усб,0.008265052741741106,positive
дюм,0.00824464261198275,positive
миа,0.008244117421509817,positive
-ге,0.00823769718173355,positive
энь,0.008224579797051063,positive
элх,0.008194435125285672,positive
ияй,0.008189316576473751,positive
ацх,0.008181767019253184,positive
ёл,0.008176411667770367,positive
ауг,0.0081599977858998,positive
юмм,0.008155674560554804,positive
ихж,0.008145009339563537,positive
хж,0.008145009339563537,positive
л-а,0.008100204030299065,positive
шын,0.008096262810944036,positive
йиз,0.00806565146679312,positive
рюх,0.008050772969470705,positive
рну,0.008033752595795697,positive
жий,0.008028668527871983,positive
лт ,0.008021531315851808,positive
о п,0.008014807645396098,positive
аюд,0.007998882617329691,positive
бюн,0.007981208910463517,positive
кх,0.007980273603528931,positive
тющ,0.007973396012354209,positive
июс,0.007960880980120667,positive
ит-,0.007959181118111546,positive
бял,0.00794944866509151,positive
впа,0.007938341482493387,positive
с т,0.007928990304432112,positive
виз,0.007910408015826494,positive
м я,0.007906162109233023,positive
йа ,0.007901908454025382,positive
ц я,0.007897771844692088,positive
хге,0.007894709818676682,positive
июн,0.007891231569786364,positive
опш,0.007864320934017363,positive
 ез,0.007856556033771136,positive
даа,0.007854022712707517,positive
эжв,0.007851737691734757,positive
нюл,0.007849676090392383,positive
юню,0.007849676090392383,positive
кюн,0.007849676090392383,positive
ахз,0.007842040752443113,positive
р-б,0.007838861782794056,positive
дсе,0.007822779686096284,positive
спа,0.007820613864974693,positive
час,0.0077920148300365455,positive
гуа,0.007772920333450617,positive
еяк,0.007762116105451321,positive
и-п,0.007761018128183022,positive
ехе,0.007743133756031601,positive
ф з,0.0077257112491361255,positive
ьгю,0.0077257082387231345,positive
гзи,0.007722220205575793,positive
аос,0.0076995948646233665,positive
лур,0.007681795007361456,positive
 уй,0.007675966970560947,positive
онд,0.007671152085987875,positive
сиж,0.007662439664591077,positive
ъду,0.007652868398668816,positive
ъд,0.007652868398668816,positive
жюл,0.0076497582062492195,positive
 жю,0.0076497582062492195,positive
чоу,0.007629492777454417,positive
р ж,0.007628553702653616,positive
рцу,0.0075860360198265146,positive
уят,0.00758524765658437,positive
туа,0.007580587249895113,positive
мюэ,0.007579538957849961,positive
юэл,0.007579538957849961,positive
амю,0.007579538957849961,positive
юэ,0.007579538957849961,positive
ба-,0.007573505276026965,positive
кищ,0.0075644133484695135,positive
увв,0.007552320836619722,positive
яйд,0.007551794327424465,positive
лги,0.007543686463932935,positive
ёза,0.007517048130271434,positive
ди-,0.007510242417360369,positive
жар,0.0074829266687076405,positive
н-и,0.007480471646889051,positive
кря,0.007474390629011147,positive
йбн,0.007447361528994218,positive
ейо,0.0074470744875281885,positive
заз,0.007445703731398355,positive
цав,0.007440577748637861,positive
иия,0.007440577748637861,positive
ал-,0.007433051768901159,positive
д-э,0.007432187408408415,positive
угь,0.007425616905770432,positive
рща,0.00741761101137261,positive
емб,0.007372026485531316,positive
 сн,0.007363157703592509,positive
-эм,0.007358868987836203,positive
унц,0.007352689046172671,positive
б х,0.007338581209397801,positive
уну,0.00732114508363184,positive
жаж,0.007311286755375879,positive
-ам,0.007276840659602537,positive
ихе,0.007266658947824805,positive
чех,0.007261072687746167,positive
пн,0.007247954028528868,positive
мгу,0.0072435769816224195,positive
пуж,0.007226049570219102,positive
акп,0.0072239873919531655,positive
алш,0.007199666339226055,positive
хду,0.007194524785039033,positive
жду,0.0071880589959178055,positive
улш,0.007179184353547243,positive
ш т,0.0071782380116604564,positive
упх,0.007157628794364852,positive
те ,0.00714945331344974,positive
тги,0.007140419028562876,positive
е ю,0.007133042999756074,positive
сет,0.007126994654859166,positive
дел,0.007122486106762773,positive
цад,0.0071165709887321465,positive
илз,0.007114179831970582,positive
ымы,0.007106819396895829,positive
цд,0.007105733266372172,positive
ацд,0.007105733266372172,positive
цди,0.007105733266372172,positive
юлс,0.007100470204425704,positive
хыр,0.007091857550762951,positive
гув,0.0070848007119794915,positive
м-к,0.007084730841941333,positive
о р,0.007080446997773485,positive
эхт,0.007078412694563857,positive
зео,0.007075199411741538,positive
гыо,0.007073370382229658,positive
тя ,0.007062491278786032,positive
злы,0.007045118112954186,positive
 чо,0.0070251453039617846,positive
отд,0.007011934230526118,positive
одя,0.0069930903740574105,positive
гми,0.006962812167568213,positive
юрб,0.006959767332835276,positive
фиф,0.006955824468261949,positive
алэ,0.006951257153632353,positive
лэф,0.006951257153632353,positive
 ех,0.006946455386530315,positive
йип,0.006937040612516406,positive
шби,0.006933030924196785,positive
ирт,0.006916502829946452,positive
дип,0.00691198533484079,positive
ат-,0.006910685570317123,positive
эсл,0.006898199363973066,positive
ияк,0.006894298981359863,positive
ъ ч,0.00680039623269941,positive
цхв,0.006796170294132719,positive
мрз,0.006780412506494718,positive
н-б,0.006778881639296876,positive
 юм,0.00672406974935172,positive
йдр,0.0066943911896899695,positive
айы,0.006681476978686818,positive
йы,0.006681476978686818,positive
лтт,0.0066669108629851155,positive
йхш,0.0066669108629851155,positive
обж,0.006664074219336795,positive
эйи,0.006663716329402503,positive
хэй,0.006663716329402503,positive
вяз,0.006655710020778878,positive
иао,0.006647971993337499,positive
пга,0.006642389664266104,positive
ясе,0.006622000132405352,positive
эхо,0.006609159219951572,positive
аий,0.006609066454827931,positive
с д,0.006608825569138079,positive
абж,0.00660428720989587,positive
уфе,0.006601889094799632,positive
 гк,0.006597138335087821,positive
гкс,0.006597138335087821,positive
ксм,0.006597138335087821,positive
ибд,0.0065828122463439135,positive
рац,0.006577125631531018,positive
фме,0.006554373636077955,positive
ефм,0.006554373636077955,positive
ьго,0.006515216953659571,positive
ъ м,0.0065139779409318895,positive
шоц,0.006506949394805666,positive
иед,0.00650669141322107,positive
бту,0.0065037986790895215,positive
луф,0.0065005962172336815,positive
бсе,0.0064826141508777775,positive
 пш,0.006476766287937966,positive
ыжк,0.0064708956054356,positive
эля,0.006440792560849431,positive
-эф,0.006434819890208589,positive
ьер,0.006434501595080274,positive
кег,0.006433555352317599,positive
 сы,0.0064306521466526,positive
ауп,0.006410904369427267,positive
ьаг,0.006390799914354465,positive
шча,0.006390753106582829,positive
ошч,0.006390753106582829,positive
и ч,0.006360945988816766,positive
хиа,0.006348761394495588,positive
 эп,0.006345518716732185,positive
икч,0.006339952316804636,positive
зоа,0.006339052576529017,positive
гг,0.006335547229928277,positive
туб,0.006332319249322742,positive
ьэм,0.006321061790904819,positive
жы,0.006317834275390464,positive
ыд ,0.006315612993578347,positive
экр,0.006276071431456474,positive
аяс,0.006263819716139778,positive
хок,0.006252079306170567,positive
пби,0.006249448475770465,positive
беж,0.006222976615946819,positive
ебз,0.006221866686510992,positive
бгю,0.006211037470358207,positive
юнб,0.006203953876295,positive
 кз,0.006202507814654033,positive
йдб,0.006199312141757748,positive
уже,0.006194223083634515,positive
онн,0.006183678469971616,positive
дсу,0.006174624628797388,positive
стю,0.006165885963009834,positive
хту,0.006155056265004941,positive
дет,0.0061490703688976195,positive
воу,0.006146603732560463,positive
х м,0.0061447118015690964,positive
кел,0.006144392067743736,positive
дтр,0.006138514585876177,positive
оол,0.006134030807384214,positive
луе,0.006124771606154129,positive
д х,0.006107083483402566,positive
ша-,0.006092651956166047,positive
п о,0.006088513357316152,positive
ийо,0.006084188436611098,positive
афи,0.0060779311148973555,positive
элш,0.006049706040181548,positive
апч,0.006047898518927045,positive
зч,0.006041472034903396,positive
ейе,0.006041086905811871,positive
йжа,0.006029282765373494,positive
илв,0.006010968811425977,positive
х х,0.005938825521894194,positive
дхе,0.005926320565350732,positive
эдх,0.005926320565350732,positive
йп ,0.005921419254344743,positive
ежу,0.0059188529772444915,positive
вок,0.005916139297876429,positive
йюн,0.005909413318255437,positive
фио,0.0059094008513938335,positive
вта,0.005906331004730676,positive
юд ,0.0059050211554759705,positive
опр,0.005901234293628296,positive
ф в,0.005891704677052561,positive
кеи,0.0058867841414676604,positive
язх,0.005841270382283197,positive
тл ,0.005824551026275875,positive
еях,0.005822932040953989,positive
уфб,0.005821117478012538,positive
фбе,0.005821117478012538,positive
.мо,0.005820241567093667,positive
м.м,0.005820241567093667,positive
 м.,0.005820241567093667,positive
я-х,0.0058083989816887505,positive
эфг,0.005789175356981434,positive
нуп,0.005785160074130997,positive
аеи,0.005785105544926718,positive
лас,0.005781476785572405,positive
л-б,0.005780664720614411,positive
йиш,0.005773072140879588,positive
хих,0.005766025057763152,positive
б с,0.005762806176653872,positive
рче,0.005738756038692489,positive
уи,0.005731443834104315,positive
еуд,0.005704635122891,positive
б у,0.00570249298261996,positive
элж,0.005679112926237004,positive
ект,0.005672903168360813,positive
уге,0.005671118211549111,positive
идш,0.005660654945375438,positive
всо,0.005659366689398825,positive
ивг,0.005643951976329444,positive
нащ,0.005638018405081207,positive
ру ,0.0056349755999008586,positive
и-б,0.005626475323719063,positive
ъ у,0.005626207795988741,positive
бши,0.005620698020243555,positive
ы м,0.0056184113729342,positive
шху,0.005615396545309271,positive
рэф,0.005602525620947355,positive
-аз,0.0056010650567737755,positive
йхи,0.005595105346728649,positive
йыл,0.00558562927581735,positive
 ач,0.0055807878703168085,positive
эже,0.005574685177154813,positive
 пя,0.005563675644500234,positive
ийт,0.005562900229157519,positive
эрж,0.005548881343207448,positive
у д,0.005547647981594837,positive
узв,0.005541368510782768,positive
-ил,0.005523865906864637,positive
р-и,0.005523865906864637,positive
бюр,0.005520968904245903,positive
лзи,0.005518259567364648,positive
-ги,0.005510035644316713,positive
кпу,0.005507739550636135,positive
ааш,0.005498865752073527,positive
упг,0.005494853024905427,positive
шои,0.0054924430057754475,positive
енх,0.005450451820205834,positive
еню,0.00544730472210939,positive
дыч,0.005434704633260214,positive
вгу,0.005416292721577646,positive
в щ,0.0054157599272415275,positive
зея,0.005407526997071123,positive
юмх,0.0053779397514405886,positive
юн ,0.005372870237270877,positive
угм,0.005338908575566915,positive
джл,0.005335371261389061,positive
сге,0.005333280164996875,positive
йго,0.00533254387506463,positive
о э,0.005327504355260844,positive
т щ,0.005316455465719197,positive
леу,0.005316227166028048,positive
тху,0.00531572063953303,positive
брь,0.005304334486466478,positive
-ю,0.005291296661122554,positive
эпп,0.0052865257490315965,positive
жаз,0.005278949079984805,positive
ащу,0.005276449258704601,positive
хсм,0.0052577646928968005,positive
апб,0.005255811726531009,positive
ьяо,0.005233333321187586,positive
яо,0.005233333321187586,positive
яог,0.005233333321187586,positive
шаз,0.0052117746787254315,positive
оуб,0.0052116594030380175,positive
шоу,0.0052116594030380175,positive
яце,0.005203080693830715,positive
взи,0.0051992389446866155,positive
зюх,0.00519920704322491,positive
юхр,0.00519920704322491,positive
а-х,0.005195928716134511,positive
йак,0.005191952160973406,positive
жуш,0.005187101845963791,positive
р-х,0.0051861562507875035,positive
ядд,0.0051821106089366045,positive
рещ,0.005179280920873652,positive
п з,0.005178621282324381,positive
лыщ,0.005171047698482406,positive
ехб,0.005138307468770549,positive
йал,0.005124099313050719,positive
вкы,0.005123232328133468,positive
 хы,0.005122861924756307,positive
ж ю,0.005117622083666185,positive
юме,0.005110844533012411,positive
рвн,0.005110472439708568,positive
хсо,0.005059790259434831,positive
фн,0.0050533702327740845,positive
эсу,0.005049792272536701,positive
м-з,0.005044379075586255,positive
юпе,0.0050334140096531714,positive
ижв,0.005029304043561688,positive
пид,0.005024093611349098,positive
б д,0.005013098608548714,positive
хуц,0.005011043937199643,positive
х-м,0.00500827474578548,positive
хыв,0.004984193655713848,positive
ихы,0.004984193655713848,positive
 пь,0.004957763422129164,positive
игд,0.004957581850352785,positive
оит,0.0049543693609947325,positive
ртв,0.004954174953511961,positive
джв,0.004951143900609298,positive
нфе,0.004948539227672313,positive
ааб,0.0049476382077526405,positive
мги,0.004946671554240448,positive
ачы,0.004946537004686671,positive
аъд,0.004931311631895791,positive
дию,0.004924244445132622,positive
и-р,0.004907127066902759,positive
зее,0.004896656181342261,positive
м з,0.004866217532338051,positive
гоз,0.004852296138380265,positive
эбе,0.0048391357599556015,positive
кем,0.004836392162613596,positive
ыкл,0.0048331070913588,positive
егб,0.00482410234264953,positive
аж-,0.00481698678383215,positive
ж-,0.00481698678383215,positive
ж-б,0.00481698678383215,positive
аях,0.004806688048098532,positive
эсс,0.004799089947641216,positive
т-х,0.004774584436745895,positive
яле,0.0047677273480966524,positive
эфи,0.004754485320105088,positive
лэг,0.004749011689298488,positive
к-х,0.004748129491773418,positive
ги-,0.004742327100082506,positive
вл ,0.004740880287904517,positive
еч ,0.004736476439008072,positive
-ва,0.004723912708131817,positive
иви,0.0047197884799648464,positive
 жд,0.004708491454347685,positive
кюс,0.004708023619970191,positive
с-,0.004703704709400155,positive
цаг,0.004702806762675627,positive
икп,0.004692684261509872,positive
гб,0.004691225674826693,positive
яхв,0.00468107738926245,positive
она,0.004671370434000733,positive
ж и,0.004668105854512123,positive
яхя,0.004648725170822908,positive
хяе,0.004648725170822908,positive
нра,0.0046277998198350845,positive
поб,0.004622057172024895,positive
аъв,0.0045989777447651954,positive
ъв,0.0045989777447651954,positive
ъва,0.0045989777447651954,positive
 юд,0.004585309746652131,positive
 мз,0.004582380557522296,positive
ддх,0.004575596438676233,positive
ф х,0.004572780691035091,positive
к ц,0.004565568491253567,positive
уис,0.004559651430220634,positive
къ ,0.004553295064204001,positive
икъ,0.004553295064204001,positive
тду,0.004534363695594429,positive
т *,0.004534269455483003,positive
кпи,0.00452855353526465,positive
фию,0.004518538530206755,positive
увл,0.004514891849490925,positive
уид,0.004502127504029483,positive
юка,0.004488944061641591,positive
х-к,0.004487659553459176,positive
ебю,0.004486653306823727,positive
уйб,0.004485018926407975,positive
чиа,0.004480353754256066,positive
эдь,0.004471645122237278,positive
евв,0.004467390843290021,positive
ия-,0.004461488218993958,positive
доу,0.004451195683929017,positive
ьях,0.004433567254891135,positive
ятб,0.004430096884110399,positive
ух-,0.00440720811350265,positive
абп,0.00440567120286179,positive
бпу,0.00440567120286179,positive
бп,0.00440567120286179,positive
итн,0.004404327380084127,positive
кя ,0.0044032806850382526,positive
ухс,0.0044023589084539695,positive
унб,0.004389453743170968,positive
абч,0.004387005834752067,positive
-ну,0.004359008440355623,positive
дьд,0.0043549033949029856,positive
ют ,0.00435357168746432,positive
 мю,0.004352121867540418,positive
-же,0.004341421635856768,positive
т-ж,0.004341421635856768,positive
ьту,0.004320583759807415,positive
элб,0.004316916418402208,positive
кии,0.004313765830788592,positive
ии ,0.004313765830788592,positive
кеф,0.0043045142182462,positive
кха,0.004299339466092867,positive
еул,0.004298296297677887,positive
бош,0.0042942465012640535,positive
укх,0.004292119117917702,positive
кхт,0.004292119117917702,positive
м д,0.004273126456090529,positive
м-х,0.004267589629274294,positive
вгю,0.004264675330384576,positive
юрн,0.004259028233671686,positive
юрч,0.004251938574039342,positive
м-п,0.0042459450497492526,positive
хез,0.004222055243419282,positive
вбе,0.004211493014857236,positive
жоб,0.004208933563889206,positive
аже,0.004208323015023767,positive
нюр,0.00420792915157228,positive
оул,0.004206776030978235,positive
мио,0.004197669363059047,positive
уюм,0.004192594085563468,positive
йта,0.0041871624811624045,positive
анэ,0.00417898646390303,positive
д е,0.004176321566168748,positive
ийр,0.004168886782689066,positive
агю,0.004165481148971306,positive
зуп,0.004164469089136903,positive
х р,0.00415222783140817,positive
уи ,0.004150242132643699,positive
 чк,0.004147960101344478,positive
дгю,0.0041429152404872304,positive
мем,0.004142068888287776,positive
й-,0.004140847194045434,positive
п д,0.004137867143198694,positive
тзи,0.0041350160920100324,positive
жое,0.0041278102360530556,positive
гур,0.004125825898877992,positive
йтд,0.004118551686999633,positive
а-а,0.004113833300788736,positive
биф,0.004109152381710671,positive
псу,0.004106216811655249,positive
юйг,0.004098109408178865,positive
ишд,0.004096900471992455,positive
шч,0.00408661613299415,positive
сор,0.004073016714279537,positive
-ми,0.004047066828356339,positive
ф э,0.004027950240299144,positive
ы з,0.004017862593755327,positive
ауб,0.004010795431369796,positive
кча,0.0039982436101103505,positive
яйм,0.003996458233172,positive
езх,0.003985378911617187,positive
юкв,0.003977163878621,positive
вку,0.003957117413258803,positive
явн,0.003956748394534048,positive
м-г,0.003945425506596908,positive
люа,0.003931458816090769,positive
юаз,0.003931458816090769,positive
эсх,0.003924367179281215,positive
ифш,0.003919826122942387,positive
фша,0.003919826122942387,positive
фш,0.003919826122942387,positive
кяб,0.003909439480780024,positive
-ке,0.003908893766149497,positive
ьид,0.003907038996385127,positive
йаг,0.0039056651795897268,positive
унм,0.0039040793276181604,positive
 це,0.003901677310840797,positive
азн,0.003890105963249289,positive
нхи,0.0038897814476926296,positive
рсю,0.0038567906592408014,positive
ваб,0.003856025306538624,positive
ы э,0.0038527031534333154,positive
жме,0.00385122704138091,positive
сбх,0.0038511433492672614,positive
внн,0.003849861489537863,positive
дшо,0.0038163440257823894,positive
ибб,0.0038104113138049426,positive
ихз,0.0038013145033257184,positive
са-,0.0038002414860618667,positive
эсф,0.0037931111771913753,positive
оие,0.0037913931418283456,positive
гои,0.0037913931418283456,positive
пац,0.0037836386991358007,positive
-ан,0.0037822514633677087,positive
я-а,0.0037822514633677087,positive
аам,0.0037822191324070084,positive
ул-,0.003779125515154284,positive
ьяд,0.003777632363819148,positive
гек,0.0037603015218503834,positive
охб,0.0037558401755670465,positive
 зб,0.0037495151258700307,positive
эмн,0.0037448866881834835,positive
геж,0.003740106178562072,positive
 мн,0.003739286853672577,positive
бсу,0.0037379053854710896,positive
юнь,0.0037292580786955016,positive
юкм,0.0037238397318264077,positive
цор,0.0037218581941084765,positive
диз,0.0037103694160831994,positive
жец,0.003709601346877459,positive
раа,0.0037040513286982556,positive
н-ю,0.0037029415350046503,positive
-юй,0.0037029415350046503,positive
ау-,0.0037029415350046503,positive
юй ,0.0037029415350046503,positive
упы,0.0037015453680408414,positive
ффр,0.0036976090805366534,positive
ефф,0.0036976090805366534,positive
йу,0.0036948152081926824,positive
ргы,0.0036945491662998342,positive
эбс,0.003691734433876218,positive
хй,0.003687683137784058,positive
хйи,0.003687683137784058,positive
 хй,0.003687683137784058,positive
ямр,0.0036770692930768126,positive
ефл,0.0036674676615020365,positive
гхя,0.003661380101819619,positive
хяж,0.003661380101819619,positive
гх,0.003661380101819619,positive
шяб,0.003661380101819619,positive
ябя,0.003661380101819619,positive
 гх,0.003661380101819619,positive
сди,0.0036601955597253696,positive
есд,0.0036601955597253696,positive
янб,0.003627373445583099,positive
-би,0.0036215089751264313,positive
цуб,0.003621166785553549,positive
па ,0.003619885385618897,positive
мхе,0.0036152085248453434,positive
ртб,0.003611939194004359,positive
игз,0.0036098282138656867,positive
жик,0.0036079833933809822,positive
-ап,0.0036068374471606834,positive
дус,0.003602806751397951,positive
апд,0.003601238135879309,positive
йх-,0.0035969977343283,positive
инс,0.003586532886586475,positive
гзу,0.003583445021012101,positive
саъ,0.003580998270376605,positive
аод,0.0035731004658417754,positive
лиъ,0.0035641731995757773,positive
агг,0.003558752002355093,positive
уз-,0.003554514195642927,positive
утч,0.003545325841685368,positive
рсы,0.0035334405706613304,positive
упт,0.0035334405706613304,positive
гыс,0.0035315952542375774,positive
ббр,0.0035212198777969882,positive
юв ,0.0035156438437245136,positive
ьее,0.0035059503939040993,positive
зии,0.0035016669047852407,positive
зя ,0.00349754692771832,positive
моа,0.0034966875022722967,positive
тса,0.0034831313298533785,positive
мив,0.003474951061378099,positive
утр,0.0034715068988204877,positive
так,0.0034693948595581367,positive
иег,0.0034647592855757544,positive
 ие,0.0034647592855757544,positive
фех,0.003463371016481179,positive
-ра,0.0034611526176815807,positive
ахч,0.0034498158569798965,positive
хча,0.0034498158569798965,positive
ксх,0.003448349939298915,positive
еже,0.0034423027964935573,positive
ай-,0.0034314123537419793,positive
дче,0.003430975127190011,positive
нзи,0.0034262920430940405,positive
ср ,0.0034218370795386288,positive
лгы,0.0034218370795386288,positive
 ий,0.0034167284998114127,positive
ийш,0.0034167284998114127,positive
уаб,0.0034156287018952047,positive
-фу,0.0033965786255088994,positive
-ф,0.0033965786255088994,positive
пг,0.0033960634234557444,positive
ахф,0.003379991173452714,positive
гга,0.0033682310195494143,positive
усд,0.003360157584898639,positive
эмх,0.00335141198362836,positive
абэ,0.00335141198362836,positive
бэм,0.00335141198362836,positive
ь б,0.0033484004122536987,positive
с ж,0.0033440072306846974,positive
гьд,0.0033281332550078933,positive
зио,0.0033237318208880085,positive
з ю,0.0032979572940599463,positive
беп,0.0032948264293802087,positive
гге,0.0032803489970130535,positive
-ме,0.003280235850428778,positive
яъ,0.003259825419144829,positive
еюб,0.003254367594519774,positive
л-в,0.0032538607819190277,positive
нж ,0.003249946168571238,positive
нгв,0.0032369600245570314,positive
ызт,0.003231367334759115,positive
ми-,0.0032230901719312224,positive
 тк,0.003210397398798198,positive
асп,0.003193488480620885,positive
олх,0.003188381361888228,positive
у ф,0.00318781985807383,positive
 пч,0.0031862306657427122,positive
фжа,0.0031839003837217427,positive
з л,0.0031707401449788163,positive
зоу,0.0031524096733535536,positive
пвл,0.003150317317048023,positive
 пв,0.003150317317048023,positive
цеч,0.0031444271154969223,positive
ьже,0.0031398237876097434,positive
лун,0.003131626309075935,positive
лкз,0.0031127349796747556,positive
ыму,0.0031097322180556096,positive
оцы,0.0031097299068850114,positive
ие ,0.003101421537524563,positive
миг,0.0030915612880613582,positive
ч д,0.0030884392252276557,positive
ф ю,0.0030828510536912226,positive
исы,0.0030810618431245983,positive
итт,0.003080878632823183,positive
код,0.003079741297027893,positive
зу ,0.00307869938040094,positive
х ш,0.0030574663535464786,positive
ж ф,0.003055080575163176,positive
нги,0.0030527638559650215,positive
имл,0.0030424906728000233,positive
жес,0.003038853041385321,positive
й-г,0.003031975554780994,positive
кза,0.003019605557529081,positive
икз,0.003019605557529081,positive
биж,0.003018885241888901,positive
ынт,0.0030184409127448973,positive
лтд,0.0030177634934708394,positive
сяъ,0.0030143559407440684,positive
яъд,0.0030143559407440684,positive
жаа,0.003003465490546858,positive
шых,0.002982153806204521,positive
хч,0.002977842127341443,positive
лфо,0.0029763933750591716,positive
яим,0.002976040013833265,positive
ляи,0.002976040013833265,positive
ыж ,0.0029747517164121816,positive
к-э,0.002971870583489138,positive
ыве,0.0029660331906912214,positive
ялу,0.0029630391667761365,positive
-со,0.002961612079452555,positive
йхб,0.0029595612553166045,positive
- ш,0.0029471078276760757,positive
цкв,0.002943481327607874,positive
 цк,0.002943481327607874,positive
т-с,0.0029360516618796837,positive
хни,0.0029344339855759374,positive
и л,0.0029154907356463045,positive
июп,0.0029113427140128345,positive
янк,0.0029078903125691114,positive
эта,0.0029039806802699753,positive
фкя,0.00290342179417635,positive
эрс,0.0028981305541293206,positive
йчо,0.0028905029816419093,positive
бзу,0.0028856070606965013,positive
шял,0.0028641016934155905,positive
епс,0.002861774544359201,positive
фл,0.0028613880780848926,positive
анл,0.0028555636438467513,positive
эра,0.0028476000230522277,positive
итс,0.002846385391704823,positive
аех,0.0028448640416656487,positive
и- ,0.002842767027424471,positive
р-м,0.0028274608734512757,positive
рзю,0.0028202591620337175,positive
хьм,0.002816879379441561,positive
йтк,0.0028106012652855676,positive
ыгя,0.0028075657805296914,positive
юру,0.002795663750168942,positive
убг,0.002795404181212252,positive
хсю,0.002784415996144893,positive
н- ,0.002783844908047645,positive
ьть,0.002780345194488901,positive
ньт,0.002780345194488901,positive
мрм,0.002775509009888298,positive
д-и,0.0027747575433664153,positive
рдр,0.0027493251317671674,positive
эфл,0.0027475811438452034,positive
хьи,0.0027340614497770844,positive
исх,0.002726187475733991,positive
блг,0.002722681480277926,positive
ежн,0.0027225962589744234,positive
йдм,0.0027221740856130053,positive
эмо,0.0027160339679570384,positive
аяб,0.0027128894156052165,positive
