feature,coef,impact
ахд,0.07655802677900371,positive
р-о,0.07653663823717351,positive
ушд,0.07637408924627648,positive
се ,0.07624829509683506,positive
деа,0.07603411487799949,positive
гии,0.07580310046079226,positive
бу-,0.07575080743611835,positive
итм,0.07555428560299507,positive
лиф,0.07539027390693254,positive
пау,0.07537938708051761,positive
о п,0.07529558029652211,positive
бче,0.0752762470217012,positive
юню,0.07520385401727095,positive
заш,0.07514960328466538,positive
бн,0.07508157114666278,positive
нуй,0.0750494925146225,positive
укс,0.07500460550749632,positive
плы,0.0749849806559244,positive
з э,0.07478491012014282,positive
яет,0.07475583385032869,positive
ияф,0.07471061843381734,positive
ихн,0.07464842611667616,positive
м к,0.07464378672833817,positive
идг,0.07435261668326996,positive
овт,0.07404834092741629,positive
дме,0.073809819757106,positive
ц б,0.0737692641513579,positive
пры,0.07375149965079898,positive
-па,0.07365635100068291,positive
къ,0.07351480026465726,positive
 къ,0.07349408210658902,positive
ъыс,0.07349408210658902,positive
къы,0.07349408210658902,positive
ъы,0.07349408210658902,positive
гуг,0.0734642239651579,positive
и я,0.07338180937715233,positive
ежн,0.0733391489920801,positive
кич,0.07327389463822385,positive
рна,0.07326630927444458,positive
ф м,0.0732040520600217,positive
жию,0.07319776451351326,positive
 чо,0.07314093558328005,positive
лсе,0.07313959189733894,positive
чеб,0.07312668824546405,positive
ядо,0.07310860441713288,positive
бта,0.0730829666400361,positive
ёв,0.07304376150090663,positive
ибл,0.07304064795660097,positive
езе,0.07303012648579299,positive
ачл,0.0729627601695648,positive
икж,0.07262983774468558,positive
элб,0.07251129121239445,positive
ад-,0.07222725287324133,positive
агм,0.07222185444822565,positive
ийд,0.0721989366610039,positive
юсю,0.07212092293724219,positive
ефт,0.07206879331980486,positive
люш,0.07199549602346146,positive
жбу,0.07192111603841699,positive
фли,0.07185926192030992,positive
ск,0.07170022023979383,positive
сиа,0.07151433195231777,positive
зми,0.07148827337060874,positive
к п,0.07147214794776567,positive
фи-,0.07136642694883408,positive
мгю,0.0713586999274029,positive
олч,0.0712202494345229,positive
убз,0.0712141437916788,positive
йме,0.07098173483172807,positive
д-а,0.07084356068292658,positive
фэр,0.07078137859721556,positive
фэ,0.07078137859721556,positive
эса,0.07056426371855333,positive
дяр,0.07043675128153437,positive
гре,0.07043031987377595,positive
сюс,0.07027209172288408,positive
анш,0.06994522345213398,positive
с о,0.06992270773965421,positive
ф ,0.06974085116300793,positive
раъ,0.06964623222289613,positive
збо,0.06958872951428195,positive
идп,0.0695708677538546,positive
яд,0.06953842492605408,positive
-ба,0.06949517090737084,positive
гми,0.0691420043743978,positive
хле,0.06902489497317478,positive
етм,0.06899706109288804,positive
е н,0.0689851433065314,positive
юлм,0.06884965511108199,positive
чол,0.06879576008694349,positive
рым,0.06860964428262294,positive
изе,0.06840346242102548,positive
эви,0.06838723976442466,positive
 ая,0.06815373083572071,positive
-ши,0.06790114897522759,positive
у-,0.06779400122061138,positive
уйе,0.06775341204777284,positive
е у,0.06772029273222277,positive
умж,0.06761923625493889,positive
эля,0.06748896096999682,positive
овр,0.06744510047453799,positive
удг,0.06743020412483088,positive
кбо,0.06737497553222181,positive
эр ,0.06721266144032942,positive
жуш,0.0671806787479056,positive
к ч,0.06716598569592322,positive
югу,0.06706053181411,positive
киц,0.0670554940078795,positive
и-ш,0.06696541875998185,positive
афг,0.06696312030304383,positive
коч,0.0669495537684592,positive
ите,0.06690112730544141,positive
б-з,0.06684236032456267,positive
иб-,0.06684236032456267,positive
б б,0.06677438463846586,positive
чл,0.0667357128898609,positive
тян,0.0667040382017742,positive
л ц,0.06664028024523078,positive
ыдр,0.06642136893066809,positive
чуа,0.06626388478568064,positive
диг,0.06618163689454612,positive
сюй,0.06614919684316398,positive
юй,0.06614057335788219,positive
льх,0.06614011000688118,positive
ьх,0.06614011000688118,positive
ноо,0.06606426577491896,positive
уря,0.06595288782025,positive
умл,0.06592677871311868,positive
виз,0.06590519945557398,positive
эсф,0.06569148809016583,positive
боя,0.06556035505981773,positive
жиб,0.06543294274823826,positive
нки,0.06533117310892554,positive
ицы,0.06498442247135054,positive
 эк,0.06478864441784106,positive
ись,0.06477657252141565,positive
дюн,0.064750461934862,positive
буй,0.06465608727498776,positive
слю,0.06460922232823553,positive
-га,0.06460639983096238,positive
уая,0.06454661452338811,positive
елф,0.06435593304703939,positive
укю,0.06434294121782738,positive
шг,0.06428761501611217,positive
 уд,0.06424065482300553,positive
ехг,0.0642172501643237,positive
яж,0.06404792351254401,positive
дит,0.06399504485871974,positive
элф,0.06391400844134111,positive
-п,0.06377435680323834,positive
лбю,0.06374435634617137,positive
бею,0.06362617146498964,positive
гро,0.06358835981713674,positive
аал,0.06353180842645932,positive
ейи,0.06349911272007706,positive
жех,0.06343587276617378,positive
вер,0.06334896792324123,positive
теб,0.06319693955935972,positive
эфл,0.0631886254788085,positive
ошг,0.06317298504052757,positive
щей,0.06304613665789309,positive
х б,0.06303719188139953,positive
иф-,0.06301564913246589,positive
цум,0.06292822550288499,positive
ивб,0.06289962706190277,positive
ыды,0.0628804207098747,positive
пуе,0.06272745513093216,positive
лба,0.06269419659355802,positive
кми,0.06260379791981183,positive
чу,0.0625577539733724,positive
бни,0.06250117357589222,positive
ьба,0.0624562506743553,positive
ечо,0.06230007622289169,positive
дхя,0.06226337737777548,positive
еюк,0.06225013233868372,positive
авб,0.06224097010322851,positive
йгы,0.062233764158249674,positive
ние,0.06193368743927665,positive
кез,0.061915987309448514,positive
пер,0.06182631873861317,positive
нфа,0.06180827529329563,positive
и-г,0.061647766231177785,positive
ыщ,0.06164385524274522,positive
н в,0.06162971222911313,positive
яфе,0.061578085044998176,positive
игд,0.06143624072543012,positive
д ч,0.06141071457657686,positive
тлы,0.06140376887830077,positive
уйч,0.06137205815416009,positive
аэ,0.06136510639942325,positive
жю,0.06135389431063337,positive
те ,0.06125836413769308,positive
гяр,0.061188484860915854,positive
игя,0.061188484860915854,positive
ща,0.06117144978706648,positive
абе,0.06115820494775006,positive
рач,0.06113957157057227,positive
хла,0.0610814112309602,positive
ног,0.06100200777584737,positive
онк,0.06082258803239902,positive
куф,0.06078450286828182,positive
ьюн,0.06066136809118355,positive
з я,0.060628079717445486,positive
жек,0.060588188893069474,positive
эвс,0.06049022646654842,positive
ви ,0.06047553364266993,positive
ф т,0.06046238583794465,positive
фс,0.060440450032240016,positive
ьух,0.0602531407009699,positive
льу,0.0602531407009699,positive
ьу,0.0602531407009699,positive
ошо,0.060237373294992375,positive
ы к,0.06018426140877804,positive
вез,0.06003102292997608,positive
нюд,0.05996715373597707,positive
юдю,0.05996715373597707,positive
дём,0.05983507947691976,positive
ьши,0.05974361658935262,positive
йхс,0.05972320753839222,positive
лю ,0.05957438797985177,positive
ю а,0.05957438797985177,positive
сие,0.05952385664604869,positive
хсл,0.05942777080888864,positive
бив,0.059422700982428515,positive
цх,0.05940663449942849,positive
нчу,0.059348803146631164,positive
гюр,0.0593296197910796,positive
пию,0.05927300516035299,positive
ижу,0.05919063778859211,positive
зот,0.05897375919979309,positive
шеф,0.058972628943180304,positive
п с,0.05878945696877087,positive
сап,0.05862601942068384,positive
аяс,0.05839901269991422,positive
веф,0.05832804480457804,positive
етг,0.058319364946920416,positive
п ш,0.05818568637934339,positive
фса,0.05806087157320076,positive
цул,0.05788397167454571,positive
йск,0.05787995142398148,positive
ахя,0.05781093824157515,positive
кьм,0.05775611560329439,positive
окь,0.05775611560329439,positive
шга,0.05770129583284715,positive
иаб,0.05755078340965993,positive
укш,0.05743614027629083,positive
зюл,0.05741770288925608,positive
сюм,0.05726266514676788,positive
скы,0.05714844389352568,positive
гой,0.05713848476926738,positive
ьем,0.056858821976665856,positive
у д,0.05672658870057845,positive
елю,0.056693707684522476,positive
йлю,0.056584457283714085,positive
ес,0.05656957508232288,positive
овх,0.05634137488450274,positive
б э,0.056279042364009275,positive
 эх,0.05616906966948815,positive
эбо,0.056128265958563434,positive
р ц,0.05604826137526964,positive
усю,0.0559864519068724,positive
тд,0.05591036579256579,positive
оне,0.055801552797472995,positive
бг,0.05571891146469341,positive
яск,0.05561293716119616,positive
чит,0.055599441970990385,positive
 шю,0.055418487698172016,positive
шю,0.055418487698172016,positive
зяв,0.055366224106216035,positive
опе,0.05533366452866889,positive
л о,0.05527243872055916,positive
б т,0.05522001805660274,positive
 эш,0.05508241096220506,positive
ге ,0.055044570834687855,positive
еят,0.05498533770245567,positive
ре ,0.054949126862527974,positive
эх,0.05494226416283119,positive
эда,0.05493710555882138,positive
д-г,0.05488767851170247,positive
пк,0.054881400168941115,positive
увг,0.05485956317610477,positive
итю,0.05485239470274396,positive
сби,0.054840044447692235,positive
ети,0.05472088932404717,positive
чка,0.054707227164853545,positive
л б,0.0546773802351814,positive
циб,0.05456339543174513,positive
аэд,0.05456057965599941,positive
ажв,0.05451162752815999,positive
гух,0.05439487722676608,positive
ейп,0.05403450931646341,positive
едэ,0.0540039358151536,positive
и е,0.05399354007455719,positive
ш м,0.05397430018068214,positive
иях,0.05397204882340302,positive
цол,0.05396275024652998,positive
одб,0.0539096721781031,positive
акг,0.053790706555980415,positive
кю,0.05371425750203327,positive
и ж,0.05368482853393935,positive
туа,0.053538309747162824,positive
вта,0.05348991306585808,positive
деф,0.05330820586370808,positive
ф ч,0.05323208600998769,positive
еаг,0.053216359632447315,positive
зеа,0.05321564850165881,positive
аел,0.052998382100927936,positive
олб,0.05284125432422664,positive
фгы,0.05280973868800745,positive
иге,0.05279074213617486,positive
ыво,0.05277806161848987,positive
жим,0.05274302602521243,positive
ивн,0.05269083713602122,positive
одч,0.05262426765430642,positive
дэм,0.05250801245475887,positive
 ща,0.052492871875995085,positive
фле,0.05246231132424761,positive
ост,0.05245378472818184,positive
овз,0.0524166924814316,positive
ежу,0.05240303253892767,positive
шеб,0.052320563844768235,positive
йке,0.052199313288270224,positive
йча,0.05215128109456675,positive
лея,0.052073243673079334,positive
уиб,0.052066193393449464,positive
зер,0.05204452184727761,positive
нял,0.052038879840444224,positive
лжи,0.051986336263771055,positive
пла,0.05188877426157209,positive
нч ,0.051830398255564236,positive
еха,0.051827695728865614,positive
юло,0.05179966222962758,positive
узв,0.05178058501072227,positive
ьт ,0.05178058501072227,positive
ейг,0.05176245860938477,positive
иту,0.05175073252508305,positive
уаи,0.05173157880483887,positive
кга,0.051685947002536654,positive
егз,0.051653918225047286,positive
гзд,0.051653918225047286,positive
нчи,0.05157098035631113,positive
ъяк,0.05156505716368591,positive
му-,0.05156404447400223,positive
л-п,0.05155320102325152,positive
у и,0.05142699481711744,positive
ер,0.0513145130047074,positive
ирэ,0.051263475488128575,positive
куч,0.05102582327950489,positive
ит-,0.050953610210445546,positive
омс,0.05092555765008168,positive
оцо,0.05086435296551314,positive
пор,0.050790117152089295,positive
юлз,0.05063236521888851,positive
шад,0.050591541086740625,positive
вур,0.05044877165809997,positive
юйк,0.05033630827530832,positive
юзх,0.05020861651302689,positive
мын,0.050060635775356806,positive
тп,0.050029213537516014,positive
тпа,0.050029213537516014,positive
озч,0.04992189876863118,positive
йта,0.04988365980346515,positive
акн,0.04986987575824433,positive
йив,0.049854492228675315,positive
ций,0.049854492228675315,positive
рз ,0.049854492228675315,positive
улз,0.049819786570909415,positive
лиъ,0.04975122192708899,positive
ика,0.04974391805981557,positive
ирк,0.049622768381378204,positive
атп,0.04961231542358952,positive
б н,0.049580642744245514,positive
сёл,0.049447979126096324,positive
осё,0.049447979126096324,positive
ччи,0.049406529796860645,positive
рпу,0.049257745712311604,positive
бжи,0.04925028004413122,positive
ааг,0.04924468310088456,positive
 щё,0.04911754386933935,positive
р щ,0.04911754386933935,positive
ёкр,0.04911754386933935,positive
нца,0.04904790724517436,positive
гж,0.048960105062679296,positive
гжа,0.048960105062679296,positive
х ч,0.04888439041936854,positive
ап ,0.04878338035395565,positive
сек,0.04869748338024674,positive
окр,0.048651618625529386,positive
ьсе,0.048538444541629366,positive
эде,0.0483815174251098,positive
цок,0.04834300236643396,positive
д р,0.048324008215220815,positive
 ял,0.04823767631610588,positive
шем,0.04823713668296493,positive
ч д,0.04823571073753565,positive
усб,0.04818761063051383,positive
дао,0.04817550871315355,positive
йз,0.048132474975000665,positive
дё,0.04809211713924609,positive
чер,0.04807354088748923,positive
юдо,0.048073002663899744,positive
ихх,0.0480488567410035,positive
хх ,0.0480488567410035,positive
з а,0.04803793639700819,positive
йче,0.04801486028152199,positive
йил,0.04791430631118912,positive
гую,0.04778457378887497,positive
хеж,0.04778457378887497,positive
уюд,0.04778457378887497,positive
нащ,0.0475880023198889,positive
нсу,0.04750695752573627,positive
еце,0.04744891420453194,positive
итт,0.04744156755318944,positive
ею,0.04738803480257086,positive
дда,0.04724639671249091,positive
чут,0.047053784056051116,positive
ерж,0.04703028916401543,positive
-ку,0.04693262315766028,positive
 а ,0.046874641142209565,positive
ийк,0.04685238626270526,positive
одь,0.04684086199981675,positive
 ок,0.04676924120850289,positive
дчи,0.04669314390307819,positive
ауж,0.04660219677368195,positive
п и,0.04654589635272108,positive
ноб,0.04654326521687854,positive
яце,0.046495769042212594,positive
шис,0.04642889657739861,positive
л-л,0.04636902160810687,positive
-ла,0.04636902160810687,positive
-л,0.04636902160810687,positive
п р,0.04635507740693973,positive
итэ,0.04633541661875314,positive
зеи,0.046274396659407926,positive
уяе,0.04625424246172041,positive
вих,0.046208232745173584,positive
ь е,0.04616303944557149,positive
тэр,0.046134677120650926,positive
дга,0.0459600751406291,positive
цын,0.04596004683359413,positive
юм ,0.04583181841306038,positive
отн,0.04567419531109713,positive
ажю,0.045349347724542015,positive
жют,0.045349347724542015,positive
вко,0.04533377026560922,positive
аз-,0.045326096044423676,positive
з-,0.045326096044423676,positive
пиж,0.045320864143398795,positive
нзу,0.04527085102704702,positive
ебу,0.04526167793785158,positive
ф в,0.04525346775979902,positive
пло,0.045237182050673425,positive
ъя ,0.04517835791045309,positive
маф,0.04510883708015879,positive
уяз,0.04506283290036647,positive
ипр,0.04504428701049548,positive
апч,0.04498426983793527,positive
эсб,0.04494930131086536,positive
юма,0.04492075754302464,positive
слу,0.04484162229252054,positive
елб,0.04477776601246858,positive
иим,0.04476637211326364,positive
-бу,0.044732855701723535,positive
мем,0.04469973406080581,positive
куя,0.04469004715342701,positive
аюз,0.04466327209364346,positive
роф,0.04458073292215919,positive
 ус,0.04438929823965284,positive
ьше,0.04434621711571616,positive
э р,0.0443416865431919,positive
сь ,0.04430328848446335,positive
тжу,0.04424260728804533,positive
хиш,0.044131331553620506,positive
с р,0.04412749736665483,positive
дет,0.0441112286474771,positive
х ш,0.04411007981338795,positive
пье,0.04410878140189561,positive
ьве,0.04410089985955298,positive
нич,0.044069791743234,positive
инп,0.044058085379737974,positive
аух,0.044014561116656734,positive
ер ,0.043993920677659296,positive
м я,0.04390646197145416,positive
тюч,0.043876926409096,positive
ка-,0.04372196116915122,positive
лаю,0.043712093480608505,positive
бсе,0.04370172254839431,positive
цюк,0.04369534221815071,positive
жиз,0.04353834681607212,positive
а-ш,0.04343988949666236,positive
-шу,0.04343988949666236,positive
ж л,0.04336754029525567,positive
у ш,0.04335137537254853,positive
нха,0.04311494246455978,positive
эфн,0.04310984017662899,positive
фнд,0.04310984017662899,positive
р-а,0.04307093977376622,positive
еще,0.04298830084253536,positive
етя,0.04296282905628498,positive
гуй,0.04289970707252938,positive
сяр,0.042782164048680085,positive
хя,0.04267115247760108,positive
лэ,0.042516821715160635,positive
н е,0.04249192894780665,positive
тил,0.0424173885327455,positive
б-,0.04241335855489757,positive
ёми,0.04231756424614615,positive
нив,0.042181703568647665,positive
у п,0.042015860419094296,positive
аэф,0.04191596147229988,positive
лаэ,0.04191596147229988,positive
нищ,0.041841926532672505,positive
х д,0.041756444865999894,positive
бре,0.0417342300710409,positive
 ух,0.04172163522911085,positive
ъ а,0.041636942872729954,positive
 эз,0.041584774853189614,positive
ату,0.0415783696080081,positive
кы,0.041391015475169574,positive
юср,0.04137426141268424,positive
сюз,0.041360865972767606,positive
чун,0.04134473817045105,positive
 сл,0.04128553966173151,positive
гыс,0.0412370433258549,positive
мао,0.04121257363412776,positive
сея,0.041187831692290004,positive
ичч,0.04115265340767931,positive
н-з,0.04109504877420903,positive
зеш,0.04082053063758133,positive
мни,0.040590456930442526,positive
люл,0.04056921274884881,positive
еив,0.04050488048777867,positive
аеи,0.040425015633871825,positive
ъ б,0.04040262683330059,positive
ого,0.040317721183977806,positive
щёк,0.04017153771431342,positive
оед,0.04009426926804948,positive
хив,0.04002517066038777,positive
ьже,0.039995448390595725,positive
пуч,0.039971024619691445,positive
изх,0.03987636425816877,positive
увл,0.03986520082698167,positive
кбу,0.03983198940106152,positive
тющ,0.039824449856157886,positive
злы,0.0397853353726887,positive
мюр,0.039772809739164715,positive
вгю,0.039732779020329546,positive
бис,0.039693935208881245,positive
унн,0.039665837637775266,positive
гье,0.03963570000009183,positive
вью,0.039604750528742814,positive
едс,0.03956081508443932,positive
йим,0.03950978562407878,positive
ерф,0.03942935232667516,positive
суа,0.03937213293905949,positive
под,0.039371081527556424,positive
тза,0.03931868444540569,positive
атз,0.03931868444540569,positive
т щ,0.039261260587440644,positive
ман,0.039249115273729866,positive
куж,0.03920674215369681,positive
юв,0.03918816496241011,positive
едп,0.03916153714096935,positive
цем,0.03914283422219102,positive
ыд ,0.03913493258149422,positive
юнб,0.03899203111897018,positive
тц,0.03875376977238188,positive
туи,0.03866794862530203,positive
цуй,0.038655820935121106,positive
юкю,0.03861947056550361,positive
жр,0.038562920066108355,positive
эдх,0.03855990612994317,positive
дхе,0.03855990612994317,positive
хжи,0.03855223790690515,positive
кыр,0.0385334297164297,positive
ежм,0.038530085766075486,positive
атю,0.03846306187616832,positive
уъ,0.03842066332352304,positive
уф ,0.038413209639058775,positive
тск,0.03825839499830037,positive
юм,0.03799582607406978,positive
уъм,0.03791101884902263,positive
йип,0.03769599825394778,positive
адч,0.037670394738098176,positive
ь х,0.03757654413659683,positive
ртд,0.03735130615255267,positive
жеб,0.03732608647716663,positive
 уб,0.03716401835612044,positive
уче,0.03708658306645903,positive
щук,0.037036214236794075,positive
эдм,0.03685819285961928,positive
ясе,0.03680830898271403,positive
дыг,0.03677966694783939,positive
б з,0.03668236728900244,positive
отк,0.03666298912966257,positive
и у,0.03663653723713335,positive
й у,0.03660493312073803,positive
жун,0.036538003141635314,positive
у м,0.03651236565232209,positive
джм,0.036498947438548236,positive
амо,0.036256014602668404,positive
яди,0.03621510226194502,positive
п г,0.03619499464238162,positive
-ша,0.03606667449288299,positive
хем,0.036004330835858654,positive
ирт,0.035984557767880475,positive
ур-,0.035939066016152446,positive
аца,0.035925742440712546,positive
юэл,0.035880523762701705,positive
амю,0.035880523762701705,positive
юэ,0.035880523762701705,positive
мюэ,0.035880523762701705,positive
п т,0.03580311328378755,positive
акп,0.035665771550864554,positive
агв,0.035635940127763825,positive
аом,0.03561943420352166,positive
вчи,0.03561415376774206,positive
ж а,0.03559397894125169,positive
паг,0.0355659216958897,positive
уно,0.035537228497567304,positive
дыз,0.03553101474539608,positive
жыл,0.03553101474539608,positive
д-р,0.035470541169682276,positive
ч п,0.03540930110056936,positive
феи,0.035370549664911655,positive
 цм,0.035358551343586946,positive
 мю,0.03531380502822075,positive
жач,0.035292692711152415,positive
ажр,0.035276235682688464,positive
жру,0.035276235682688464,positive
гуп,0.03509532529554926,positive
жес,0.03509081553054288,positive
-са,0.034931284696205746,positive
-бе,0.03489749559482378,positive
пре,0.03482384027488718,positive
д-ш,0.03480242332550479,positive
шюк,0.03478091857192685,positive
хже,0.03470769501371438,positive
я ж,0.034688910786887045,positive
п о,0.03464968043457351,positive
бец,0.034630127306400096,positive
фаж,0.03454844979561482,positive
ж д,0.034535209293902996,positive
лне,0.03450877969289399,positive
ивг,0.03447610677346599,positive
бч,0.034460304301169226,positive
фиф,0.034427333442657734,positive
юз ,0.034396304830644334,positive
 гв,0.034370841722557624,positive
р э,0.03433459221603323,positive
лэф,0.03426170672016971,positive
е-,0.03423020815433736,positive
ъ ч,0.03422727105748332,positive
дсо,0.03407020065636639,positive
бгю,0.033946613818229325,positive
з-к,0.033917904241324646,positive
ш т,0.03389182760902757,positive
и-м,0.033817448554284174,positive
ырм,0.03371721763452624,positive
уюс,0.03371202230112125,positive
е с,0.033678335198023594,positive
-х,0.03364856079921929,positive
не ,0.03361552367440533,positive
ыр ,0.033612469041039976,positive
л а,0.03360073418519974,positive
фн,0.03358069882657023,positive
ршк,0.033544014418612496,positive
я б,0.03341554277261046,positive
фту,0.03334095490614399,positive
ейе,0.03332235289181584,positive
йд-,0.03323640663534075,positive
л ч,0.03318650701763956,positive
мсе,0.03294903256287925,positive
ъ у,0.032932136299918396,positive
щащ,0.032924237045941294,positive
азл,0.032908067013245286,positive
пчу,0.032845952655596575,positive
улш,0.03264252078985245,positive
ёк,0.03261957313420861,positive
жва,0.0326159939731487,positive
цю,0.03249824827248929,positive
-аб,0.0324951235614311,positive
яка,0.0323585327532535,positive
хши,0.0322907368630491,positive
итх,0.03226243584320216,positive
пух,0.0322233877432762,positive
ааз,0.03221504197321236,positive
ювю,0.0321723783841623,positive
сюв,0.0321723783841623,positive
вюж,0.0321723783841623,positive
-и,0.032146826539102974,positive
бюн,0.03195904748008634,positive
апб,0.03192228776752915,positive
юрш,0.031904473476414105,positive
уез,0.03185015177546872,positive
е ю,0.031848188346813536,positive
зч,0.03174491444000175,positive
зчи,0.03174491444000175,positive
ыле,0.03174347210151753,positive
 сн,0.03156250752947091,positive
жах,0.0314676736105417,positive
джв,0.03143568099086704,positive
арн,0.031427197758748734,positive
вьё,0.0314164896254515,positive
вхе,0.031380334811269055,positive
эй,0.0313533269501184,positive
гве,0.03135040962836863,positive
окс,0.03132609938494063,positive
лше,0.03111724811378624,positive
фум,0.031091090675465612,positive
аов,0.03099002800230424,positive
гыо,0.03098845936792504,positive
уге,0.03097342466187087,positive
бь,0.03087405744147029,positive
миа,0.0308618355083199,positive
йте,0.030827417831901082,positive
бял,0.03079088590176964,positive
н-г,0.030756133553759456,positive
езр,0.030734888131183587,positive
уня,0.030672419317303096,positive
утр,0.030635924053868807,positive
т-х,0.030530085013100054,positive
ъма,0.030367308129943045,positive
аюд,0.030349391287904214,positive
евх,0.030340345732440054,positive
тое,0.030308179685732465,positive
-ах,0.03012061210070272,positive
иар,0.030109658183613573,positive
кии,0.030091365536160427,positive
лец,0.03006024631908304,positive
ехд,0.02997723178804679,positive
г ж,0.029948756554080087,positive
эти,0.029883219162958045,positive
леч,0.02986494291802831,positive
даа,0.029718156572378928,positive
ыго,0.029668396136495877,positive
ке-,0.0295960416244191,positive
е-а,0.0295960416244191,positive
 ех,0.029498946892585986,positive
ф я,0.02934706283176073,positive
шда,0.029331346073104305,positive
йих,0.029048145148551436,positive
зуа,0.02901932959749108,positive
ф п,0.028989059335276988,positive
-ал,0.02886864000237532,positive
евв,0.028651636182123623,positive
ямл,0.028643528003563054,positive
ивс,0.02854586572881046,positive
ёза,0.028412441507339452,positive
бту,0.028402246353490288,positive
бую,0.028278575257668633,positive
уям,0.02817875569104071,positive
рюг,0.028073893837745872,positive
обк,0.027958718034716168,positive
йе,0.027782236635696542,positive
ийе,0.027771016288080208,positive
лбя,0.02770897558524423,positive
каж,0.027687441562676232,positive
хля,0.02767486234554392,positive
-ге,0.02748652870944622,positive
сыв,0.027447796477739584,positive
п э,0.027433113658699573,positive
ц я,0.02740094727075409,positive
ьаг,0.027380351724103445,positive
ргю,0.027366352602406,positive
жде,0.02736006860984816,positive
кищ,0.027350124983070444,positive
-ис,0.027315252051274948,positive
р-б,0.027182161681515875,positive
д-с,0.02710010893151793,positive
ыбн,0.027090978303035484,positive
йаг,0.027085038090362695,positive
ой ,0.02706621520580958,positive
евз,0.027037795526136464,positive
юлс,0.027003423623349912,positive
рёз,0.026821362209198122,positive
иис,0.026776855581321722,positive
оо,0.026674993939050245,positive
у х,0.02635413778302169,positive
ийр,0.026273085134324223,positive
чия,0.026051795897117546,positive
енч,0.026004652206627177,positive
ищи,0.02600119220031539,positive
вму,0.025993346372120085,positive
жоб,0.025819616212308383,positive
брь,0.02578949732789071,positive
хжа,0.025737961509737117,positive
лни,0.025692622127238017,positive
нон,0.02559787858128698,positive
эжв,0.025516208243663244,positive
рьг,0.025476091378291602,positive
ш ш,0.02544476985359628,positive
пег,0.025324963314741024,positive
гзи,0.025253126157323297,positive
хду,0.025107313965052325,positive
у э,0.02507317548491419,positive
дям,0.025058249178314472,positive
нуя,0.025049200261625746,positive
ынн,0.024964505571085205,positive
эбе,0.024794718043916836,positive
еру,0.024706050660344692,positive
х р,0.02468747053430653,positive
л-и,0.024664054935247173,positive
-э,0.0245400663238268,positive
вбо,0.02453786934823959,positive
ьчу,0.024493377678306023,positive
кну,0.024474831662582748,positive
у-х,0.024460645238887784,positive
кпи,0.024442561155718245,positive
гьа,0.024425392634591474,positive
эфи,0.024250481114713764,positive
рык,0.024074911063956976,positive
емм,0.024050329734711665,positive
оул,0.024037908933781126,positive
тю,0.023893290522346983,positive
тя ,0.023837409418939626,positive
ык ,0.023770077710273556,positive
елх,0.02374956243872004,positive
хря,0.023699971692251603,positive
д-б,0.023619235628160862,positive
ргы,0.023581748893273715,positive
бэл,0.023485098205461644,positive
 бэ,0.023485098205461644,positive
инж,0.023397566802184626,positive
бих,0.023384735837127357,positive
хье,0.023336479491740798,positive
л г,0.02333534657544962,positive
рри,0.02327844411888142,positive
узд,0.023231349222160955,positive
н-б,0.02322752410858161,positive
у н,0.023206987137561995,positive
шюш,0.023163024239760865,positive
вог,0.023151597305411855,positive
ж к,0.023088043083112828,positive
аж ,0.023088043083112828,positive
енх,0.02292408762999102,positive
янт,0.02292073000045733,positive
рду,0.022882490989559235,positive
ь э,0.022852843821018404,positive
ф ю,0.022742780439594386,positive
хге,0.022737818951092024,positive
инт,0.02273333050085059,positive
угю,0.02270963255396078,positive
зеф,0.02267221490965681,positive
г г,0.022655893615059108,positive
гво,0.022632066310851875,positive
ваа,0.0225958640260036,positive
мрз,0.02257404820679512,positive
внн,0.02254376946461433,positive
вож,0.022526292755032224,positive
ф х,0.022480833360758956,positive
аий,0.022436066477475692,positive
эха,0.02239384384754366,positive
ряп,0.022343060044061617,positive
алс,0.022334347717132687,positive
гед,0.02224155536110934,positive
угь,0.022235692034427722,positive
ыры,0.022120149239427997,positive
омп,0.022097434366630322,positive
гот,0.022062197545850093,positive
рля,0.0220264384684742,positive
э с,0.02197333541179405,positive
эзб,0.021948863656153995,positive
ккы,0.0218958648233587,positive
чах,0.021795473571662442,positive
зол,0.021756475874907807,positive
элх,0.02174704758641117,positive
рюх,0.02172353117032287,positive
 сэ,0.021702095996078283,positive
сэл,0.021702095996078283,positive
эмб,0.021660343222353134,positive
ьэм,0.021660343222353134,positive
ьэ,0.021660343222353134,positive
льэ,0.021660343222353134,positive
брю,0.021655046930471558,positive
рея,0.021646086299851187,positive
п б,0.021641522041304127,positive
п п,0.02164138545002707,positive
гюм,0.02160088615244443,positive
ч б,0.02160018656926365,positive
джл,0.02155547381576146,positive
фло,0.02154200128091496,positive
гры,0.021518510043873312,positive
ьяо,0.021500190123488187,positive
яог,0.021500190123488187,positive
юлх,0.02141948795558208,positive
тед,0.021418710446806294,positive
н-а,0.021407208951392948,positive
убх,0.021388979503109758,positive
сые,0.021366741296533483,positive
ьан,0.02135135397464025,positive
ужб,0.021323434748502925,positive
чиа,0.021321872429536745,positive
мь,0.02131680820371208,positive
ул-,0.02126216904612613,positive
тл ,0.021256349943869417,positive
с ч,0.021247141457988953,positive
юмм,0.02124214290842775,positive
зег,0.021159530080075505,positive
элн,0.02115790668732407,positive
 мя,0.02112603435462514,positive
у-с,0.021112888441388932,positive
