feature,coef,impact
д-ш,0.08555869472781823,positive
ьяш,0.0855358790412175,positive
ч-м,0.0851096755653721,positive
лгю,0.08502868902203065,positive
г ж,0.0846378902812742,positive
лож,0.08456659362438758,positive
егб,0.08398343295191513,positive
чча,0.08317367827479914,positive
йз,0.08276738193472483,positive
т щ,0.0816285582167443,positive
доу,0.0815586838144731,positive
обб,0.08139930702151868,positive
мип,0.08138145434720502,positive
чг,0.08125270622535515,positive
нхо,0.08123343933539,positive
кры,0.08095633543892257,positive
цад,0.07996234244910608,positive
ше ,0.07968898105022781,positive
нпа,0.0795776143108179,positive
веф,0.07954869539367176,positive
э с,0.07929091672078463,positive
вну,0.07927841583046705,positive
брь,0.07911912021186057,positive
ыул,0.07843785979073939,positive
 ям,0.07771192572648661,positive
тич,0.07757844293704469,positive
йбх,0.07744182251019456,positive
доо,0.07718219238040497,positive
тыу,0.07696146310064327,positive
хде,0.0767549110892676,positive
пдр,0.07670826155027262,positive
укю,0.07644118314009395,positive
лфа,0.07630746461959952,positive
с-э,0.07601906085396429,positive
щащ,0.07587548650512471,positive
.м,0.07552057094067338,positive
жач,0.07533605075172452,positive
икз,0.07464728004974748,positive
-яш,0.07450562379063423,positive
йд ,0.0744123077904933,positive
йхш,0.07424592567974825,positive
щах,0.07419780778162945,positive
гух,0.0741223509876133,positive
дид,0.0740226217031244,positive
икд,0.07401053410207135,positive
шдо,0.0739014507838147,positive
ьёв,0.07379806516746783,positive
жду,0.07363469325264621,positive
тан,0.07279950152206482,positive
изм,0.07196223176025322,positive
опш,0.07134043892017929,positive
ъ у,0.0712818649446119,positive
 ще,0.07098769215155878,positive
лтт,0.07053992332214105,positive
овх,0.07050447198042266,positive
шкы,0.06999091226067762,positive
в-я,0.06979917698706097,positive
пию,0.06942937698063467,positive
е ю,0.06915798940273124,positive
эсф,0.06900233053236936,positive
эбз,0.06865942153119264,positive
лху,0.0682276632507805,positive
эсб,0.06815889402994221,positive
ебх,0.06814045513138424,positive
инп,0.06801328893246145,positive
лши,0.06799502580827979,positive
абп,0.06795428627119636,positive
бпу,0.06795428627119636,positive
нт-,0.06778566400520217,positive
ужо,0.06770461054155053,positive
бяш,0.06720926366396635,positive
 тк,0.06676614143335537,positive
ав-,0.06672272731754515,positive
рмм,0.06650970223091104,positive
лап,0.06613810129870884,positive
уйк,0.0650768739946864,positive
нот,0.06503724615171877,positive
кд,0.06501047189348859,positive
ы м,0.06480813991363345,positive
ечо,0.0643767547283181,positive
уз ,0.06432693788421805,positive
бта,0.06339932659958832,positive
йче,0.06316761041151317,positive
йбн,0.06312743051983623,positive
еср,0.06278606225937094,positive
-ки,0.0626957918850496,positive
жию,0.06265768616117852,positive
 а ,0.06264756174573487,positive
бп,0.06253461932650091,positive
 дю,0.061827030349890795,positive
 пш,0.06169801547665499,positive
ивё,0.060809032158720314,positive
юй,0.06053554724784304,positive
удг,0.06037508271172054,positive
рьг,0.060224613570146426,positive
жув,0.06017072044430563,positive
и ф,0.05912586796410898,positive
 пэ,0.058986676461134334,positive
вёр,0.058966095403317376,positive
унм,0.05888985329018134,positive
ирэ,0.05886946451069893,positive
уюд,0.05855331109322143,positive
гую,0.05855331109322143,positive
пэр,0.058406526184136685,positive
егю,0.05804173509980616,positive
ёрс,0.057432364899034215,positive
рзю,0.057357997837745964,positive
ксп,0.057309967918459916,positive
гыс,0.057243360287259196,positive
ишя,0.05720298027161259,positive
деа,0.05662677807466817,positive
 уц,0.056457045252755765,positive
щил,0.05642945605502094,positive
гх,0.056357355879496716,positive
аз ,0.05632475396371574,positive
еяк,0.056279627690033744,positive
эвс,0.055821273951179265,positive
фи ,0.055434235881324304,positive
эм,0.055305365991087055,positive
юйк,0.054871218117801455,positive
рдр,0.054851505586350796,positive
мхе,0.05471573781831848,positive
а-а,0.05461493703479516,positive
иат,0.05375464858990018,positive
хбо,0.05367513811667404,positive
-ам,0.052750977184564125,positive
вё,0.05253971396706481,positive
рхт,0.05246161146830175,positive
ошу,0.052247212109402495,positive
яв ,0.051426977373329054,positive
бю,0.051084890964060575,positive
щей,0.050784349548323046,positive
бши,0.05066687280976902,positive
пех,0.05035546831766405,positive
ф а,0.0502807745714206,positive
тва,0.05021018914757596,positive
еич,0.05013490835343723,positive
ойм,0.04988769915613955,positive
ки,0.047713519972735555,positive
ыу,0.04733046628746421,positive
оов,0.046989499013415294,positive
д э,0.04686124035506813,positive
ипт,0.046847392612904014,positive
мья,0.04676685882058438,positive
о ,0.046166772384217215,positive
ш ю,0.04564928720575332,positive
хег,0.045492620141841966,positive
ын ,0.04540634458074767,positive
ф-к,0.04533860093986092,positive
икь,0.04532580445960415,positive
атю,0.044979196171055495,positive
тут,0.04490905470472939,positive
ке-,0.044544006356591295,positive
йюн,0.04423456566682321,positive
е ш,0.043521076695376935,positive
тау,0.04302305845335987,positive
 хю,0.04285831547691468,positive
л е,0.04279403438312603,positive
ивб,0.04273372805512222,positive
еус,0.04240541570012793,positive
з с,0.0424051100359507,positive
рза,0.042097216106996724,positive
м б,0.042029300661658185,positive
ись,0.041864995946160284,positive
яку,0.041254854399037755,positive
таэ,0.040998642204943814,positive
тт,0.04062208260854582,positive
жит,0.040408727723213245,positive
фёд,0.0401247707159122,positive
ювш,0.03935826481863965,positive
ж ф,0.03911569994367812,positive
иья,0.038898480138961515,positive
эйк,0.038562884062250107,positive
ифг,0.03828178820039465,positive
ехе,0.03821188935753019,positive
ейи,0.03800379578424697,positive
йат,0.03788001862354167,positive
 иь,0.03781082328394119,positive
лв ,0.03761691381411606,positive
эсд,0.037599672658865615,positive
бея,0.03749668165581534,positive
г о,0.03743036164083956,positive
увл,0.037208459388594614,positive
иао,0.03710657401267811,positive
т-п,0.03705798742070231,positive
хфе,0.03696345409089001,positive
чч,0.03674891434649818,positive
бао,0.03663237770849424,positive
упр,0.03656270377988682,positive
люа,0.03624990482033535,positive
юаз,0.03624990482033535,positive
п ю,0.03520717180572897,positive
ипи,0.03498324060370607,positive
едэ,0.03482985362123161,positive
е-а,0.034768193961827135,positive
бса,0.03467846781906648,positive
есд,0.034666097486355116,positive
щие,0.03458413619627094,positive
фаб,0.03450658558350923,positive
аня,0.034449159497248104,positive
рна,0.034250739368285994,positive
ш и,0.03424835320686804,positive
пэ,0.034137270284120856,positive
ббр,0.033959081098300245,positive
 м.,0.03323782020369824,positive
эпп,0.0329805752417705,positive
т-с,0.032925104155025677,positive
урж,0.03276467132873726,positive
гкс,0.032696746731096404,positive
э р,0.03261599575366406,positive
ршк,0.03224979998579261,positive
язн,0.03217371738602758,positive
хыд,0.03202884938189459,positive
ущ,0.03202395532577418,positive
хду,0.03195240818067484,positive
нэн,0.03178967483840977,positive
аэд,0.03156666675042146,positive
-ил,0.03128293118089417,positive
дпа,0.031166236599734803,positive
й х,0.030872545501748175,positive
иту,0.030837250671365314,positive
буж,0.030623898678054248,positive
ншт,0.03031753210076605,positive
 гк,0.030150672603450748,positive
оц ,0.029432958598256103,positive
еят,0.02894397322033824,positive
нк,0.028873136332643087,positive
мащ,0.0288586788380337,positive
ьче,0.028840784732273327,positive
чод,0.02883156401598003,positive
айт,0.028815245769520274,positive
сде,0.02821384646571619,positive
уэд,0.02782077698750995,positive
йяк,0.0275491697015987,positive
игз,0.026969328094351715,positive
ксм,0.026591377561791297,positive
юлж,0.026552334849086878,positive
вл ,0.026049417665729636,positive
 гъ,0.025868302999497498,positive
 цх,0.02552992115541725,positive
юа,0.024996967854507685,positive
упс,0.024955471133149647,positive
ффр,0.0246916296139081,positive
йка,0.024681076416935097,positive
 г ,0.02452316009479093,positive
ъул,0.02444059127738432,positive
гъу,0.02444059127738432,positive
йгы,0.024160228675309977,positive
дию,0.023686610452534652,positive
уг ,0.02368620725441563,positive
 кв,0.023388443732850348,positive
гье,0.023047909471764376,positive
ч у,0.022856441262709172,positive
шуд,0.02281746632177645,positive
у м,0.022792796588455445,positive
пза,0.022763132533388727,positive
хсм,0.02274234250887771,positive
йтб,0.02273669961796062,positive
к з,0.022570095769749852,positive
ынт,0.022550465131163547,positive
аий,0.022485558007539954,positive
я-х,0.022454922916473188,positive
хге,0.02245054242015123,positive
ахж,0.0224127423309639,positive
вуз,0.02218938980089891,positive
нсм,0.022098358119909223,positive
ивг,0.021715800247087528,positive
-ис,0.021685359126096804,positive
юрн,0.02156647656425273,positive
й-м,0.021459735377847476,positive
фё,0.02135980236162309,positive
боз,0.02135807860185834,positive
муш,0.021352985470641267,positive
ефф,0.021281315341916383,positive
явц,0.020990085480606508,positive
звн,0.020960817957514182,positive
яй ,0.02094226761390517,positive
юлх,0.02088716042165705,positive
збо,0.020354811338593317,positive
м.,0.020302683417624114,positive
йшд,0.019929925832172218,positive
ийр,0.01966425259052242,positive
ыж ,0.019457273901486646,positive
-ап,0.019312520278234015,positive
ъ ч,0.019032888293104542,positive
ьдг,0.018991057611844407,positive
опр,0.018709480936192843,positive
идэ,0.01854168278872025,positive
ьях,0.01853355937501618,positive
выс,0.01831484760817565,positive
гъ,0.018261809670147115,positive
вяз,0.017967492765202146,positive
 цк,0.01795158004531417,positive
юйг,0.017932652077254516,positive
ивх,0.01792333594185643,positive
г-а,0.017796582944962343,positive
 г-,0.017796582944962343,positive
тл ,0.017765239923525616,positive
янв,0.017755964307570007,positive
взв,0.017730337127755107,positive
осб,0.01765420049526302,positive
-ми,0.017622387393088114,positive
моц,0.017171210265728414,positive
вн ,0.017074807197992283,positive
п д,0.016970741256120636,positive
ч е,0.016870178039173876,positive
ийш,0.01684535467743254,positive
шюш,0.016675976824530557,positive
и-и,0.016571125851706902,positive
р-и,0.01650872087356129,positive
ж з,0.0162232057761651,positive
хыч,0.01617954763722325,positive
яхы,0.01617954763722325,positive
ент,0.016064279795070212,positive
рзр,0.015977258335560587,positive
гьд,0.015964147301721368,positive
еях,0.01595769246373981,positive
язх,0.01594688758164094,positive
лэф,0.015592945280899115,positive
ейм,0.01551162497857718,positive
ьат,0.015448001057924151,positive
фум,0.015353106309906139,positive
вбо,0.01534189708401927,positive
д-м,0.01526889993969587,positive
йхб,0.015256659878747414,positive
ш н,0.015153047408608504,positive
юло,0.015123511978036608,positive
йдб,0.015000228020387151,positive
йпо,0.014901756382240687,positive
йхс,0.014417230045798571,positive
екы,0.014405049580356138,positive
хсл,0.014396298272461373,positive
юят,0.014266499312499879,positive
 йа,0.014231454901219902,positive
эрс,0.014114276537992989,positive
ьан,0.01394531493307243,positive
люя,0.01387178920320122,positive
хжи,0.013827044782941632,positive
ятл,0.01336592568135824,positive
элю,0.013315760707614177,positive
юсд,0.013049560381866556,positive
йнн,0.012814566161146802,positive
эшу,0.012770525809298792,positive
кды,0.012565964285511768,positive
ксх,0.012284543358559689,positive
аэж,0.012190837343785595,positive
-иб,0.012049068162566378,positive
юср,0.011873433567671543,positive
л-у,0.011859260611916177,positive
дев,0.011812483989730347,positive
эжа,0.011534880866443376,positive
шдб,0.011415436556820435,positive
ае ,0.011332609069803903,positive
авп,0.011311469714716395,positive
бря,0.01106582210198969,positive
даь,0.011019221990161521,positive
тси,0.010920836692827425,positive
огв,0.010916429747653385,positive
вгю,0.010708329305371639,positive
сбх,0.010562198269778224,positive
епс,0.01016014851494328,positive
щаа,0.010120052443257916,positive
эбс,0.010058710645922985,positive
юмх,0.00968936959359311,positive
й-г,0.009664897370293352,positive
лри,0.00949501329671336,positive
иег,0.009485850107141073,positive
т-ж,0.009476382641582605,positive
аье,0.009437671416748743,positive
н-и,0.009402637082709327,positive
ица,0.009386510537743814,positive
пби,0.00929674511455912,positive
лсф,0.009250324322348168,positive
лкз,0.009154213121569525,positive
иаи,0.009070693564010104,positive
дьд,0.008907346395325463,positive
эмн,0.00880232895296407,positive
-га,0.008682959678754062,positive
увс,0.00867527489859607,positive
ух-,0.008663092868723785,positive
ябл,0.008482059969543659,positive
 пч,0.008466080667511077,positive
п ч,0.008432903833610433,positive
 бя,0.008327403919730502,positive
ниъ,0.008255906788185927,positive
иаф,0.008167611321576352,positive
х т,0.007947643191283445,positive
ёгю,0.007846134412162883,positive
гёг,0.007846134412162883,positive
шям,0.007792479535383671,positive
кин,0.00777975631276401,positive
яог,0.007762814757694788,positive
хх ,0.0077252651344395995,positive
 эч,0.007626585655954124,positive
юя,0.0076142886076521876,positive
ииб,0.007607572246898944,positive
сых,0.007600815331869402,positive
ййи,0.007451983493451639,positive
чюн,0.007408143859837035,positive
ихх,0.007365779406385387,positive
аох,0.0073314531125036365,positive
рэф,0.007309209742305237,positive
 ие,0.007139657773937524,positive
глб,0.007114265383988452,positive
 -ф,0.006992727483541052,positive
пуя,0.0069386901182380625,positive
-фу,0.006911024021546428,positive
хце,0.006887061391004987,positive
д-п,0.006874399807308878,positive
мрх,0.006858945327841498,positive
яйб,0.006853303725244953,positive
п т,0.0066867741608222795,positive
сыв,0.006674424241054369,positive
узп,0.006670349838854073,positive
эчу,0.006644808165030332,positive
ц х,0.006641321794729372,positive
ци ,0.006386924490996632,positive
зпр,0.006382337162745488,positive
оцы,0.006291242152671785,positive
вгь,0.006153603577053947,positive
нлу,0.006139235473632516,positive
йтт,0.00609119977084559,positive
эхо,0.006014131697394975,positive
нгв,0.00592161752290245,positive
 чк,0.0058423352108067355,positive
эсу,0.005793892120346435,positive
ртг,0.005637488476565785,positive
ошч,0.005566118611658288,positive
б ц,0.005341995063899329,positive
угю,0.005312994917907794,positive
ж д,0.0051458996808540335,positive
явм,0.005088918830156679,positive
цди,0.005088260506605487,positive
фиф,0.004950414621212922,positive
эжи,0.004875806034719139,positive
к-э,0.004864167350850995,positive
-же,0.0047781312233203385,positive
ьит,0.004665594464662504,positive
эже,0.004600167301221407,positive
дтр,0.004576654611094115,positive
ш п,0.00449623595884858,positive
ыгя,0.004409098461116901,positive
ьап,0.004321123822515722,positive
д-и,0.004198218263452697,positive
юмм,0.003950649771084445,positive
уой,0.0038392902922241663,positive
я-а,0.003674424596640023,positive
дп,0.0036032843657963012,positive
ме-,0.003552267745926885,positive
дяд,0.0034363266042365674,positive
нюс,0.003417250451411164,positive
ишд,0.003234840748731475,positive
-ат,0.0032311402288253133,positive
югб,0.0031291738236068206,positive
-и,0.003010543777787925,positive
нж ,0.0029715049760317296,positive
ч ш,0.002843179458839698,positive
 пв,0.0027949804886737567,positive
луъ,0.0027862040780120504,positive
гры,0.0027350978614078484,positive
жуи,0.0026964120370680336,positive
руо,0.0025777370137142395,positive
пвл,0.002445890159990263,positive
юлз,0.002436630022517229,positive
снл,0.002364052180228303,positive
уюс,0.00232407063367961,positive
-дш,0.0022870011440856743,positive
афж,0.0022149091052805197,positive
па-,0.002160593549370846,positive
гъа,0.002145298984755281,positive
эсх,0.0021335112643872645,positive
жуу,0.002112485176217307,positive
ьид,0.0020988367259381566,positive
ьть,0.0020758697169499063,positive
эхл,0.0020542601927826146,positive
- ш,0.0020067276474032424,positive
мэф,0.0019708062080860188,positive
ъал,0.0019621087888743206,positive
йп ,0.001928029550789131,positive
в щ,0.0019137428847986122,positive
дсв,0.0018881421921191016,positive
лке,0.0018692425207199415,positive
у-м,0.0018677687955627033,positive
хыв,0.0018538750014948423,positive
ихы,0.0018538750014948423,positive
ьош,0.001827574745790579,positive
-л,0.0018088122764507995,positive
н-ю,0.0018014227497689611,positive
-им,0.001772776861603264,positive
ъуп,0.0017680296363086372,positive
къу,0.0017680296363086372,positive
якъ,0.0017680296363086372,positive
-юй,0.0017601254823147376,positive
иэс,0.0017538700228158005,positive
шял,0.0017037680228500884,positive
тсв,0.001550712289709731,positive
яъ,0.0013975807252732811,positive
мяъ,0.0013975807252732811,positive
яъ ,0.0013975807252732811,positive
имэ,0.0013740041627727214,positive
уяк,0.0013524787475304755,positive
апг,0.0011493480170998729,positive
йхд,0.001132349823944815,positive
сге,0.0010502776997385478,positive
щаз,0.001038609628771763,positive
зео,0.001009605124842663,positive
увк,0.000994906885373004,positive
иия,0.0009837764031361525,positive
жаю,0.0009781718878259867,positive
-ме,0.0009454264832975466,positive
хьи,0.0009131672870793029,positive
едф,0.000885780029339105,positive
лэг,0.0008374535470843657,positive
йиж,0.0008272073293496648,positive
ъра,0.0008227279991139789,positive
шеъ,0.0008227279991139789,positive
лвм,0.0008132839807389992,positive
муэ,0.0008127073379233476,positive
юиз,0.000795141188838122,positive
мюг,0.0007725105035021378,positive
югю,0.0007725105035021378,positive
гюб,0.0007725105035021378,positive
июп,0.0007627753821210388,positive
мся,0.0007494745570195481,positive
куь,0.0007119382434169036,positive
х-м,0.0007040231404950339,positive
уап,0.0006737178135560978,positive
бы ,0.0006449081335147385,positive
эгл,0.0005598709247303166,positive
вуб,0.0005568737415814588,positive
ждж,0.0005469472733424046,positive
эсг,0.0004999220803361574,positive
кбд,0.00047617825563042173,positive
р-э,0.00044494681537700815,positive
вем,0.00042993332591631403,positive
нмы,0.00042775247572709763,positive
и-ш,0.0004100735163663589,positive
гию,0.00039289317402075994,positive
хху,0.00036091490433587853,positive
уъб,0.0003454056263123439,positive
ъба,0.0003454056263123439,positive
аеб,0.0003367897052990051,positive
цул,0.0002952729793135162,positive
ябд,0.0002711547333437098,positive
л-ю,0.00025308556674954037,positive
ьал,0.0002486179480626884,positive
гьт,0.00022093390922559722,positive
эсн,0.0002112649363458324,positive
нрз,0.00019122108633549473,positive
люи,0.00017556260832592057,positive
йян,0.00015031786765032617,positive
югм,0.0001452385591019762,positive
вув,0.00014223439980205407,positive
ньа,0.00012864218751461602,positive
юхр,0.00011521680688012501,positive
д-ж,0.00011309201396846337,positive
ь-п,0.00010548270027013838,positive
эфс,0.00010367221837594392,positive
б ч,0.0001022066324336292,positive
кюс,8.919793044062334e-05,positive
пи-,8.236733751184564e-05,positive
ь-и,7.97859482125467e-05,positive
ппя,5.940522838363688e-05,positive
агп,5.2011495658051936e-05,positive
длг,4.6924706587997e-05,positive
б-а,3.98003076921855e-05,positive
и-п,3.619379036841013e-05,positive
ууг,3.366462512101996e-05,positive
лзд,2.8162255910879858e-05,positive
дэф,2.5394704969508626e-05,positive
д-ю,2.121275083042609e-05,positive
гьр,2.0255955923276135e-05,positive
июб,1.9406690764890715e-05,positive
йию,1.9406690764890715e-05,positive
иэм,1.9153113967718012e-05,positive
жиэ,1.9153113967718012e-05,positive
шио,1.7671873311030643e-05,positive
ы-а,1.708935974355904e-05,positive
хмр,1.6750699398091956e-05,positive
клж,1.4550936473698556e-05,positive
гь ,1.0434727845493469e-05,positive
хзд,9.417376820848475e-06,positive
ддх,7.2181352059268574e-06,positive
ап-,6.669908064576717e-06,positive
 жв,6.53731336441917e-06,positive
ясг,3.9146511674203015e-06,positive
аяй,3.4381772966106864e-06,positive
ъяг,3.0318491837143466e-06,positive
 сж,2.6224176337823217e-06,positive
ы *,-7.19352658584718e-08,negative
гсп,-7.206549233450082e-08,negative
яэр,-7.89065385679048e-08,negative
рвэ,-7.89065385679048e-08,negative
 яэ,-7.89065385679048e-08,negative
мшг,-9.135031379096869e-08,negative
еоу,-9.697293106509614e-08,negative
оещ,-1.0899928870750723e-07,negative
ьтв,-1.4249364196351716e-07,negative
ною,-1.4555028604809724e-07,negative
уив,-2.0003235251901206e-07,negative
ешс,-2.1143939563681803e-07,negative
фнт,-2.195149380477416e-07,negative
ьгя,-2.7100541585478423e-07,negative
гяш,-2.7100541585478423e-07,negative
сшл,-2.737195492173004e-07,negative
шкх,-2.887215836878897e-07,negative
ёве,-2.9197202152064734e-07,negative
смь,-3.104656084729163e-07,negative
лмж,-3.1197523855343894e-07,negative
ъзи,-3.151163584135071e-07,negative
йжо,-3.3427368041004616e-07,negative
гзэ,-3.3427368041004616e-07,negative
эгз,-3.3427368041004616e-07,negative
ррм,-3.700832739944127e-07,negative
ррэ,-4.0714466280014216e-07,negative
яйе,-4.5765677855575403e-07,negative
рсь,-4.6488585049002154e-07,negative
жуя,-4.751205974961592e-07,negative
хдз,-4.783212995895428e-07,negative
 -с,-4.786624620257027e-07,negative
рпс,-4.930036174840881e-07,negative
мбэ,-4.987678689751166e-07,negative
сэт,-4.992976134801807e-07,negative
вдз,-5.278890635775178e-07,negative
кдз,-5.395109923014708e-07,negative
бгр,-5.539631768050345e-07,negative
юкя,-5.71033241619481e-07,negative
эун,-5.988142832331516e-07,negative
пэу,-5.988142832331516e-07,negative
ешч,-6.105770197823228e-07,negative
вкш,-6.347287832483466e-07,negative
лшт,-6.640644330853516e-07,negative
ъюн,-6.891847484672034e-07,negative
въю,-6.891847484672034e-07,negative
веь,-6.919837344139327e-07,negative
брл,-7.091039380424216e-07,negative
сзя,-7.16391957452453e-07,negative
ксз,-7.16391957452453e-07,negative
штк,-7.174384528170137e-07,negative
гтб,-7.259268339769945e-07,negative
ммь,-7.409557890278094e-07,negative
ыег,-7.492256023836647e-07,negative
еуя,-7.513572211044905e-07,negative
еьн,-7.557833754023396e-07,negative
дтю,-7.598805483610891e-07,negative
ьеш,-7.791962512708349e-07,negative
ймз,-7.87475602682073e-07,negative
зши,-7.948682529561405e-07,negative
йод,-7.986000167603848e-07,negative
итй,-8.003592220406828e-07,negative
еоч,-8.059609510787702e-07,negative
аэе,-8.270759662210352e-07,negative
ждв,-8.274008841221465e-07,negative
зця,-8.371205698236336e-07,negative
уащ,-8.417942653236318e-07,negative
чкш,-8.848249810776823e-07,negative
фьк,-9.170869436365854e-07,negative
щ я,-9.381987763141712e-07,negative
йдд,-9.548025340918635e-07,negative
тнц,-9.762110133927591e-07,negative
кзь,-9.978049912805538e-07,negative
лэш,-1.007961625345956e-06,negative
ллэ,-1.007961625345956e-06,negative
ьгс,-1.0299687211118e-06,negative
эуя,-1.0336372153420553e-06,negative
эал,-1.0530700136007303e-06,negative
с щ,-1.0579528287650332e-06,negative
рцл,-1.1317557836688165e-06,negative
нёш,-1.133397760748083e-06,negative
фму,-1.1447186467196194e-06,negative
уэй,-1.1686792302622564e-06,negative
бся,-1.168689328357195e-06,negative
ляо,-1.1975295201521704e-06,negative
ьт-,-1.1997506132251285e-06,negative
чмч,-1.2034154073380842e-06,negative
рвь,-1.2269557105545894e-06,negative
брв,-1.2269557105545894e-06,negative
л- ,-1.2331071339282562e-06,negative
ьзн,-1.2454056778371715e-06,negative
 -а,-1.249118045541693e-06,negative
злл,-1.2533007737589422e-06,negative
фго,-1.2644636122537758e-06,negative
. н,-1.2782904111959646e-06,negative
рмж,-1.2908946592055279e-06,negative
ювл,-1.3225652802048688e-06,negative
пшк,-1.3337861115419532e-06,negative
пгу,-1.3384843057609557e-06,negative
юмл,-1.3399458317041012e-06,negative
йцк,-1.351546187287998e-06,negative
ьео,-1.356989840120138e-06,negative
пну,-1.3726361905423761e-06,negative
евй,-1.3806628973064685e-06,negative
штн,-1.3845500253751265e-06,negative
емэ,-1.4931953148319004e-06,negative
йцр,-1.4964501600380513e-06,negative
йив,-1.5243894707778912e-06,negative
сяз,-1.5342524990131943e-06,negative
юдл,-1.585291095762102e-06,negative
хмл,-1.5867953013205725e-06,negative
дмы,-1.6188877577727317e-06,negative
чрк,-1.67836922181993e-06,negative
щия,-1.6796798068712888e-06,negative
уюч,-1.73220603794061e-06,negative
жбя,-1.7520701301316787e-06,negative
ыфя,-1.8668333037800183e-06,negative
быа,-1.920194808244254e-06,negative
пчя,-1.947421278893127e-06,negative
мeд,-2.014240916280707e-06,negative
eд,-2.014240916280707e-06,negative
мe,-2.014240916280707e-06,negative
-мe,-2.014240916280707e-06,negative
eде,-2.014240916280707e-06,negative
рбж,-2.0154053939113513e-06,negative
йцэ,-2.105170715081351e-06,negative
цэм,-2.105170715081351e-06,negative
эйу,-2.1071706256897508e-06,negative
яйф,-2.1110016616793147e-06,negative
0 с,-2.1217636416156823e-06,negative
увч,-2.122322498392786e-06,negative
янй,-2.1362467726585946e-06,negative
уои,-2.153328429078209e-06,negative
ыч-,-2.1544626054560866e-06,negative
ьнт,-2.2071764910691744e-06,negative
осй,-2.215511878631635e-06,negative
сйч,-2.215511878631635e-06,negative
ич.,-2.219843954255155e-06,negative
ч.,-2.219843954255155e-06,negative
рлж,-2.2198994502008777e-06,negative
тдл,-2.2390265644164665e-06,negative
ючя,-2.3110742509363904e-06,negative
ожы,-2.315867369508516e-06,negative
гэв,-2.336726884121312e-06,negative
жжк,-2.344104067974923e-06,negative
еео,-2.383881610289774e-06,negative
цоо,-2.4397919614557803e-06,negative
клф,-2.451510182201142e-06,negative
лфь,-2.451510182201142e-06,negative
фоп,-2.478816673964798e-06,negative
йнэ,-2.49158491518223e-06,negative
вжя,-2.510626868679231e-06,negative
яйя,-2.528318370846988e-06,negative
очр,-2.5797821039664716e-06,negative
тбк,-2.6040643300988887e-06,negative
гнч,-2.625743721669777e-06,negative
 тг,-2.659490857700096e-06,negative
днв,-2.6764354768933837e-06,negative
тнр,-2.6917542777836934e-06,negative
щюч,-2.7083623484352555e-06,negative
иый,-2.713301833063579e-06,negative
аиы,-2.713301833063579e-06,negative
це-,-2.7345114590310298e-06,negative
е-п,-2.7345114590310298e-06,negative
млс,-2.797973591621473e-06,negative
ыуф,-2.8169519105066974e-06,negative
рьх,-2.85175224295046e-06,negative
ьтг,-2.8588680790926423e-06,negative
юкь,-2.8669050735381972e-06,negative
зшу,-2.928502782047315e-06,negative
ечл,-2.970074927169655e-06,negative
ткз,-2.9745679379167e-06,negative
нрю,-2.9766134859536216e-06,negative
окц,-2.9980550160619673e-06,negative
лбф,-3.0028803350388915e-06,negative
с ц,-3.0293630849140537e-06,negative
ысш,-3.035044887409763e-06,negative
эон,-3.0411595286457253e-06,negative
лвш,-3.0521404901574377e-06,negative
овй,-3.0602233806372085e-06,negative
 -м,-3.06623145920441e-06,negative
чтв,-3.0822319074969095e-06,negative
хфя,-3.095884372273493e-06,negative
дмц,-3.1152744993685906e-06,negative
цлы,-3.118808324949151e-06,negative
бют,-3.1267398404920492e-06,negative
ютт,-3.1267398404920492e-06,negative
-уи,-3.169980239947159e-06,negative
шнт,-3.184266533219635e-06,negative
емщ,-3.189523480175486e-06,negative
иеh,-3.2074241333253625e-06,negative
еhк,-3.2074241333253625e-06,negative
hк,-3.2074241333253625e-06,negative
hко,-3.2074241333253625e-06,negative
пчл,-3.235039021141323e-06,negative
ыдб,-3.2440480173333322e-06,negative
епй,-3.261205911068342e-06,negative
пйх,-3.261205911068342e-06,negative
нлн,-3.288717753028507e-06,negative
шв ,-3.3302778834226796e-06,negative
сюж,-3.330425927893219e-06,negative
эцю,-3.3439444392046493e-06,negative
0 о,-3.361422388803447e-06,negative
00 ,-3.361422388803447e-06,negative
ншя,-3.411669155216157e-06,negative
ушш,-3.4175776618997136e-06,negative
хэ ,-3.4329286315465022e-06,negative
кмт,-3.445209325064628e-06,negative
цуу,-3.45723987699752e-06,negative
лсш,-3.472539799088161e-06,negative
шса,-3.542635821997788e-06,negative
лыя,-3.5457585002884946e-06,negative
шрк,-3.5478652041452123e-06,negative
мяи,-3.547942763952079e-06,negative
фтк,-3.6367835635530048e-06,negative
ьзк,-3.6390323294385925e-06,negative
ьь ,-3.66095830926988e-06,negative
тp,-3.6783214366306476e-06,negative
етp,-3.6783214366306476e-06,negative
тpу,-3.6783214366306476e-06,negative
pун,-3.6783214366306476e-06,negative
pу,-3.6783214366306476e-06,negative
лзы,-3.684771529807241e-06,negative
фбк,-3.689146575012674e-06,negative
рфб,-3.689146575012674e-06,negative
ишь,-3.7101493899343766e-06,negative
дв ,-3.7234570648559866e-06,negative
ьвл,-3.738095134064217e-06,negative
ррг,-3.763801736688462e-06,negative
брг,-3.8039043176067466e-06,negative
хуф,-3.857179279196686e-06,negative
цню,-3.887248321202452e-06,negative
ятп,-3.919842400057409e-06,negative
тиы,-3.945985249893343e-06,negative
иых,-3.945985249893343e-06,negative
окх,-3.95601850550427e-06,negative
ббн,-3.961695504732748e-06,negative
