feature,coef,impact
еоу,-4.8025358527161574e-05,negative
хех,-4.9623067495079616e-05,negative
очр,-5.012761762659839e-05,negative
жхо,-5.070557139150839e-05,negative
фбк,-5.270460650970066e-05,negative
рфб,-5.270460650970066e-05,negative
ькс,-5.305526459484687e-05,negative
здм,-5.381841693002891e-05,negative
зця,-5.41938798937872e-05,negative
рнт,-5.4319995114993276e-05,negative
еоч,-5.499765968210996e-05,negative
ьдс,-5.559829194001529e-05,negative
юмл,-5.617335863316367e-05,negative
цни,-5.6173701870188405e-05,negative
щео,-5.8846123711844634e-05,negative
рдш,-5.88696640195776e-05,negative
оещ,-6.004877433845352e-05,negative
стф,-6.10275142665203e-05,negative
к-ф,-6.119136673725792e-05,negative
як-,-6.119136673725792e-05,negative
-фю,-6.119136673725792e-05,negative
ъю,-6.147586033842961e-05,negative
ъюн,-6.147586033842961e-05,negative
въю,-6.147586033842961e-05,negative
ёнц,-6.156004247187118e-05,negative
эмс,-6.267179041242748e-05,negative
ные,-6.341972210350512e-05,negative
ыег,-6.341972210350512e-05,negative
дрг,-6.419467647092931e-05,negative
внд,-6.494554316942206e-05,negative
дкш,-6.612777751181468e-05,negative
 мш,-6.616877449431461e-05,negative
счв,-6.716637692879503e-05,negative
ьзк,-6.771355553905078e-05,negative
грш,-6.784053275895796e-05,negative
ввя,-6.805516975020787e-05,negative
юкя,-6.918743618736799e-05,negative
гэн,-7.029078800606987e-05,negative
о-л,-7.064343323994274e-05,negative
шкх,-7.072817052427697e-05,negative
ыця,-7.148777844454715e-05,negative
осщ,-7.250642349439702e-05,negative
мч ,-7.299139529268891e-05,negative
ятэ,-7.357306211490459e-05,negative
ытр,-7.37564597436341e-05,negative
лбб,-7.590102279516082e-05,negative
ьжо,-7.65493633118412e-05,negative
хэ ,-7.675657967892626e-05,negative
ьео,-7.816376770335395e-05,negative
оет,-7.841617075538649e-05,negative
рэр,-7.853677435386267e-05,negative
мсп,-7.909363048207442e-05,negative
ьун,-8.2809445211122e-05,negative
ыдб,-8.365629100633302e-05,negative
юул,-8.416969662878668e-05,negative
дящ,-8.50526306460712e-05,negative
цкм,-8.578730055478654e-05,negative
кмй,-8.578730055478654e-05,negative
мй ,-8.578730055478654e-05,negative
ютв,-8.600157645592139e-05,negative
фоп,-8.638047917552888e-05,negative
снн,-8.702478111021188e-05,negative
тн ,-8.741488599612774e-05,negative
ьдн,-8.78370835917884e-05,negative
дрн,-9.045741165538604e-05,negative
тбк,-9.071447342654531e-05,negative
ттн,-9.143036520558132e-05,negative
мвн,-9.158695037283874e-05,negative
лвш,-9.220046707828042e-05,negative
вшн,-9.220046707828042e-05,negative
акщ,-9.291587379301394e-05,negative
ркп,-9.361429603720206e-05,negative
кпн,-9.361429603720206e-05,negative
йлв,-9.407762177618965e-05,negative
гпт,-9.557257491066226e-05,negative
огп,-9.557257491066226e-05,negative
иий,-9.629540400070234e-05,negative
янщ,-9.68592339107875e-05,negative
трш,-9.718979390952008e-05,negative
ояп,-9.830188613023651e-05,negative
втв,-9.941328200961284e-05,negative
дшм,-9.94236454429075e-05,negative
ёлх,-9.976232642235706e-05,negative
бяу,-0.00010054129049446424,negative
чрн,-0.00010085733633324579,negative
крё,-0.00010091757025312153,negative
жбэ,-0.00010153543203194505,negative
бкм,-0.00010250553658696969,negative
ытв,-0.00010302568095902412,negative
впы,-0.00010397802373454929,negative
цк ,-0.00010585115149131389,negative
ррм,-0.0001069651297108835,negative
ркш,-0.00010743571114618938,negative
сёр,-0.00010879974946203967,negative
лм ,-0.00010972956167211736,negative
ипю,-0.00010992635808060406,negative
пну,-0.00011078899520486211,negative
сыш,-0.00011106279661636334,negative
 вг,-0.00011122483521697401,negative
ыйв,-0.00011131632602839068,negative
цыт,-0.00011204191497615243,negative
бёд,-0.00011240748002292372,negative
сшо,-0.00011277439100822253,negative
птё,-0.00011293482260324484,negative
очя,-0.00011332760215559375,negative
икй,-0.00011369029871093299,negative
пцы,-0.00011446530816378118,negative
ыпц,-0.00011446530816378118,negative
ргл,-0.00011456098972954996,negative
смь,-0.00011483365703987896,negative
юду,-0.00011597549251681364,negative
е-л,-0.00011609581656409423,negative
быи,-0.00011640665939900833,negative
ыик,-0.00011640665939900833,negative
опф,-0.00011646283329914403,negative
 -м,-0.00011646596822801478,negative
жыд,-0.00011664126691772822,negative
чкк,-0.00011694182003312145,negative
хощ,-0.00011700682350213062,negative
рёд,-0.0001172260983350928,negative
ыфя,-0.0001176669619998802,negative
нп ,-0.00011779695365472951,negative
фюр,-0.00011827282441130997,negative
ифй,-0.00011828141696892957,negative
ггр,-0.00011924929299159608,negative
наы,-0.00011994500546482109,negative
аыщ,-0.00011994500546482109,negative
прл,-0.00012008309707645932,negative
ьзь,-0.00012127074907546386,negative
дьз,-0.00012127074907546386,negative
ъзи,-0.0001224422588373432,negative
мпэ,-0.00012292416444428087,negative
оуэ,-0.0001230037088006936,negative
оуу,-0.00012457889082753394,negative
ыбз,-0.00012505405262479866,negative
иуп,-0.0001264848510294017,negative
нжм,-0.00012672644881219674,negative
дкс,-0.00012703251950464453,negative
гпе,-0.0001277994879159951,negative
егп,-0.0001277994879159951,negative
виу,-0.00012950285924753348,negative
юбю,-0.00013003041126412996,negative
чыл,-0.00013181600188827332,negative
лкк,-0.00013195904952416576,negative
отп,-0.00013213558129906655,negative
лвя,-0.00013216687114100552,negative
лэш,-0.00013239449820106458,negative
ллэ,-0.00013239449820106458,negative
0 о,-0.00013389870521417728,negative
00 ,-0.00013389870521417728,negative
ьвл,-0.00013463661656396353,negative
сшт,-0.00013481408538237156,negative
щ ю,-0.00013500011810203507,negative
ёду,-0.00013523434311727393,negative
э я,-0.00013540043545898466,negative
бчё,-0.0001368322450674224,negative
жож,-0.00013712470565080078,negative
-мы,-0.0001374639895841211,negative
овё,-0.00013802705802070303,negative
вён,-0.00013802705802070303,negative
хдз,-0.00013830895703075165,negative
лхд,-0.00013830895703075165,negative
жоу,-0.0001384580417260501,negative
с ц,-0.00013871270729198465,negative
ц-п,-0.00014053966967133587,negative
гтб,-0.00014122145304254296,negative
внт,-0.0001414817652130894,negative
ткш,-0.00014181982660521557,negative
щия,-0.0001419044608720555,negative
тнк,-0.00014190466373017349,negative
кль,-0.0001421529271230576,negative
яшт,-0.00014219004322748506,negative
-ду,-0.0001433883738162929,negative
ёры,-0.00014424876434961266,negative
бго,-0.0001445276031478819,negative
ьуш,-0.0001446844233939823,negative
тяч,-0.00014553207246919723,negative
т-я,-0.00014563239380672533,negative
-яч,-0.00014563239380672533,negative
ячь,-0.00014563239380672533,negative
ющн,-0.00014710471508704349,negative
аеф,-0.00014723416794698138,negative
ыкш,-0.0001478076424091684,negative
ьюж,-0.00014868946245311416,negative
ыжг,-0.0001488816613172911,negative
ёчк,-0.00014927088205080489,negative
ёч,-0.00014927088205080489,negative
щёч,-0.00014927088205080489,negative
е-п,-0.00014936799358189858,negative
це-,-0.00014936799358189858,negative
июц,-0.0001493921505954785,negative
држ,-0.0001494162726494639,negative
ёрш,-0.00014967844783339744,negative
ктё,-0.00014967844783339744,negative
оеф,-0.00014981812025733146,negative
дяз,-0.00014996590346286933,negative
ыгн,-0.00015035592747338102,negative
кзл,-0.00015166464417823991,negative
шеж,-0.00015226430378422192,negative
тьр,-0.0001530496674044508,negative
ичэ,-0.00015415538665613002,negative
чэм,-0.00015415538665613002,negative
ьол,-0.00015467455061507178,negative
еиц,-0.00015468616564355274,negative
внч,-0.000155233691508412,negative
мнд,-0.00015733196513931255,negative
йбс,-0.0001586756885981752,negative
цюц,-0.00015908154896318377,negative
юцю,-0.00015908154896318377,negative
нюц,-0.00015921781657601483,negative
пь ,-0.00015927298764380866,negative
лшв,-0.00015974348686437806,negative
мяй,-0.000159867310927309,negative
вву,-0.00016177153203076827,negative
кзь,-0.00016187059676993,negative
гсл,-0.00016224823941568645,negative
зём,-0.00016232919926231364,negative
узё,-0.00016232919926231364,negative
дыу,-0.00016405990840498715,negative
ыус,-0.00016405990840498715,negative
юры,-0.00016409789352906948,negative
ужц,-0.00016411017567341483,negative
ащя,-0.00016417315979492159,negative
нёш,-0.00016471561699481197,negative
ющк,-0.0001649478021276675,negative
ав-,-0.0001653131218670258,negative
якр,-0.0001660902996214959,negative
* е,-0.00016708623393966296,negative
июш,-0.00016852112181472411,negative
юык,-0.0001687556125598389,negative
юы,-0.0001687556125598389,negative
офк,-0.00016884603037756022,negative
 мн,-0.00016902481617190926,negative
ящя,-0.00016930206669487757,negative
щяя,-0.00016930206669487757,negative
йбз,-0.0001700609250253686,negative
юьр,-0.00017041397487962783,negative
 юь,-0.00017041397487962783,negative
юь,-0.00017041397487962783,negative
ьшк,-0.00017138229143869935,negative
ешч,-0.00017141488659639883,negative
шчи,-0.00017141488659639883,negative
щух,-0.00017182255490814637,negative
оеп,-0.00017191845108041414,negative
ышч,-0.00017258371962798033,negative
пяв,-0.0001731600913476397,negative
хлё,-0.0001732952714182754,negative
тэо,-0.00017337293440765166,negative
эон,-0.00017337293440765166,negative
цюл,-0.00017404499303638513,negative
яш-,-0.00017530943017630846,negative
ррж,-0.00017530943017630846,negative
птв,-0.00017561629686864598,negative
твк,-0.00017561629686864598,negative
ж ж,-0.0001763635082510398,negative
дбк,-0.0001765267612773738,negative
к-а,-0.00017731394239329316,negative
ж у,-0.00017831208253453438,negative
йрл,-0.00017872587437437417,negative
ттл,-0.00017876666226878846,negative
глд,-0.00017915091958232271,negative
цля,-0.00017940602159475843,negative
лвр,-0.00017970567282862344,negative
 лв,-0.00017970567282862344,negative
лыф,-0.00018106004597464657,negative
 ёк,-0.0001822549380103285,negative
ёдг,-0.0001822549380103285,negative
жжу,-0.00018248158232344252,negative
-шв,-0.0001827058796632758,negative
якв,-0.00018311545867575045,negative
ьгн,-0.00018348838749407355,negative
ооз,-0.00018410385936055648,negative
лзы,-0.00018575969002113379,negative
зыи,-0.00018575969002113379,negative
ыин,-0.00018575969002113379,negative
скш,-0.0001865972318811101,negative
млк,-0.0001873210189394939,negative
ящ ,-0.0001878927351867382,negative
эцю,-0.00018796158621426777,negative
нпк,-0.0001881121403354612,negative
еош,-0.00018824410941318314,negative
ююк,-0.00018913258370320367,negative
таё,-0.00018913397798457223,negative
тмя,-0.00019011374235974857,negative
шнц,-0.0001908338959384375,negative
рцэ,-0.00019146292695607588,negative
ьор,-0.00019182859789304815,negative
сьо,-0.00019182859789304815,negative
ньр,-0.00019239758354947244,negative
ьеы,-0.00019319390479560316,negative
юзд,-0.00019365376127089348,negative
хфя,-0.00019384437373354534,negative
рнн,-0.00019431870891910833,negative
оьи,-0.00019497397559419398,negative
ысн,-0.00019638377393406796,negative
ябс,-0.00019642938710567529,negative
ньн,-0.00019676665922262331,negative
окз,-0.00019764577987369187,negative
езэ,-0.00019772851267737802,negative
дкл,-0.00019817841753937848,negative
охг,-0.00019882063025923843,negative
цкк,-0.0002016741900263963,negative
ффм,-0.00020209596645265403,negative
ошё,-0.0002025187509493079,negative
шк ,-0.00020282138800127984,negative
цяц,-0.00020403213529445182,negative
жнй,-0.00020466881352698625,negative
уйя,-0.00020531485779562368,negative
юои,-0.000205844047008721,negative
виь,-0.00020642984238935114,negative
экн,-0.0002071743413898706,negative
еиь,-0.00020784451803540502,negative
о-б,-0.00020843032290395619,negative
вео,-0.00021021008787423546,negative
ечь,-0.00021029014249581196,negative
нжн,-0.00021029671493532376,negative
шии,-0.00021116430083810837,negative
оящ,-0.00021122139634992322,negative
шпл,-0.00021145416493963397,negative
опм,-0.00021179749271883663,negative
гэв,-0.00021204094820397224,negative
ююн,-0.00021204398428461868,negative
гэи,-0.00021228825361366824,negative
омщ,-0.00021271186376251272,negative
мщу,-0.00021271186376251272,negative
дпя,-0.0002130979568395525,negative
 фм,-0.00021338822060117124,negative
цео,-0.00021673146810128954,negative
шрк,-0.00021684905820023876,negative
шчя,-0.0002170561868818017,negative
ищн,-0.0002175338664671452,negative
щня,-0.0002175338664671452,negative
чнн,-0.0002177268967072207,negative
рлш,-0.00021779221510890355,negative
лшл,-0.00021779221510890355,negative
ррр,-0.00021854241254131427,negative
лдп,-0.00021854241254131427,negative
ююю,-0.00021854241254131427,negative
ююр,-0.00021854241254131427,negative
оюр,-0.00021854241254131427,negative
рюю,-0.00021854241254131427,negative
льй,-0.0002191355715786533,negative
шоч,-0.0002198752171106372,negative
пва,-0.00021994239152986638,negative
рмс,-0.00021994598155173305,negative
рьу,-0.00022089121142862092,negative
ук-,-0.00022091538964763964,negative
дыц,-0.0002210204938566903,negative
щ к,-0.00022140583504997582,negative
гце,-0.00022265533319356761,negative
сещ,-0.00022285535574485674,negative
юпр,-0.00022334616868433448,negative
лбё,-0.0002236228137898606,negative
бёш,-0.0002236228137898606,negative
юбм,-0.00022382904839290358,negative
хпр,-0.0002246323090324013,negative
ятв,-0.0002246958701597129,negative
мыя,-0.0002246958701597129,negative
эчи,-0.00022479767824729998,negative
ятп,-0.0002259301655579539,negative
кс.,-0.0002261195871357745,negative
щря,-0.0002267738469075607,negative
ущр,-0.0002267738469075607,negative
смз,-0.00022680665900898,negative
ьец,-0.0002274215496850445,negative
ювж,-0.00022759222892938964,negative
влл,-0.0002284198953771405,negative
оуч,-0.00022956428626471855,negative
еищ,-0.00022969462867428243,negative
овэ,-0.0002299013716233981,negative
щ д,-0.0002303062123259154,negative
дою,-0.00023061900540001477,negative
яжм,-0.0002309813387142863,negative
вем,-0.00023128249267789525,negative
рзм,-0.00023146097894115487,negative
рэб,-0.00023179112939966862,negative
бкр,-0.00023223664622638442,negative
крл,-0.00023223664622638442,negative
еои,-0.00023261089797566324,negative
оий,-0.00023261089797566324,negative
всл,-0.0002329376583602481,negative
шше,-0.00023357558833880874,negative
ушш,-0.00023357558833880874,negative
л ъ,-0.00023378702805145472,negative
ъни,-0.00023378702805145472,negative
 ън,-0.00023378702805145472,negative
чвк,-0.00023441564691526585,negative
мсы,-0.0002345897009447508,negative
кэп,-0.00023486758653083357,negative
эпэ,-0.00023486758653083357,negative
пэц,-0.00023486758653083357,negative
ъви,-0.00023495125004690108,negative
цзе,-0.00023529254997023207,negative
ыйц,-0.00023535851058897157,negative
рэг,-0.0002354967202626223,negative
эгз,-0.0002354967202626223,negative
зэн,-0.0002354967202626223,negative
гзэ,-0.0002354967202626223,negative
йжо,-0.0002354967202626223,negative
тхв,-0.00023580101149882736,negative
щ о,-0.00023595671449118735,negative
лвк,-0.00023682166154133922,negative
пёк,-0.00023786541513098907,negative
еуй,-0.0002382468790990505,negative
звб,-0.00023836708841172723,negative
сёх,-0.00023873839562260285,negative
звё,-0.0002390247129454963,negative
вёз,-0.0002390247129454963,negative
ёзд,-0.0002390247129454963,negative
жча,-0.00023924901487445749,negative
быж,-0.00023924901487445749,negative
ыжч,-0.00023924901487445749,negative
гвы,-0.00024058045180057094,negative
ыыч,-0.00024090114750017444,negative
шяз,-0.0002409976677851501,negative
япы,-0.00024101816213012564,negative
ьеа,-0.0002416217664955173,negative
ккр,-0.0002423496199555127,negative
ъсе,-0.00024256007492694337,negative
юнф,-0.00024300056338539123,negative
ию ,-0.00024376576440992312,negative
йфл,-0.00024391131997911358,negative
дуэ,-0.0002446234021271561,negative
юкн,-0.00024509279149288445,negative
ргт,-0.00024568037356401557,negative
оео,-0.0002457311989960968,negative
ппы,-0.00024590964337707736,negative
быщ,-0.00024594543992665486,negative
ыща,-0.00024594543992665486,negative
аэе,-0.0002465369079045594,negative
йур,-0.0002466561483153094,negative
юце,-0.000246753163213499,negative
кнт,-0.0002473377874918035,negative
вч ,-0.0002479147782147309,negative
цот,-0.0002483301342372158,negative
жёс,-0.00024836051714665724,negative
уои,-0.0002491836765735322,negative
ргр,-0.00025008514125055605,negative
эпх,-0.000251007663981511,negative
мзю,-0.00025118661453352794,negative
цэц,-0.00025207377627517046,negative
эцу,-0.00025207377627517046,negative
ыкц,-0.0002534042849966456,negative
уэй,-0.0002534766045206163,negative
хуэ,-0.0002534766045206163,negative
прх,-0.00025418140013927314,negative
тч ,-0.0002543489944164128,negative
цеш,-0.0002550209771618971,negative
оач,-0.00025668313748188786,negative
угж,-0.0002568425398805714,negative
рцб,-0.00025799660541286055,negative
трв,-0.0002584889851751226,negative
ыыт,-0.0002587214159658428,negative
ииш,-0.0002590725136449575,negative
пую,-0.0002605397880376929,negative
лпэ,-0.0002612378888899927,negative
и-д,-0.0002617437446827468,negative
сы ,-0.00026226177816216303,negative
ч.,-0.00026441302146113936,negative
ич.,-0.00026441302146113936,negative
зсе,-0.0002648595487811572,negative
-ло,-0.00026506005830958607,negative
бхм,-0.00026571465806157584,negative
ыян,-0.0002664400736807182,negative
ыцв,-0.00026660604320810773,negative
збл,-0.00026667422657558225,negative
рьй,-0.0002670643353570905,negative
ицс,-0.0002679724595702916,negative
зищ,-0.0002692485533770489,negative
юдб,-0.0002697399333821126,negative
аии,-0.0002697901697536264,negative
хои,-0.0002707722316109531,negative
юе ,-0.0002714273440566784,negative
ргн,-0.0002723278133870961,negative
ьтц,-0.0002732386961672959,negative
пви,-0.00027338030985436074,negative
ряо,-0.0002742820325427076,negative
-дм,-0.00027599938597300814,negative
мво,-0.00027602520331320725,negative
бк ,-0.00027663902277456123,negative
ляо,-0.0002771858386757739,negative
пчл,-0.0002772376043088068,negative
 зм,-0.0002782742421105382,negative
дзк,-0.0002786177768679885,negative
эпо,-0.00027892805632190543,negative
 рр,-0.00027941855487236277,negative
оиш,-0.00027961809492870507,negative
юож,-0.0002796894322162724,negative
пёх,-0.000280319986361007,negative
ехч,-0.0002806558366819211,negative
узз,-0.00028098191736392416,negative
вбя,-0.0002820787727668136,negative
шнв,-0.0002826901835375926,negative
ннт,-0.00028269436508558584,negative
сфо,-0.0002838369157153511,negative
ъвл,-0.00028418827447989324,negative
к ъ,-0.00028418827447989324,negative
шью,-0.00028584235550037015,negative
ыпс,-0.00028629110183488594,negative
лх ,-0.0002864739521501517,negative
дца,-0.0002870327145201198,negative
оюд,-0.00028719432638623233,negative
нюф,-0.0002877249108946429,negative
кде,-0.0002889568186931315,negative
якд,-0.0002889568186931315,negative
-ов,-0.0002890108601718121,negative
ллр,-0.00028951084051458673,negative
ёри,-0.00028957093547703005,negative
юзч,-0.0002896713827234682,negative
обэ,-0.00029021990254041966,negative
жчу,-0.00029175963225286345,negative
боф,-0.00029336283710490273,negative
эзр,-0.0002941350466776273,negative
мбс,-0.00029492791669023994,negative
юон,-0.0002950180543169562,negative
оюй,-0.0002950405744874708,negative
пги,-0.0002951152199834449,negative
.дм,-0.0002952744831558853,negative
 л.,-0.0002952744831558853,negative
л.д,-0.0002952744831558853,negative
.д,-0.0002952744831558853,negative
ысв,-0.0002956647848612365,negative
ёпу,-0.00029597664498351174,negative
лцы,-0.0002971214372525928,negative
ргй,-0.0002980404317478034,negative
эмэ,-0.00029963654168983577,negative
лэм,-0.00029963654168983577,negative
 дн,-0.00029984017282347174,negative
зхм,-0.0003011132186391067,negative
ьцв,-0.0003012814868513981,negative
яыц,-0.0003022913286461111,negative
ряы,-0.0003022913286461111,negative
 нъ,-0.00030253852877222884,negative
нъе,-0.00030253852877222884,negative
лсш,-0.00030430269107606313,negative
рпп,-0.00030433739878920214,negative
лаё,-0.0003047400824785114,negative
жущ,-0.0003057721193251912,negative
ымп,-0.00030618798704770055,negative
оия,-0.0003071498177797677,negative
ррю,-0.00030780868601280816,negative
яиш,-0.0003081088884154417,negative
лжк,-0.0003086521733877499,negative
.лю,-0.0003087622271913946,negative
д.л,-0.0003087622271913946,negative
.л,-0.0003087622271913946,negative
лск,-0.00030886910190199425,negative
лнэ,-0.0003093773871433231,negative
жмо,-0.0003096966191080365,negative
жуо,-0.00031047594158325093,negative
ояй,-0.0003104763391363636,negative
зещ,-0.0003108750211290518,negative
ыбя,-0.0003110899235265432,negative
у- ,-0.00031131921063300193,negative
ыхе,-0.00031250348452206163,negative
ыкв,-0.00031280107417593794,negative
сця,-0.0003136122224361629,negative
пя ,-0.00031408847085924907,negative
грн,-0.00031425250699962403,negative
рпэ,-0.00031427382528415395,negative
шеа,-0.0003153702422945204,negative
рвц,-0.0003158148757304036,negative
ьиц,-0.00031644371450461684,negative
обё,-0.00031691830298119744,negative
щне,-0.0003170602729060886,negative
циж,-0.00031795717260766206,negative
клц,-0.0003203079693533367,negative
фцю,-0.00032034875101226266,negative
ффц,-0.00032034875101226266,negative
ч -,-0.0003205109659966234,negative
шнк,-0.00032194345638462897,negative
зюп,-0.00032210744892492916,negative
уоь,-0.00032246607530995135,negative
оья,-0.00032246607530995135,negative
июх,-0.00032327308296376477,negative
звр,-0.0003237786002526017,negative
ожв,-0.00032439279154977213,negative
лрч,-0.0003245000379426513,negative
ьмы,-0.0003245864458280568,negative
щок,-0.00032505011012843254,negative
 р-,-0.0003254369795155389,negative
цоф,-0.00032740349779728954,negative
ыйд,-0.0003275132186650151,negative
ёру,-0.00032764716436300533,negative
чкп,-0.00032788643439600896,negative
лзю,-0.000327986036924954,negative
ншн,-0.00032800540952289766,negative
сфы,-0.00032808377025146445,negative
фын,-0.00032808377025146445,negative
екд,-0.0003284657529541409,negative
кдо,-0.0003284657529541409,negative
нтё,-0.0003286254563839094,negative
врк,-0.00032873235301779776,negative
фтл,-0.0003294612281674844,negative
зуя,-0.0003297863193905977,negative
фоо,-0.0003310092548812429,negative
цею,-0.00033123251513638287,negative
жмя,-0.00033271794913546364,negative
тще,-0.00033387649269156673,negative
отщ,-0.00033387649269156673,negative
дьч,-0.0003340015507542524,negative
рбж,-0.00033407684182525956,negative
бэн,-0.00033451761073158954,negative
е щ,-0.00033515378247394315,negative
 що,-0.00033515378247394315,negative
ьшя,-0.0003354532574703788,negative
а \,-0.0003359433016084981,negative
 \,-0.0003359433016084981,negative
-зе,-0.00033597986772296735,negative
в-ж,-0.00033703217071327465,negative
ушс,-0.00033765610517529006,negative
шса,-0.00033765610517529006,negative
бюш,-0.000338126938416974,negative
юшг,-0.000338126938416974,negative
ждя,-0.00033905860481875437,negative
лчё,-0.00033940617444560477,negative
пшн,-0.00033952577048278865,negative
мпш,-0.00033952577048278865,negative
лдк,-0.000339651963857348,negative
рьх,-0.0003396766001369907,negative
ушь,-0.00034014999676694073,negative
вху,-0.00034021035333114047,negative
ьак,-0.00034057534104346335,negative
снх,-0.0003409211428996174,negative
нхч,-0.0003409211428996174,negative
лн ,-0.0003414111149003469,negative
окх,-0.00034174562761467184,negative
тчк,-0.00034218707143924946,negative
нсп,-0.0003424806448539536,negative
щч,-0.0003426202803924165,negative
шещ,-0.0003426202803924165,negative
ещч,-0.0003426202803924165,negative
щчя,-0.0003426202803924165,negative
внк,-0.0003433156697476813,negative
уpи,-0.0003438247321790206,negative
куp,-0.0003438247321790206,negative
pиц,-0.0003438247321790206,negative
уp,-0.0003438247321790206,negative
-ап,-0.0003445879873938415,negative
лнл,-0.0003446606533397131,negative
нлк,-0.0003446606533397131,negative
ёмц,-0.00034604196063693925,negative
-ве,-0.0003472192434763886,negative
кёс,-0.0003473084357605096,negative
ёся,-0.0003473084357605096,negative
цох,-0.00034737698855412933,negative
лпн,-0.000347493737850036,negative
зоц,-0.0003479447887051395,negative
ймл,-0.00034824654425832013,negative
якл,-0.0003488240404768665,negative
ытл,-0.0003493764029026533,negative
мци,-0.00034964991623400907,negative
рнб,-0.0003497406329481041,negative
йпр,-0.0003503863265478394,negative
юкт,-0.00035043950371493665,negative
юкп,-0.00035066585916623686,negative
еьк,-0.0003507330077982139,negative
зуш,-0.0003507596004609967,negative
/з,-0.0003511197933519988,negative
о /,-0.0003511197933519988,negative
аоо,-0.0003511197933519988,negative
-й ,-0.0003511197933519988,negative
з-й,-0.0003511197933519988,negative
 /,-0.0003511197933519988,negative
/з-,-0.0003511197933519988,negative
 /з,-0.0003511197933519988,negative
гнч,-0.0003519574991414551,negative
ёнс,-0.00035199225574280993,negative
вчн,-0.00035321854896435556,negative
бще,-0.0003533515922448737,negative
общ,-0.0003533515922448737,negative
наю,-0.0003536741006402957,negative
оук,-0.00035389151669738784,negative
сяш,-0.0003546873363993146,negative
брс,-0.0003553083862124984,negative
югк,-0.00035580302567607755,negative
огб,-0.00035667912309177586,negative
фци,-0.00035690707209518464,negative
уэн,-0.00035695730344195627,negative
бви,-0.0003569629053987378,negative
жяу,-0.00036004952116580824,negative
ь-б,-0.0003601065306298934,negative
н-п,-0.0003604883954834175,negative
ёку,-0.0003610951352908407,negative
щке,-0.0003611545636568176,negative
этк,-0.00036116422513405905,negative
ыпы,-0.00036116636854403384,negative
яо ,-0.00036129842745361956,negative
кфи,-0.0003618662861673703,negative
мзы,-0.00036189583343236445,negative
шащ,-0.0003621374563850708,negative
аю ,-0.0003625258378403479,negative
йощ,-0.00036291496817427766,negative
ью ,-0.0003650161100699996,negative
вым,-0.00036542723846555566,negative
ялэ,-0.0003654746216980408,negative
йдд,-0.0003657380189044169,negative
щко,-0.0003660966280798798,negative
ио-,-0.00036685889659314794,negative
-ер,-0.00036685889659314794,negative
иоо,-0.0003679790037588661,negative
нвш,-0.0003680121689377969,negative
жеш,-0.00036823446394617385,negative
гёл,-0.0003685282705752725,negative
ёле,-0.0003685282705752725,negative
тэб,-0.00036979372163003203,negative
эбы,-0.00036979372163003203,negative
кйе,-0.0003706288539231144,negative
акй,-0.0003706288539231144,negative
шн ,-0.00037072302965185264,negative
лщу,-0.0003709778350221192,negative
зту,-0.00037135473341241946,negative
гшо,-0.000371559603474339,negative
игш,-0.000371559603474339,negative
эсх,-0.0003738939138681546,negative
щус,-0.00037410078515917177,negative
гык,-0.00037453414843153664,negative
ныз,-0.0003753071546084075,negative
ецс,-0.00037544552760495866,negative
янж,-0.0003765949782474222,negative
б-в,-0.00037704091149869107,negative
бзю,-0.0003776626319253481,negative
юхч,-0.0003777804460956844,negative
эмп,-0.0003778544199775467,negative
тлэ,-0.00037803223187507154,negative
нру,-0.0003782431076725718,negative
йтэ,-0.0003785801657814951,negative
чош,-0.00037902622817160935,negative
овю,-0.0003798015352767248,negative
яес,-0.00038039948283966437,negative
ябш,-0.00038053408003644907,negative
о-и,-0.00038104884976592385,negative
цао,-0.00038104884976592385,negative
-ня,-0.00038104884976592385,negative
ао-,-0.00038104884976592385,negative
-ин,-0.00038104884976592385,negative
ссп,-0.00038110166015342515,negative
щот,-0.00038162074753049263,negative
мь ,-0.0003849622879844538,negative
уюж,-0.00038553079497796944,negative
южу,-0.00038553079497796944,negative
ою ,-0.00038571826822307256,negative
шою,-0.00038571826822307256,negative
ксй,-0.0003868058397685621,negative
иик,-0.0003869203405301227,negative
хэк,-0.0003872510737344365,negative
днк,-0.0003873992472057415,negative
оищ,-0.00038743537721111975,negative
ктл,-0.0003884500542197256,negative
тлр,-0.0003884500542197256,negative
прш,-0.0003910713685132088,negative
ршл,-0.0003910713685132088,negative
вщу,-0.00039212011452891064,negative
трж,-0.00039303962936255445,negative
ефю,-0.0003930909472647499,negative
згю,-0.0003935927120669464,negative
0 с,-0.0003943230711317459,negative
пмш,-0.00039600220452775054,negative
ыан,-0.0003960126726079424,negative
выа,-0.0003960126726079424,negative
цнс,-0.00039611100985088415,negative
нцн,-0.00039611100985088415,negative
ршь,-0.00039621467102889373,negative
-рт,-0.0003967972194890453,negative
ее ,-0.0003974737706808751,negative
кце,-0.0003976987540715984,negative
ёб ,-0.0003977083736706714,negative
фьь,-0.0003984427307339502,negative
аыш,-0.0003991044014850535,negative
лаы,-0.0003991044014850535,negative
ефн,-0.0004001729706754825,negative
пыд,-0.00040123391112490016,negative
ырф,-0.0004015114912863954,negative
уч-,-0.0004032631012621719,negative
ч-о,-0.0004032631012621719,negative
ешд,-0.00040335664886211855,negative
леё,-0.0004047473531002001,negative
еён,-0.0004047473531002001,negative
поф,-0.0004048695087021081,negative
