feature,coef,impact
ьу,0.012370895907661359,positive
ьух,0.012370895907661359,positive
льу,0.012370895907661359,positive
б ю,0.012359299886794,positive
аюз,0.01234348755858756,positive
лаю,0.01234348755858756,positive
ерж,0.012334741402235502,positive
зер,0.012331164100637577,positive
л у,0.012328311344998531,positive
иъ,0.012321901143847671,positive
цур,0.012314488019577558,positive
 од,0.012284505926374997,positive
вну,0.01226744838218464,positive
эсу,0.012254225812232466,positive
руж,0.012243769393327109,positive
ж к,0.012236756573579203,positive
 ур,0.012227018184221368,positive
умж,0.012209397814495307,positive
лиъ,0.01219075920058985,positive
йпи,0.012140381797343133,positive
умд,0.012094536416781923,positive
гье,0.012084782674593848,positive
 иш,0.012080162818214899,positive
емл,0.012073097736751678,positive
цуй,0.012055584754855698,positive
чуи,0.01204670226841523,positive
ци ,0.012038511832451429,positive
вгю,0.012031685420023686,positive
у а,0.012023918136035337,positive
ши ,0.011983106972025715,positive
агь,0.011974573804145882,positive
ихэ,0.011970063067367422,positive
эсг,0.01196652374925147,positive
овд,0.011941047991293401,positive
р-а,0.011940431139881247,positive
ою,0.011940081487484044,positive
гыс,0.011935897937699834,positive
юдю,0.011912155717015729,positive
чай,0.011905365278655473,positive
ясх,0.011901933954257295,positive
эзб,0.011887888021121989,positive
т-п,0.011887629912401797,positive
ьем,0.011885686767901494,positive
брю,0.011842205334449053,positive
чия,0.01183338836067558,positive
аз-,0.011825628992239294,positive
ки ,0.011823647795107561,positive
л-п,0.011814663533905723,positive
ирь,0.011798800909952094,positive
х г,0.011788882537998445,positive
р щ,0.011774611955175996,positive
 щё,0.011774611955175996,positive
ёкр,0.011774611955175996,positive
эмб,0.011773560093688119,positive
а-к,0.011772579401658448,positive
ы г,0.011765528233096116,positive
йт ,0.011752993491449077,positive
яже,0.011751554098692697,positive
-ла,0.01172874921605852,positive
л-л,0.01172874921605852,positive
унм,0.011706472207911637,positive
ф я,0.01166990341069263,positive
мл,0.011659048273718532,positive
с ч,0.011647789161549712,positive
лфе,0.011618277429733068,positive
би-,0.011614732136285747,positive
д ц,0.01161108448668515,positive
рз ,0.011591299642306794,positive
хле,0.011575677331259528,positive
ыго,0.011565084715025166,positive
юсю,0.011545499930648493,positive
я-,0.011540105378720814,positive
дсо,0.011508586212984962,positive
льа,0.011504272889728495,positive
п э,0.011503999868216746,positive
ш в,0.011499152002127866,positive
юха,0.011478769892247836,positive
бг,0.011448295713870132,positive
ядх,0.011442420649154053,positive
йив,0.011424967757902402,positive
-са,0.011424607694343395,positive
ут ,0.011422538725847002,positive
 ац,0.011416745662388079,positive
мим,0.011401245216155681,positive
мым,0.011329378422436948,positive
ымр,0.011329378422436948,positive
гуй,0.01131136808008163,positive
эса,0.011307923853968735,positive
жех,0.011297293194948235,positive
 ял,0.01127208697773729,positive
иль,0.01124000515474629,positive
ртг,0.011238922685774734,positive
емх,0.011220977701934582,positive
ьр,0.011217275479754965,positive
веф,0.011211072134971632,positive
 кя,0.011199410443462163,positive
жай,0.011191934069571783,positive
ифи,0.011186137552199394,positive
упы,0.01118387649097676,positive
тлы,0.01114438511239234,positive
дсв,0.01114075403403422,positive
у п,0.01113562163252086,positive
шуд,0.01113180323411962,positive
зня,0.01111188029806187,positive
ыст,0.01109705186887832,positive
итм,0.011080796069873862,positive
ель,0.01107020703925742,positive
л ж,0.011056960262546427,positive
вчи,0.011040792373941911,positive
ч ю,0.011037025945999094,positive
ьюн,0.011028100996635922,positive
елю,0.010963621250092788,positive
акн,0.010925499460837033,positive
яце,0.010826770069664173,positive
нме,0.010826387502507428,positive
-за,0.0107957722173149,positive
-з,0.0107957722173149,positive
аим,0.010785263448484666,positive
жив,0.010778226914386822,positive
ьра,0.010767299747505859,positive
акв,0.010765373840140376,positive
нял,0.010754201537252712,positive
 ун,0.010726571599422934,positive
лбю,0.01070932035142255,positive
озч,0.010667218796270979,positive
и-а,0.010597627184380646,positive
сяр,0.010591735716365463,positive
ька,0.010590743629807085,positive
тда,0.010568772508524223,positive
ауж,0.010544736938020348,positive
иет,0.010543569539602326,positive
эфн,0.010515698358104661,positive
фнд,0.010515698358104661,positive
щёк,0.010502350647399305,positive
ка-,0.010497385713899717,positive
лаэ,0.010494757061733986,positive
аэф,0.010494757061733986,positive
гиж,0.010459221802264386,positive
льр,0.010455621296896696,positive
нюх,0.010454824072701688,positive
ляв,0.01045271763449681,positive
раа,0.010442729706037046,positive
п у,0.010441239461041996,positive
ичч,0.010427333110843496,positive
ччи,0.010427333110843496,positive
зао,0.010425997846322501,positive
 ак,0.010403110695046052,positive
з у,0.010364444767886734,positive
-бу,0.0103539891030449,positive
кей,0.010350917922328383,positive
хук,0.0103409104496744,positive
гьм,0.010328850744415733,positive
хх ,0.01032774366989359,positive
ихх,0.01032774366989359,positive
сде,0.010298220846909959,positive
эсд,0.010298220846909959,positive
гой,0.010295233340302285,positive
мди,0.010293963792588458,positive
дию,0.010285796750888459,positive
юше,0.01026927074823052,positive
-аб,0.01023445870125441,positive
опр,0.010207749776848674,positive
адг,0.01020743267446684,positive
ойг,0.0101985556184997,positive
пал,0.010191359041269367,positive
кьм,0.010181530581267648,positive
й у,0.010167354583311881,positive
дям,0.01016580477926673,positive
ииб,0.01016188583521523,positive
дап,0.010144880112195359,positive
иту,0.01012858111157506,positive
юйк,0.010124681197146409,positive
ахл,0.010122901646252031,positive
нас,0.010115118523295412,positive
нну,0.010101911582182944,positive
рцу,0.01008599468954396,positive
еид,0.010084717121303828,positive
зяв,0.010053589871152404,positive
т-а,0.010032207098532643,positive
лыч,0.010032148662593249,positive
ь ж,0.010029661782119097,positive
кл ,0.010021073067135894,positive
дби,0.010019717287889944,positive
з з,0.010017286370861567,positive
ций,0.009989746800292323,positive
нюл,0.00998705494790506,positive
ы к,0.009970622880434267,positive
йгы,0.009959782175895306,positive
ваб,0.009958166786864023,positive
елф,0.009953076102598954,positive
ахж,0.009950072319626985,positive
д-х,0.009931483794155382,positive
мрз,0.0099239447566583,positive
элн,0.009876765394013073,positive
зег,0.009846359101339491,positive
авб,0.009839658412450773,positive
хих,0.009823974867711112,positive
сёл,0.009810768731504813,positive
осё,0.009810768731504813,positive
 уд,0.009757399115474621,positive
янч,0.009748637595002769,positive
у-с,0.009722717731689094,positive
рци,0.00971723094909619,positive
одв,0.009716299054321219,positive
чог,0.009685681196784722,positive
ожн,0.00967213781525486,positive
ба-,0.009662836648141696,positive
льш,0.009655437131922578,positive
иум,0.009652976153524942,positive
а-а,0.00965063497275609,positive
-на,0.00963196188777226,positive
л-а,0.009630273372433188,positive
яла,0.009616176904736021,positive
моу,0.009592545372657406,positive
зку,0.009566757183050818,positive
а-ш,0.009552298230830423,positive
-шу,0.009552298230830423,positive
р у,0.009552181868171233,positive
пля,0.009545998879829157,positive
бби,0.009521595472546666,positive
паи,0.009518463343388588,positive
ми ,0.009505377836523412,positive
хю,0.009470181566728986,positive
хюр,0.009470181566728986,positive
 хю,0.009470181566728986,positive
ьаг,0.00946882499735173,positive
жде,0.009447649250585062,positive
фиж,0.009446883795757907,positive
ужу,0.0094398270658483,positive
япи,0.009429262305522622,positive
туи,0.009418275556401087,positive
юрш,0.009418122321426057,positive
йа ,0.009394727919540389,positive
-эф,0.009376305612166715,positive
лну,0.009375823614971954,positive
овх,0.009375402464636345,positive
злы,0.009371958891159042,positive
лдд,0.009360487162038753,positive
о у,0.009330532315768027,positive
рчх,0.009328889448831139,positive
ачх,0.009324596068576933,positive
ясс,0.009313626956385915,positive
ъ а,0.009312142098544297,positive
вуг,0.009308298962482872,positive
лас,0.009300884636568502,positive
ч у,0.009277138606931985,positive
йнб,0.009259386433835972,positive
 кю,0.009247693866422147,positive
рхм,0.009160939253101182,positive
ш ш,0.009141361850440477,positive
йхм,0.009126514193648474,positive
юню,0.009116298031309528,positive
кюн,0.009116298031309528,positive
елм,0.009102893011754229,positive
цем,0.009098106707876159,positive
й ч,0.009049814642636067,positive
нсо,0.009048546284964633,positive
кча,0.009033770557840846,positive
ёк,0.009031033698152858,positive
ишт,0.00902664334493549,positive
аос,0.009017672333860017,positive
итэ,0.009006520965240246,positive
ия-,0.009006501173120554,positive
пче,0.008995427848543833,positive
оун,0.008990255475957989,positive
йго,0.008975063720206074,positive
ьдж,0.008971044002727888,positive
ьях,0.008965834935144775,positive
пэр,0.00896483930384338,positive
 пэ,0.00896483930384338,positive
пэ,0.00896483930384338,positive
б ж,0.008950340079757148,positive
лви,0.00892481365984961,positive
лиж,0.008913134580160183,positive
п д,0.008911618067921958,positive
ишу,0.00888713809054228,positive
тби,0.008874330659216573,positive
ябу,0.008868633214145587,positive
ярн,0.008867571286328415,positive
оит,0.008860844551343866,positive
инч,0.00884745169363847,positive
ге ,0.00882851431267894,positive
чеп,0.008814583904174642,positive
етг,0.008808129900233662,positive
окь,0.008805299766412054,positive
д-э,0.008747721157577576,positive
иэк,0.00872354958192359,positive
дде,0.00871531106073254,positive
 ед,0.008676588586014628,positive
ёло,0.008673454744835359,positive
-эм,0.00867074555858464,positive
узх,0.008670221354799477,positive
елх,0.008655320919496478,positive
орс,0.008647985396558474,positive
з-к,0.008643928328650585,positive
ауг,0.008643505812910615,positive
икж,0.008637696929773302,positive
кжа,0.008637696929773302,positive
шби,0.008620094139982524,positive
оял,0.008608340853624614,positive
рур,0.008587702009179599,positive
йме,0.00856159310307198,positive
л-и,0.008554505936621723,positive
унк,0.008541607352515917,positive
ааз,0.008539885462634041,positive
ы с,0.008536577697079856,positive
ьат,0.008528713697961425,positive
игь,0.008528713697961425,positive
буж,0.008526069435300153,positive
ьгю,0.008510908681203588,positive
 жю,0.008507886917328353,positive
жюл,0.008507886917328353,positive
тие,0.008497438049929834,positive
энь,0.008490266359329686,positive
луе,0.008474659968354623,positive
л-х,0.008456862176087779,positive
кну,0.008417226426049588,positive
элф,0.008411510432298177,positive
спл,0.008404116608942743,positive
йле,0.008401495386633494,positive
йиз,0.008385256514752325,positive
був,0.008377656621369576,positive
даа,0.008375981417119325,positive
с з,0.00837464306144959,positive
йшо,0.008372797632280824,positive
ш н,0.008354271467140092,positive
ишб,0.008353077593474157,positive
йдб,0.00833513971125243,positive
мяг,0.008327134070999097,positive
ак,0.00832693741942452,positive
уйм,0.00829595813411635,positive
т-х,0.00829041938096482,positive
йсл,0.008288864155195405,positive
ивс,0.008279883151444947,positive
тху,0.00827719919034823,positive
вок,0.008271155382354789,positive
тэр,0.008264820485181748,positive
зем,0.008262874877695411,positive
еин,0.008261715567625148,positive
и-п,0.008260070673747075,positive
юсе,0.008256046537914914,positive
льх,0.008246478425969053,positive
ьх,0.008246478425969053,positive
пс,0.008238305963293538,positive
зео,0.008233516101350334,positive
юнб,0.008219577449374118,positive
-се,0.008184111394150756,positive
иао,0.008170884169380575,positive
хиа,0.008170884169380575,positive
нпе,0.008159746569282816,positive
 ач,0.008157054277120771,positive
фал,0.008152132575569104,positive
евц,0.008133189365088105,positive
эжв,0.008127926390593093,positive
ъяк,0.008123459873723753,positive
неш,0.008099297038034062,positive
плы,0.00809224438342497,positive
у у,0.008064281102405596,positive
кзы,0.008060091539713703,positive
агю,0.008043657327118592,positive
рой,0.00803173747912853,positive
цхв,0.008001034115619301,positive
доу,0.007996347647053275,positive
фи-,0.007977793518686637,positive
уйс,0.007977181531888122,positive
здн,0.007971777072913853,positive
уйу,0.007960701304772081,positive
йун,0.007960701304772081,positive
зго,0.007944876227859584,positive
нед,0.007931965127314365,positive
чу ,0.007930863118401951,positive
ихи,0.007928343398438321,positive
-л,0.007917998149005574,positive
руй,0.007908293340137195,positive
юлэ,0.007905804741226145,positive
ияй,0.007898134873166473,positive
ябе,0.007889373570174918,positive
юрч,0.007880949270155296,positive
ди-,0.007871975916688046,positive
а щ,0.007867982789788213,positive
овв,0.007844226482677673,positive
д-т,0.007798797185477308,positive
-та,0.007798797185477308,positive
скы,0.007773011073567462,positive
 юз,0.007769804927570201,positive
иди,0.007766589361880208,positive
гуп,0.007738872211546564,positive
чоу,0.007729330069245253,positive
лси,0.007711904648570135,positive
г ж,0.0077098734596346115,positive
жду,0.007707398820588774,positive
ц я,0.0077039682224384716,positive
нуп,0.007679016249025147,positive
м ж,0.007615592043076026,positive
выс,0.007608222072610902,positive
нт ,0.00760616362390511,positive
йаг,0.007594290161941327,positive
ейа,0.007588688306870138,positive
йво,0.007582635652880951,positive
ын-,0.007574261389317347,positive
увв,0.007534295034116516,positive
хеж,0.007523760792672221,positive
гую,0.007523760792672221,positive
уюд,0.007523760792672221,positive
ырт,0.007521129509904418,positive
ж л,0.007499978285879042,positive
муп,0.007488074184610143,positive
адт,0.007485886310487665,positive
-н,0.007478753998379492,positive
шао,0.007476614910420484,positive
эр ,0.007471401953734375,positive
ъ ч,0.007466647785986626,positive
умз,0.007463312182083287,positive
мио,0.007461096962281483,positive
мчи,0.007433584907614807,positive
янм,0.00742236549491256,positive
юлп,0.007403405596517369,positive
жач,0.007393551285435297,positive
спу,0.007393220735012396,positive
у х,0.007392104655376201,positive
пац,0.007388057540713991,positive
йбн,0.007377829706774428,positive
ыли,0.007340396044728342,positive
ямр,0.007336946899842599,positive
еяк,0.007328507408476084,positive
яйд,0.007301241916681904,positive
цав,0.007298073488512855,positive
иия,0.007298073488512855,positive
июн,0.007294903774431729,positive
кз,0.007294074989463503,positive
теж,0.00727839246423616,positive
айу,0.0072725985414598335,positive
йул,0.0072725985414598335,positive
екп,0.0072673207335203225,positive
ксо,0.007235157071490147,positive
цун,0.0072301102472269235,positive
эбз,0.0072255613960632735,positive
хл,0.007214924131507751,positive
нят,0.007209240247284403,positive
кыр,0.007177843112002,positive
угь,0.0071703154247115914,positive
зоа,0.007150489896431999,positive
-ми,0.0071160850328618715,positive
хэй,0.007113431594895902,positive
эйи,0.007113431594895902,positive
йак,0.007079045091298308,positive
х к,0.007078263303373419,positive
зму,0.007038285187360267,positive
кеф,0.007030947243456949,positive
фев,0.007025964612612762,positive
хыр,0.0070197052794317835,positive
е-а,0.006979807354908892,positive
ке-,0.006979807354908892,positive
п ч,0.006974726038636637,positive
ява,0.006969672690630925,positive
т-к,0.0069619399420977526,positive
бял,0.0069600318658735155,positive
икь,0.006903721509666185,positive
кып,0.006879235297474992,positive
ыпб,0.006879235297474992,positive
хду,0.006876784449765216,positive
юрс,0.006867409531885214,positive
онд,0.006855503179162208,positive
гкс,0.00685535328561608,positive
 гк,0.00685535328561608,positive
ксм,0.00685535328561608,positive
инм,0.006846949404342491,positive
ыо,0.00684175567297294,positive
ыог,0.00684175567297294,positive
гыо,0.00684175567297294,positive
дсе,0.006831763010199473,positive
лне,0.006824306105743016,positive
эфг,0.006822093344258229,positive
исн,0.006821213176851338,positive
упх,0.0068039731790778,positive
рэф,0.006796317098264118,positive
икс,0.0067925679834696575,positive
-ам,0.006787032829997031,positive
фиф,0.006782134629028372,positive
бту,0.006779809546792456,positive
 эп,0.006777616512165424,positive
поб,0.00675821935775448,positive
зук,0.0067570716844925155,positive
улу,0.006703064851042781,positive
тэ ,0.006702724119230184,positive
э и,0.006702724119230184,positive
ззе,0.0067007038371424505,positive
вкя,0.006699127704725683,positive
 ры,0.0066771536551089965,positive
янт,0.0066330742906580325,positive
и-к,0.006632326692985629,positive
хдж,0.006616966882834402,positive
фме,0.0066136751943223215,positive
ефм,0.0066136751943223215,positive
цю,0.0066064082250760015,positive
муч,0.006571762450240987,positive
д-н,0.006518486655390314,positive
амг,0.0065065442533605,positive
ацу,0.0065011581975553175,positive
олю,0.0064927288358372125,positive
даж,0.00648821917195765,positive
к-,0.006472439658067107,positive
 уй,0.006467752526107766,positive
ал-,0.006454537041118708,positive
игр,0.006434972446819478,positive
жуа,0.0064170474892499794,positive
фб,0.006403978103407687,positive
фбе,0.006403978103407687,positive
уфб,0.006403978103407687,positive
фум,0.006382151516759274,positive
кид,0.006379515513161727,positive
-бе,0.006369829515794863,positive
йхш,0.006366153268074983,positive
лтт,0.006366153268074983,positive
 шк,0.006349920160722428,positive
вул,0.006331116587122889,positive
оши,0.006315827226279142,positive
уят,0.006310549862936637,positive
эхо,0.006294405436566352,positive
ымы,0.006289229730418229,positive
удл,0.006274105308187472,positive
элж,0.006267061442555746,positive
аий,0.006262432342583261,positive
 эт,0.0062619355232318135,positive
ийл,0.006254325575294859,positive
апд,0.00624948265997707,positive
у-х,0.0062441337611541265,positive
бжи,0.006225903970638838,positive
юд ,0.006172042657816017,positive
йп ,0.006166024486819694,positive
я-х,0.00616585551171077,positive
ьан,0.006150363557770545,positive
упу,0.006143618567249328,positive
сяе,0.006135694595463708,positive
эже,0.006134704584848071,positive
сюс,0.006123525273535816,positive
льэ,0.006089048203431394,positive
ьэ,0.006089048203431394,positive
ьэм,0.006089048203431394,positive
и е,0.00607257689289529,positive
ихд,0.006072563113925572,positive
чег,0.0060400164555115465,positive
ерр,0.0060323958834835505,positive
икп,0.006028065426708734,positive
ша-,0.006021783402853476,positive
эма,0.006012100563712228,positive
кпи,0.005975229293549725,positive
зуп,0.0059575439768329306,positive
шоц,0.005953794620070723,positive
лбя,0.005945588429127039,positive
улш,0.005940466672497769,positive
еч ,0.005926469256453529,positive
ишд,0.005924477793281594,positive
 ич,0.005920745983350737,positive
збо,0.005907569572200616,positive
е г,0.005903603444589172,positive
юхо,0.005894404624972099,positive
ийо,0.005891976105920114,positive
ц и,0.005890214813025009,positive
аик,0.005889895173109104,positive
 цу,0.005885832445113748,positive
тед,0.005875382590733991,positive
 пш,0.005873109024697237,positive
рзл,0.005867856878996576,positive
цуд,0.005833016475052168,positive
аеи,0.005827439894961633,positive
рща,0.005813156970527976,positive
 км,0.0057988268255157035,positive
ум-,0.005798651880936705,positive
ндг,0.005795547490366031,positive
вью,0.005795153704395108,positive
дму,0.005789030751108268,positive
жоб,0.005788086684940164,positive
жаз,0.005755789381849495,positive
зиа,0.005745419374072813,positive
дтр,0.005725062095783965,positive
кям,0.0057146989265203126,positive
ш с,0.005708864125107219,positive
д-з,0.005693076442718677,positive
шои,0.005682571139590229,positive
фле,0.0056603434845774875,positive
еях,0.00565880469926645,positive
-су,0.005656700427844331,positive
гму,0.005655724526138009,positive
ц х,0.0056510467947647166,positive
осб,0.005648290105659162,positive
угм,0.005644807922098158,positive
шху,0.0056387032095022325,positive
-ил,0.0056198481540598545,positive
р-и,0.0056198481540598545,positive
л-б,0.005593602899861855,positive
яог,0.005591246449641627,positive
яо,0.005591246449641627,positive
ьяо,0.005591246449641627,positive
б у,0.0055901748573616876,positive
рдр,0.005582293379653191,positive
вкы,0.005582235796509571,positive
л х,0.0055813555975854565,positive
тл ,0.005563364013805563,positive
кел,0.00555697896152162,positive
элю,0.005524577438195517,positive
ьяв,0.005514517191403219,positive
бсе,0.005503506846043728,positive
-ги,0.005487951669496034,positive
кищ,0.005469307905939578,positive
ьт ,0.005465824112481745,positive
лже,0.0054514241137589205,positive
ийз,0.005448699194373244,positive
-ха,0.005430270537605218,positive
юмх,0.005429045812059496,positive
юлш,0.005416655649650617,positive
брь,0.0054109807623933465,positive
и ж,0.005399236253396451,positive
лэ,0.005392542343719663,positive
 пь,0.005379928316125557,positive
ылу,0.005377487606431718,positive
ь у,0.005362782934889306,positive
х-о,0.0053541964168458585,positive
хли,0.005345683809947074,positive
йюн,0.00533935626804326,positive
юрю,0.005335994516969337,positive
ж-б,0.005320962432077467,positive
ж-,0.005320962432077467,positive
аж-,0.005320962432077467,positive
ухг,0.005318596347200766,positive
пг,0.0053125033622777535,positive
пга,0.0053125033622777535,positive
ех,0.005309524255858964,positive
юхр,0.005298995020015603,positive
зюх,0.005298995020015603,positive
хну,0.0052975144716722435,positive
аак,0.005289915886912021,positive
егб,0.005277951604654692,positive
вки,0.005274746061655136,positive
язх,0.005271400455930154,positive
уг ,0.005260099536041307,positive
мэф,0.005253714565391493,positive
упя,0.00524866284234897,positive
х х,0.005219736151605528,positive
 мз,0.005214398073869717,positive
унж,0.005205668788033305,positive
хыв,0.005187519654751489,positive
ихы,0.005187519654751489,positive
вл ,0.0051730491093535756,positive
дсу,0.005168952168482655,positive
тжу,0.005162584262182888,positive
еи,0.005156735929201635,positive
 кз,0.0051277375508939635,positive
джл,0.0051068995257049395,positive
ебю,0.005102400400309538,positive
впа,0.0050925008253239305,positive
ддх,0.005091212591056939,positive
елн,0.005049270948610761,positive
зея,0.005049083778679411,positive
пуж,0.0050428631564473116,positive
арщ,0.0050392293703406576,positive
вуб,0.005038358642385926,positive
шаз,0.005036567120950543,positive
юру,0.005016778836801963,positive
-аз,0.005000540419560832,positive
 уц,0.004987400219438641,positive
йня,0.004985748919251741,positive
 во,0.004963818575295217,positive
щет,0.004961437042648546,positive
сму,0.004955746277347874,positive
м в,0.0049486504115584685,positive
п-,0.00494247742063185,positive
п-а,0.00494247742063185,positive
жио,0.0049235625752779115,positive
хяз,0.004922945183839874,positive
эфи,0.00491226544888353,positive
икъ,0.004907064162506086,positive
къ ,0.004907064162506086,positive
ейо,0.004903682578552589,positive
 хы,0.004903315739873423,positive
яхя,0.004900127268264222,positive
хяе,0.004900127268264222,positive
увл,0.004889327103649355,positive
миа,0.004884585826276767,positive
ниъ,0.004877910276456313,positive
лфу,0.004868426537819564,positive
е-,0.004851008042353483,positive
ьам,0.004842682030384246,positive
уп-,0.00482241608971116,positive
фию,0.00482216586855317,positive
чот,0.004809105710384951,positive
йтб,0.00480294968381911,positive
ийр,0.004789699394849434,positive
лт ,0.00478844764234673,positive
чое,0.004788181963793086,positive
сби,0.004781841235994193,positive
яхв,0.004778327864358425,positive
к ц,0.004771213018139281,positive
з л,0.004755520961994504,positive
ыжо,0.004752016916609492,positive
н-б,0.004727198662997339,positive
ют ,0.004720954055391718,positive
пиб,0.00471610803072484,positive
ивг,0.00471511327282975,positive
ьбю,0.004714136275747153,positive
бюс,0.004714136275747153,positive
у ф,0.004712844783258249,positive
юаз,0.004708564846206648,positive
люа,0.004708564846206648,positive
сди,0.004707337593412039,positive
кюс,0.004706251915969969,positive
воу,0.0046970516356333375,positive
юрб,0.00468889326664825,positive
учт,0.00468316033203185,positive
хок,0.0046719324492873636,positive
ц ш,0.004654009349766258,positive
щах,0.004638802341366298,positive
епс,0.0046237530128445245,positive
эйс,0.004605373394187764,positive
тму,0.004594751503445777,positive
н-и,0.004576760403168033,positive
ютд,0.004570876349399961,positive
луъ,0.004568710541342229,positive
ы х,0.004568168271271883,positive
хху,0.0045678073415812166,positive
сбх,0.004566366919933283,positive
упг,0.004560491126809737,positive
т-г,0.004557423950366326,positive
бзу,0.00455517783067156,positive
оул,0.004551342322720718,positive
епш,0.004537412192548228,positive
офр,0.004529606906411088,positive
ква,0.00452855273689926,positive
хуц,0.004511288815424625,positive
ур-,0.004492328359589147,positive
жиш,0.00447884783611188,positive
ржи,0.004475882562251198,positive
уаб,0.004460384122936639,positive
рсю,0.004452917097782629,positive
юйг,0.004432541442518884,positive
ачы,0.004425626481001895,positive
ацы,0.004411275283847685,positive
омм,0.004391628037050091,positive
ааш,0.004386232644295315,positive
-со,0.004380553055928026,positive
озн,0.004379148762691261,positive
всо,0.004369257724320476,positive
ьид,0.004361635078400303,positive
хьи,0.004361635078400303,positive
ийт,0.0043254677196713255,positive
м-п,0.0043221770241637595,positive
л ч,0.004320794056706556,positive
езх,0.004312105894300809,positive
ыкл,0.0042948873774028284,positive
шиф,0.004294751245696828,positive
в д,0.004285689364236062,positive
кеи,0.0042833297067906475,positive
гбу,0.0042829600266178205,positive
зчи,0.00428288204801978,positive
зч,0.00428288204801978,positive
ёл,0.004282280013879282,positive
 хв,0.004261542411992948,positive
экр,0.00425930392065733,positive
хни,0.004251384954737938,positive
б ф,0.0042410048551246,positive
гюм,0.004239502143258455,positive
-ом,0.004235832274793216,positive
нхи,0.004221460324382899,positive
с-э,0.004173337821404677,positive
елб,0.004163293095635086,positive
хде,0.004154390687717787,positive
 чк,0.00414993293933541,positive
лше,0.0041498617699199155,positive
-ну,0.004146230207734936,positive
уид,0.004130744118643299,positive
бсу,0.00413066529715509,positive
пды,0.004125865231294442,positive
ю а,0.004125427289298571,positive
нащ,0.00412440166003036,positive
угд,0.004111220992727165,positive
ъя ,0.004110295824088496,positive
лзу,0.004087398246363882,positive
зди,0.00406221578902396,positive
юкм,0.004058467681680305,positive
эсс,0.004051613809107525,positive
одс,0.004050017414503619,positive
вам,0.00404304234511843,positive
эрж,0.00404041513889024,positive
бюр,0.00403158717261006,positive
руо,0.00401213567280696,positive
нф,0.003990392244295707,positive
ржу,0.003984219375092214,positive
йтл,0.003982236008496838,positive
ызт,0.003977972954668128,positive
бри,0.003970860415696481,positive
вез,0.003962704638682,positive
м-х,0.0039565932954991395,positive
пд,0.003951419221485389,positive
кии,0.003949685530822431,positive
яйм,0.003949215137061554,positive
йат,0.003934879026586274,positive
укк,0.003927333903239054,positive
чед,0.003923146412470779,positive
умл,0.003919838625200627,positive
эпп,0.0039093334614690115,positive
я-а,0.0039006320826825364,positive
га-,0.0039002725741810636,positive
эдь,0.003899705546573653,positive
дьд,0.003899705546573653,positive
ьед,0.0038981232452031814,positive
лсф,0.003892087371309018,positive
сфе,0.003892087371309018,positive
-ул,0.0038752308236217076,positive
л-у,0.0038752308236217076,positive
ежн,0.0038706005005243248,positive
кп,0.0038699347006814094,positive
ефу,0.003866728329262966,positive
х ж,0.003866728329262966,positive
шых,0.003861376503021121,positive
шы,0.003861376503021121,positive
оть,0.0038405960719078845,positive
х-м,0.0038383681902510952,positive
млу,0.003836677373279736,positive
гуа,0.0038311403079159577,positive
дём,0.0038272718343709796,positive
жое,0.003807034969703752,positive
б т,0.0038029956325394813,positive
эсп,0.0038026198914689244,positive
есд,0.0037977224566658756,positive
зи-,0.0037926797563197535,positive
кои,0.0037903361318107178,positive
игз,0.003778484682477795,positive
паб,0.0037638812867503623,positive
сь ,0.003757586904066099,positive
цыр,0.003751703290061753,positive
эмн,0.0037408175522477645,positive
д- ,0.0037238947592723665,positive
фрю,0.0037184321225020482,positive
бму,0.0037086099195022602,positive
ежу,0.00369323630532575,positive
шча,0.0036930500177893106,positive
ошч,0.0036930500177893106,positive
ырм,0.0036847692746223397,positive
фуз,0.003674056405357629,positive
кяб,0.0036703980762752978,positive
внн,0.003669033889756797,positive
ь-к,0.003665681845856092,positive
юкю,0.0036646346178082364,positive
юв ,0.0036596428552083038,positive
т-р,0.0036561424725607477,positive
моа,0.003640152466872597,positive
беп,0.0036393759835573296,positive
ачм,0.0036289710250964054,positive
охб,0.003627889704412758,positive
ллж,0.0036217515390272546,positive
упт,0.0036143006401334796,positive
цан,0.003608985052226396,positive
-фу,0.003603600458843457,positive
мош,0.0035964253569503494,positive
ибб,0.003592459380738598,positive
уз-,0.0035840387175327185,positive
ямл,0.003575830906657368,positive
юлю,0.0035748367179741307,positive
длу,0.003569367670808717,positive
 йа,0.0035610990606590935,positive
в й,0.0035610990606590935,positive
ежб,0.0035562635470554067,positive
щаз,0.0035450803196395687,positive
-юй,0.003538468290767045,positive
н-ю,0.003538468290767045,positive
ау-,0.003538468290767045,positive
утч,0.0035200354022657723,positive
г к,0.003513501873110116,positive
саэ,0.0035089220755644013,positive
фн,0.00350696118134639,positive
а-х,0.00350230368524556,positive
юмр,0.003496899304463965,positive
н- ,0.0034909407053036606,positive
кис,0.0034880654453630757,positive
о п,0.0034844246188789067,positive
зии,0.0034842423866612107,positive
ксх,0.0034806112750497458,positive
йят,0.00347852325344278,positive
иф,0.003474860944668689,positive
гп,0.0034731470475170643,positive
зоу,0.0034677060835756183,positive
хда,0.0034626953811087223,positive
к-э,0.0034587030342160914,positive
хге,0.0034573623118943353,positive
ффр,0.0034499963171365916,positive
ефф,0.0034499963171365916,positive
иае,0.0034351387169469175,positive
ааб,0.0034145873045302905,positive
 хй,0.003406574192887666,positive
