feature,coef,impact
уми,0.02760289236816273,positive
раъ,0.027585688129730272,positive
вн,0.02758161272061212,positive
 уд,0.027551963069500827,positive
щие,0.027502585903550193,positive
сни,0.027478191018073934,positive
мюр,0.027464714731153816,positive
фли,0.027452357353765857,positive
юх,0.027375267746471223,positive
аяв,0.027190266871524735,positive
ужб,0.027178938971023678,positive
уяе,0.027173672218611108,positive
евз,0.027162036656623968,positive
пиж,0.02714724742342828,positive
чем,0.02714626149844698,positive
йше,0.027132848377618306,positive
рми,0.02709120071813071,positive
явм,0.027081950184935297,positive
за-,0.027029497208174977,positive
оун,0.02693492518287484,positive
жру,0.02683319173285712,positive
ажр,0.02683319173285712,positive
мму,0.02681572421764502,positive
йа,0.02680742573356193,positive
фгы,0.026759145135587664,positive
ы г,0.02674313107556261,positive
ожн,0.026735557610755942,positive
янч,0.02663171746081858,positive
юха,0.02662223693012162,positive
л-п,0.026510672969291993,positive
лощ,0.026321443891491648,positive
веф,0.02632062906659626,positive
ауж,0.026317496317129423,positive
г з,0.026298783409604325,positive
нуе,0.026252515636892397,positive
эжд,0.026175997839152223,positive
ивх,0.02617036277281591,positive
атц,0.026138597936815187,positive
йих,0.026136029696276573,positive
иаг,0.02613061374586568,positive
хх ,0.026126047301616363,positive
кун,0.026117625610921798,positive
дап,0.026072346906960513,positive
юср,0.026063862921771593,positive
ькы,0.026036717665475065,positive
тни,0.025968330716137338,positive
б ф,0.025956440685467028,positive
д-с,0.025936615436333924,positive
зем,0.02586951492491312,positive
ахг,0.025805360519291328,positive
л-л,0.025727312053121766,positive
одв,0.02572465314811724,positive
хлу,0.02569592941740391,positive
зю,0.025583727568814243,positive
ьит,0.02553764584823958,positive
еце,0.025531501014089047,positive
п п,0.025524628957526867,positive
йб ,0.025426393057586025,positive
лея,0.0253908092582136,positive
лру,0.025222349941483344,positive
гсо,0.025218508489701166,positive
д-г,0.025131690532322115,positive
хр,0.02510870617440626,positive
ажв,0.025065181511162268,positive
игя,0.025021514208378275,positive
ъяк,0.025011380312649878,positive
з я,0.02492047470121462,positive
зут,0.02491705649021088,positive
н-х,0.024816274115309053,positive
ихх,0.024792488830715362,positive
щам,0.024742230735835914,positive
жиф,0.02471440713991962,positive
н-м,0.02463251342612468,positive
увл,0.02459817528404229,positive
кьм,0.02456092409870287,positive
ка-,0.02454015812771804,positive
хах,0.02445471375585779,positive
иаб,0.02440228398876716,positive
ирэ,0.024353392103077798,positive
дём,0.02434668948908809,positive
инж,0.024337277513511033,positive
буж,0.024259983971764952,positive
юкр,0.024222303176410023,positive
фнд,0.024184687945215246,positive
эфн,0.024184687945215246,positive
йил,0.024181569811319404,positive
лэф,0.024162119084088534,positive
ш в,0.024143256751840102,positive
йив,0.024133569056924417,positive
йчу,0.024115793136777804,positive
яд ,0.02405791958125126,positive
деф,0.02404895063230786,positive
янд,0.024034109804304805,positive
ця,0.024030973760615176,positive
лёв,0.02402811719580463,positive
рз ,0.02399105238201473,positive
чх,0.02398518170828738,positive
отс,0.023932369494815073,positive
 ют,0.023908909206404084,positive
ргу,0.023874423052743114,positive
и-м,0.023825695139400384,positive
м к,0.023817783039302213,positive
йар,0.023814955092761075,positive
ачи,0.02377209269884706,positive
аэф,0.02368413673360096,positive
лаэ,0.02368413673360096,positive
умл,0.023667924631513692,positive
иди,0.02364559675840458,positive
йхб,0.02360854297311114,positive
мсе,0.02358287660186547,positive
фум,0.023525270201461616,positive
к н,0.023523119436057865,positive
-ла,0.023510651251195454,positive
озг,0.023467645243367762,positive
окь,0.023459374573870696,positive
икж,0.023419739946780697,positive
б/,0.023290887909169944,positive
б/о,0.023290887909169944,positive
/о,0.023290887909169944,positive
 б/,0.023290887909169944,positive
сяр,0.023277626512890223,positive
дет,0.023255159113511125,positive
едг,0.02319111378872341,positive
хух,0.023138844833460907,positive
гли,0.02310769242587434,positive
нуй,0.023086528117380746,positive
аяс,0.023020565099921945,positive
ис-,0.023015271694727318,positive
вгю,0.023010172271772378,positive
жди,0.023008533836925922,positive
гое,0.023003788463089984,positive
б я,0.023002662373220184,positive
схо,0.022984519531431838,positive
удз,0.02290965100909596,positive
гае,0.02289981032587222,positive
юсю,0.022754520989089675,positive
ыво,0.022752453013352235,positive
хац,0.02260703923762551,positive
око,0.022593363876232987,positive
гми,0.022575802007928008,positive
щёк,0.022562310478792296,positive
л-х,0.022547749924116258,positive
ипр,0.022521425424062772,positive
-шу,0.022462965862162294,positive
ъ б,0.02244957375198129,positive
жии,0.022411572058818902,positive
йжа,0.02227369851644013,positive
шку,0.022259016584287774,positive
инс,0.022122184391804058,positive
эйл,0.02209952127595863,positive
итэ,0.02209630673322315,positive
ла ,0.02206159008843233,positive
 уц,0.02204676828101207,positive
ист,0.02201084459965313,positive
гех,0.021959322519907436,positive
нки,0.021954024387839718,positive
щал,0.021945105832778644,positive
итю,0.021929278759604938,positive
хоч,0.02190372943002776,positive
ды ,0.0218085206679151,positive
ртн,0.02180514648792945,positive
сда,0.021771920625584952,positive
акв,0.021753223415084757,positive
наш,0.021745113860947428,positive
юда,0.021713977180821065,positive
айу,0.021664465213948318,positive
рхм,0.02161434753723206,positive
сиа,0.021536039890696607,positive
-бе,0.021492136302957942,positive
вих,0.021489554092222935,positive
а-ш,0.021469403095269155,positive
йун,0.021459600106012965,positive
уйу,0.021459600106012965,positive
зег,0.02145322697947486,positive
мюэ,0.02139630051156633,positive
цаг,0.021382861694771233,positive
хпе,0.02137642756798482,positive
л-и,0.021333248289524,positive
р-к,0.02132330112621047,positive
уве,0.021289868043638326,positive
мри,0.021221558976699105,positive
пуе,0.0212034175072494,positive
вни,0.021138520022255677,positive
п р,0.021131883476252836,positive
нме,0.02106612592507095,positive
нюд,0.021064248918889996,positive
ьяб,0.02102178758430914,positive
беч,0.020908975682192934,positive
уща,0.020908850943616334,positive
т-х,0.0208553976344553,positive
изт,0.02073055405417048,positive
-ха,0.020700073691037206,positive
сёл,0.020690223182545726,positive
б-,0.020681043094186693,positive
осё,0.020653913782857528,positive
улз,0.020648974819583273,positive
уез,0.020609178458715516,positive
уна,0.020596952705194148,positive
гув,0.02056412150687558,positive
эзб,0.020550517792180697,positive
нур,0.020488250403152983,positive
тюч,0.02045685002834673,positive
ивг,0.020447413770147724,positive
эте,0.02044622274415651,positive
имф,0.020413244757734695,positive
д-ш,0.020368266990230394,positive
ьха,0.02035923584909262,positive
а-к,0.020322030860965873,positive
шеф,0.020306814712126954,positive
т-п,0.020301805807691625,positive
ырш,0.02027735537400856,positive
 ез,0.020222307534876038,positive
ноо,0.02019546852681005,positive
ямл,0.020188841052926725,positive
ур-,0.020108025593099096,positive
моу,0.020094390519637417,positive
иэс,0.020094290309795176,positive
пэр,0.02007833594846856,positive
 пэ,0.02007833594846856,positive
юрш,0.02004985124400538,positive
спл,0.02003475058870825,positive
н-а,0.02001847926158379,positive
хва,0.019995206063479314,positive
шун,0.01996577841459627,positive
бсе,0.019887836270786254,positive
акд,0.01983654359334317,positive
адю,0.019812784098717028,positive
мни,0.01981152375419784,positive
дош,0.019793240662366002,positive
амю,0.019781136422145417,positive
ехв,0.019736172617356273,positive
лжи,0.019616073487403383,positive
все,0.019566544560287422,positive
-ша,0.019524291603437556,positive
 уй,0.019514812251257535,positive
ымр,0.01947345631960285,positive
р ц,0.01947222968359801,positive
нсо,0.019415523198361602,positive
злы,0.019389632931710376,positive
мса,0.019386931430299337,positive
юдю,0.01935153962532448,positive
ызт,0.019325039894609375,positive
бни,0.019309516027565712,positive
у б,0.019287930394109618,positive
еюк,0.019284046182143272,positive
-ум,0.019201807035795906,positive
и-у,0.019201807035795906,positive
сде,0.01914532927096821,positive
эсд,0.01914532927096821,positive
ч н,0.019110286136142414,positive
уюс,0.01905830186874267,positive
хье,0.018989047683167296,positive
ций,0.018963878182473186,positive
юнб,0.0189246213658855,positive
йро,0.018901114517977158,positive
жед,0.01889868330079729,positive
эсу,0.01888771162278279,positive
эри,0.018873483242361756,positive
ыст,0.018727658780070322,positive
итм,0.018718509228986956,positive
ьяш,0.01871598098954962,positive
ф я,0.01871441867875465,positive
р ж,0.018638839867899486,positive
 гэ,0.018592723557780414,positive
йсл,0.0185833389927516,positive
бую,0.018517684254494134,positive
нюс,0.01845060118979472,positive
гую,0.018444619585429988,positive
хеж,0.018444619585429988,positive
уюд,0.018444619585429988,positive
сюс,0.01843952258509527,positive
ехе,0.018430071107251474,positive
эк,0.01842818855011923,positive
ежу,0.018399422082798586,positive
-се,0.018389415437174483,positive
п о,0.018336236789326395,positive
ъ ч,0.018329331371558344,positive
 цм,0.018209351198666016,positive
йа ,0.018108606942898373,positive
йск,0.0180528497330162,positive
бгю,0.018033297306420566,positive
тэр,0.017985505072508068,positive
вхе,0.01798374966611717,positive
аий,0.01793200957590152,positive
ляб,0.01793026556522337,positive
угю,0.01792696953144257,positive
рюз,0.01792211522369975,positive
феи,0.017919151123302418,positive
ажю,0.017914214075537862,positive
жют,0.017914214075537862,positive
п м,0.01790938990755892,positive
бив,0.017862113527448722,positive
 жю,0.01780020243004173,positive
жюл,0.01780020243004173,positive
екп,0.017786576643023813,positive
чи ,0.017760350703850625,positive
ш р,0.01773502165209085,positive
укр,0.017656045871932455,positive
гыс,0.017543913649670898,positive
жул,0.017386835193185703,positive
вбо,0.017359121897150304,positive
у з,0.017296109947031797,positive
гыо,0.0172680748145732,positive
угь,0.017235629534081996,positive
хив,0.017188478246656383,positive
сюв,0.017172806678009033,positive
ювю,0.017172806678009033,positive
вюж,0.017172806678009033,positive
у-с,0.017133765236750375,positive
 цы,0.017096796304212607,positive
ъ у,0.017055917384225846,positive
 с,0.017030332185492825,positive
ф л,0.0170029478698631,positive
шок,0.016962323946674355,positive
люк,0.016944258419344098,positive
вбу,0.01694228532006674,positive
аз-,0.016931465341040636,positive
х м,0.01692430691069461,positive
юрк,0.016910047758108296,positive
уце,0.016897058795919205,positive
шио,0.01687383571716387,positive
л-а,0.01675099279602954,positive
тап,0.016716494687849547,positive
ьат,0.016691998808224053,positive
унь,0.01667982253736853,positive
и-п,0.016653066654128013,positive
аща,0.01662873737395584,positive
цем,0.016598606580850158,positive
-э,0.016565522076287136,positive
осы,0.016564722099833822,positive
экп,0.01649946121506579,positive
юэл,0.0164983002809618,positive
юэ,0.0164983002809618,positive
а я,0.01647469604225482,positive
 эб,0.016423753091507117,positive
юлх,0.016421575987386,positive
ьу,0.016408216981968135,positive
льу,0.016408216981968135,positive
лне,0.016401706909035276,positive
жуш,0.016378227680436546,positive
гуп,0.01632202626026985,positive
атп,0.016303069747214297,positive
сяе,0.016271909167591667,positive
цих,0.016268449511704218,positive
яж,0.01625491179576641,positive
иэк,0.016235059903140538,positive
ырм,0.016219140945276007,positive
дё,0.016218683801256017,positive
эб,0.01616368439759838,positive
сег,0.016124713177968843,positive
хсе,0.015938275516125724,positive
лсе,0.015912036795662433,positive
пье,0.015911009332408087,positive
юрю,0.01590292565800325,positive
збо,0.015900933149349292,positive
эдх,0.015900638310458293,positive
ы а,0.015866869822971714,positive
 ех,0.015857631177691775,positive
-бу,0.01578757171606498,positive
эжв,0.015691540827713166,positive
иао,0.01563861367784764,positive
дэ,0.01562816596189459,positive
нну,0.015590194823639224,positive
нке,0.015582748645752823,positive
жде,0.01558105215407409,positive
мац,0.015572103797495558,positive
пче,0.01550458064234281,positive
 гь,0.015493788047106816,positive
удх,0.015399414618874343,positive
ацу,0.015394021784318385,positive
шоу,0.015369892933159102,positive
оуб,0.015369892933159102,positive
епи,0.015366004226411472,positive
исп,0.015339755217773095,positive
ииб,0.015298851704381364,positive
иум,0.01525888473320479,positive
уям,0.0151922432776163,positive
т ц,0.015137484701616865,positive
вкы,0.015102685169296538,positive
атф,0.015070615303726274,positive
кл ,0.01504462126208089,positive
р-б,0.015033294984371065,positive
 эж,0.015030480046171198,positive
хл,0.01500895315568573,positive
жач,0.014984474450096262,positive
рну,0.014926359741763514,positive
ияф,0.014887453882357207,positive
бюн,0.014882204678686079,positive
рща,0.014880775663946199,positive
умы,0.014813593746277094,positive
ощу,0.01480519447114584,positive
д д,0.014795389566241497,positive
 шы,0.01478801873852053,positive
жуа,0.014752654439377039,positive
е в,0.014727326762814082,positive
д ц,0.014699015331204933,positive
ртг,0.01465044991438425,positive
гюр,0.014638881360374612,positive
луа,0.01458435723842955,positive
чоу,0.014500666320698874,positive
п ч,0.014480942437419084,positive
 х,0.01445569262219364,positive
у э,0.014437314722004196,positive
шра,0.014428067047815673,positive
п ю,0.01440969342683097,positive
ьэ,0.014384108748620523,positive
льэ,0.014384108748620523,positive
ьэм,0.014384108748620523,positive
ёло,0.01430596368680566,positive
фио,0.014273384079366302,positive
цеп,0.014266814737599045,positive
таэ,0.014217661202612645,positive
язх,0.014181338428190443,positive
фаж,0.014169248490699553,positive
гэл,0.0141404467735446,positive
льо,0.014137699176553154,positive
ийр,0.014134813770272066,positive
з ф,0.014023260772669369,positive
ц б,0.014020020950866125,positive
зчи,0.014009348624454118,positive
игь,0.013961415487568683,positive
лну,0.013940131145575475,positive
 кн,0.013890552469671035,positive
суа,0.013873857133372327,positive
-на,0.013868676705122507,positive
умж,0.013868546680764683,positive
ижу,0.013772274544017558,positive
тжу,0.01374453172927034,positive
узв,0.01374008494479518,positive
дни,0.013729361717414687,positive
нч ,0.013672974477386584,positive
вам,0.013671543270076409,positive
увв,0.013649963327586471,positive
хра,0.013611655933926922,positive
ефл,0.013596630166649425,positive
мь,0.013566270034939678,positive
дию,0.013483883709188706,positive
вые,0.01347662408646694,positive
гой,0.01346089755565109,positive
пац,0.013453400605638242,positive
мег,0.013416181163850254,positive
тгы,0.01339309090451326,positive
ьам,0.013241312903167725,positive
у я,0.0132320377604522,positive
сор,0.013197295949427932,positive
йдб,0.013116591522127734,positive
ахк,0.01310119182028391,positive
йче,0.013078697586374158,positive
и-а,0.013040773727280436,positive
п э,0.013034487341225856,positive
окр,0.013030340647779642,positive
энь,0.012967608539450259,positive
жег,0.012962181904669636,positive
цди,0.01295695040909269,positive
цд,0.01295695040909269,positive
ацд,0.01295695040909269,positive
ивс,0.012937146304678118,positive
-ам,0.012887262081073506,positive
кич,0.012833316711096178,positive
ч-м,0.012771761019557775,positive
-эф,0.012698802630610467,positive
ейе,0.012689911175580621,positive
зч,0.012643579626431789,positive
эрл,0.012623555491791397,positive
йхи,0.01259995979589542,positive
ирф,0.012595295288953074,positive
йюн,0.012592049630130804,positive
шын,0.012537481872122787,positive
юз ,0.012471593556529997,positive
эфг,0.012430416266060099,positive
дде,0.012416893519052745,positive
р-и,0.012394260107245017,positive
-ил,0.012394260107245017,positive
аос,0.012352881077688999,positive
лтт,0.012291731004207586,positive
йхш,0.012291731004207586,positive
рци,0.012277433332379165,positive
гюс,0.012273979052222488,positive
вдо,0.012270369871791064,positive
ябе,0.01225896898444213,positive
г ж,0.01224386491616258,positive
еяк,0.012193652985087806,positive
рюг,0.012182610008044912,positive
хяз,0.01217341190912737,positive
арщ,0.012172162953025381,positive
ьан,0.012161810579829112,positive
жду,0.012160014602767086,positive
 щ,0.012152683094401677,positive
йби,0.012151787507658239,positive
егб,0.012132894152533626,positive
кпи,0.012120974412027006,positive
лши,0.01208320980469752,positive
гяр,0.012013531342358831,positive
ж ю,0.012000043423784837,positive
льа,0.011999002813212034,positive
иис,0.011990772820143117,positive
имп,0.01198630643716841,positive
-ку,0.011976764480530432,positive
ьаг,0.011973675671032538,positive
пуг,0.01188361200234901,positive
н-и,0.011880056713759699,positive
д-б,0.011867640786018388,positive
нащ,0.011864288226491175,positive
юлэ,0.011813304779216051,positive
кей,0.011786449096994634,positive
люш,0.011775263418451474,positive
 ац,0.011770143792913907,positive
ипх,0.011763309111961924,positive
ефм,0.011748106043790988,positive
яет,0.011745095918118446,positive
йбн,0.011744497403056832,positive
н-б,0.01174393883328242,positive
вку,0.011691815869161414,positive
нф,0.011648280018094603,positive
кпу,0.01164091982673984,positive
инп,0.01164040673412241,positive
уйн,0.011627906077631691,positive
 эп,0.011611760851573385,positive
кот,0.011553760897236942,positive
лс,0.011527391243941225,positive
зео,0.011526166960703754,positive
л р,0.011473328922345304,positive
дсв,0.011434162822401221,positive
гзи,0.011433193668955855,positive
элж,0.011418840851443984,positive
гкс,0.011417441023882395,positive
 гк,0.011417441023882395,positive
обь,0.011398535217318439,positive
и д,0.011376223544391113,positive
ич-,0.01134645461241116,positive
ргю,0.011335112657796098,positive
юдо,0.011334428768188198,positive
н-г,0.011327671799574123,positive
ебз,0.011306813975010691,positive
и-б,0.01128890863317829,positive
кга,0.011283491503365712,positive
шоц,0.011255365145601758,positive
йиз,0.011200532114645221,positive
 км,0.011177745174284263,positive
упы,0.01109172174023999,positive
у-х,0.011056291077567735,positive
ачх,0.011048948523905,positive
еут,0.011041555301307352,positive
м.м,0.011027971904096299,positive
.мо,0.011027971904096299,positive
ци ,0.011009497751675416,positive
ауз,0.010994761009505733,positive
ыры,0.010992720814308703,positive
сди,0.010937373731197022,positive
йаг,0.010929347302276328,positive
мао,0.010928473313093937,positive
исы,0.01092351759206246,positive
кши,0.010912762727172785,positive
яъ,0.010880620950756464,positive
буш,0.010863774519962777,positive
м-п,0.010843120109843802,positive
руо,0.010771182396200346,positive
яъд,0.010744001431719163,positive
сяъ,0.010744001431719163,positive
яшо,0.010721977758881661,positive
зда,0.010690663098218386,positive
ьже,0.010658002720360585,positive
кюс,0.010627708320964477,positive
мпь,0.010543258921483369,positive
яог,0.01052734744745961,positive
ьяо,0.01052734744745961,positive
пэ,0.010505832260132898,positive
 кё,0.010473830414609427,positive
ёню,0.010473830414609427,positive
ошч,0.010461335248058791,positive
ьбо,0.010454907149666213,positive
дыч,0.010451972015915707,positive
хсу,0.010441544258333203,positive
усо,0.010381146371035122,positive
элв,0.010380371026262965,positive
ибд,0.010340736243102567,positive
ихе,0.010280180148553733,positive
инч,0.010266508679943744,positive
-ну,0.010231782530554888,positive
эбо,0.010230267990085248,positive
шуэ,0.010230267990085248,positive
уэб,0.010230267990085248,positive
ею,0.010215830609034039,positive
ф н,0.010210444034192589,positive
цуй,0.010208093405568525,positive
кеф,0.010204566850827719,positive
хее,0.01017647321136649,positive
нюх,0.01017528107651637,positive
е н,0.010162516683850353,positive
нуя,0.010126317672936952,positive
эрж,0.010085739937630886,positive
тл ,0.010056259577430986,positive
ынг,0.009991168221141591,positive
р-а,0.009973607169448754,positive
к ц,0.009923782221695663,positive
 эю,0.009888175576100309,positive
юта,0.009875420153294337,positive
-эм,0.009873748114522423,positive
куф,0.009858955530158718,positive
ихэ,0.009855979804853974,positive
д-э,0.009852776810763507,positive
эбз,0.009851104684361197,positive
им,0.00984488675115235,positive
т-г,0.009739593897541216,positive
муп,0.009708420403029355,positive
йхм,0.009687231270336483,positive
ёза,0.009684146198998598,positive
шне,0.009668433210484963,positive
кён,0.009623460109323878,positive
эпп,0.009622210836407453,positive
ртб,0.009618102001331801,positive
ч-,0.009609306072285037,positive
опл,0.00959213852814091,positive
исн,0.009578606934043093,positive
хэй,0.009494590418036082,positive
эйи,0.009494590418036082,positive
хыр,0.009454003954368222,positive
ряп,0.009452139240951968,positive
ебю,0.009427650335964967,positive
вул,0.009425182230933084,positive
фиф,0.009406551330642587,positive
-ва,0.009357130582447363,positive
иия,0.009334814693569286,positive
вог,0.009333767119057257,positive
бби,0.009326948125452515,positive
сые,0.009321178551402869,positive
юмх,0.009288385537603909,positive
г о,0.009286839789583905,positive
-же,0.009272221826181343,positive
т-ж,0.009272221826181343,positive
роч,0.009268090320249932,positive
яут,0.00925695891001505,positive
ыбн,0.009253619305377749,positive
чот,0.009250006321766943,positive
игз,0.009245236951338333,positive
фме,0.00921213676516849,positive
эфи,0.009202314438067627,positive
хни,0.009185465710999853,positive
юрн,0.009144534752029044,positive
елю,0.009128610455760135,positive
я-х,0.009108352143091976,positive
фию,0.009076198964681561,positive
д-т,0.009063239615990117,positive
-та,0.009063239615990117,positive
хсм,0.00901779727758251,positive
даж,0.008962396676070395,positive
гла,0.008943818163516816,positive
ф ю,0.008917480613580532,positive
п т,0.008903855344151338,positive
фиж,0.008812253958691639,positive
ужо,0.008806016007986134,positive
ишд,0.008781024875361884,positive
 цу,0.008679488618955185,positive
аж-,0.00857670418499611,positive
ж-б,0.00857670418499611,positive
був,0.008525444461139965,positive
йд ,0.008524445279211987,positive
мым,0.008512112191532485,positive
ютд,0.00848731355953831,positive
уяз,0.008476162304490569,positive
ошо,0.008456891751486248,positive
м-к,0.008445421395092228,positive
гхя,0.008436122288196225,positive
хяж,0.008436122288196225,positive
шяб,0.008436122288196225,positive
 гх,0.008436122288196225,positive
хыв,0.008407152501791663,positive
ихы,0.008407152501791663,positive
х в,0.00839294279109765,positive
л-в,0.008376628901613396,positive
й р,0.00837559645217355,positive
хху,0.008371724562933003,positive
хез,0.008371217423093786,positive
к-х,0.008319014273724506,positive
аих,0.00830239771459842,positive
шеп,0.008294556743183076,positive
хяе,0.008282959871005179,positive
яхя,0.008282959871005179,positive
юхр,0.008277164246293524,positive
пло,0.008254722403263899,positive
элу,0.008236121835878416,positive
бсу,0.008178924801332218,positive
кхт,0.008169562440758617,positive
укх,0.008169562440758617,positive
ылу,0.008162457189550058,positive
.м,0.008150077385625785,positive
ёми,0.00812890544004393,positive
люл,0.008120853526718267,positive
укш,0.008076934826092124,positive
езх,0.008066365750892864,positive
хят,0.008036481456293397,positive
люг,0.008030607201171505,positive
р б,0.007976156251651682,positive
ямр,0.007951596967445025,positive
чоб,0.007918300492753313,positive
б у,0.007905118187440104,positive
сге,0.007892070814998799,positive
фо,0.007856963680267592,positive
т-а,0.007776733346503035,positive
евв,0.007765439014879465,positive
нжо,0.007745956611423746,positive
кищ,0.007707030083716706,positive
рлу,0.007682137610494574,positive
каг,0.0076211683672787875,positive
з р,0.007604831479486209,positive
ярн,0.007582274945125579,positive
ийо,0.007566946164924641,positive
дге,0.007562965635156011,positive
нли,0.007558737743807085,positive
мхе,0.007537350665961804,positive
люа,0.007522423178776577,positive
гуй,0.007521683304677296,positive
имэ,0.007521477132002979,positive
мэф,0.007521477132002979,positive
ойг,0.007507317411575618,positive
х-м,0.0075001068604649045,positive
п у,0.007496289430424392,positive
з-к,0.007486949893834547,positive
лзу,0.007473340303044341,positive
се ,0.007469050236738844,positive
ьид,0.007459818187171981,positive
укс,0.0074481336061480675,positive
лфу,0.007438528926474762,positive
есд,0.007437370882876804,positive
п и,0.007418452886322671,positive
эха,0.007410523409525363,positive
геж,0.007410417475933962,positive
 жд,0.0073977098780507655,positive
дям,0.007386044359436038,positive
еях,0.007361996527723887,positive
ааш,0.007316563672279206,positive
тза,0.007313518788292125,positive
дтр,0.0072935558979299086,positive
ксх,0.007264871013431127,positive
ифш,0.007250299589509741,positive
ынн,0.007246191550146938,positive
вт,0.007235697725656133,positive
уво,0.007234179762793101,positive
эсп,0.007200941772860875,positive
чит,0.0071946563915080445,positive
ыкл,0.0071841977076444,positive
нжу,0.007163549624856042,positive
ъ м,0.007154378093688985,positive
фле,0.0071523200432682555,positive
эже,0.007141323136850491,positive
кяб,0.00712622591079036,positive
очг,0.0070990689722949495,positive
чга,0.0070990689722949495,positive
икь,0.0070458109024390285,positive
къ ,0.006995925395110401,positive
икъ,0.006995925395110401,positive
езв,0.006983200392707632,positive
-ул,0.006979824576492428,positive
л-у,0.006979824576492428,positive
йд-,0.006966568804264985,positive
чуа,0.00696167369568163,positive
ь ч,0.006955778103319443,positive
б ч,0.0069056489266937846,positive
абп,0.006893787541876459,positive
бпу,0.006893787541876459,positive
теб,0.006859414440708599,positive
ыве,0.0068395531749667286,positive
ийд,0.006837692670845154,positive
вуб,0.006829498950984511,positive
еч ,0.006821327768816265,positive
п-а,0.006782885805550564,positive
бэм,0.0067750589550854,positive
эмх,0.0067750589550854,positive
х д,0.006758609999229088,positive
ийш,0.00675359018250615,positive
зуп,0.006743651882312984,positive
уп-,0.006740049073052771,positive
ше ,0.0067269659399735796,positive
ллж,0.006720397426251965,positive
э и,0.006701195940307342,positive
мын,0.006694837839122593,positive
кеи,0.006688352336228423,positive
шдо,0.0066756451380110896,positive
юлш,0.006672073297280158,positive
л-б,0.0066622518337129556,positive
с ч,0.0066615539253117055,positive
гбу,0.006645029841842793,positive
 мн,0.006624180313225642,positive
биф,0.006588002335859642,positive
чг,0.006556846476617059,positive
оит,0.006539692714052206,positive
уаб,0.0065211153101121695,positive
шаз,0.0065013470200200206,positive
п г,0.006495115594340898,positive
п-,0.006484437314035333,positive
пос,0.006450984524396674,positive
-аз,0.0063922524570607835,positive
 тк,0.006383818051884531,positive
юкю,0.006377971411458518,positive
ббр,0.006327537862850353,positive
юлп,0.006270955199251649,positive
йле,0.006269745963376356,positive
имн,0.006268163363267018,positive
ьбю,0.006248347975871786,positive
бюс,0.006248347975871786,positive
бп,0.006225905824852656,positive
фаб,0.00622583931138,positive
лыщ,0.006197697050770619,positive
ааб,0.006188519760651809,positive
 пь,0.006159289030643621,positive
ся ,0.006145502340345625,positive
ошк,0.006140681638454508,positive
юрч,0.006120387603174924,positive
эмг,0.006116499035355901,positive
зюх,0.006113694161228687,positive
алэ,0.006110086749488496,positive
ффр,0.006101784931923248,positive
суг,0.006076655948729276,positive
ебу,0.006073142842866337,positive
ьем,0.006060118693103928,positive
щаз,0.006045633239452417,positive
быш,0.006029992090363721,positive
усп,0.006026960363458388,positive
дсе,0.005991785804888181,positive
ф т,0.005981748446072909,positive
апд,0.005956929083051484,positive
пды,0.005956929083051484,positive
янм,0.005951320478659864,positive
-в,0.0059428040368102964,positive
со,0.005940834126223706,positive
жиэ,0.005885240185383689,positive
иэм,0.005885240185383689,positive
эби,0.0058727192208125265,positive
йти,0.005871430544635371,positive
 чк,0.005842890812397682,positive
ц я,0.005840413758126396,positive
хьи,0.005839065717477545,positive
бео,0.005828715867155016,positive
гво,0.005814186764826638,positive
уз-,0.0058036510712893286,positive
хда,0.005789981654122426,positive
тяд,0.005779488471669002,positive
вл ,0.005764290427345014,positive
эбс,0.005750973776409795,positive
дче,0.005742553898486623,positive
йиш,0.005738699027574215,positive
йят,0.0057375843076943826,positive
ксм,0.005726012363517535,positive
эдь,0.0057179952575667475,positive
дьд,0.0057179952575667475,positive
ьях,0.005715115169786168,positive
йнн,0.005692014828587025,positive
ухг,0.005680155503401851,positive
хге,0.005679682406124434,positive
ус-,0.005679604219485171,positive
с-э,0.005679604219485171,positive
ибб,0.00567220057667161,positive
юмр,0.005660884610964369,positive
ювш,0.005658527100984556,positive
внн,0.005655061404368726,positive
ыж ,0.005649242376963266,positive
ефф,0.005643099855059548,positive
бье,0.0056410925581663884,positive
лше,0.005637388440177359,positive
пех,0.005610676194044437,positive
-ж,0.005609942297939826,positive
пга,0.0056092348558083194,positive
гьд,0.005589155402540766,positive
д-и,0.00557574904487042,positive
ме-,0.0055552383125739785,positive
иен,0.00553280283234672,positive
вд,0.005532503289448568,positive
муэ,0.005514866871132464,positive
юпе,0.005511156970253526,positive
афт,0.005467075664889398,positive
ухх,0.005465764328108436,positive
всо,0.005457166067837518,positive
ь-н,0.0054296805923393044,positive
сбх,0.00541504282964359,positive
б ц,0.005378524462929745,positive
хмм,0.005375866799924964,positive
кии,0.005345561951938682,positive
п я,0.005335918432029818,positive
июн,0.005303245808716538,positive
к-э,0.005297544178344425,positive
н- ,0.005292817249523662,positive
эмн,0.0052804602193788,positive
ср ,0.005269006596341484,positive
мво,0.005258072753954489,positive
хз,0.005253810560391701,positive
фкя,0.005230995510996039,positive
ух-,0.005230605688906163,positive
дсу,0.005228704636299679,positive
унк,0.005220225384191615,positive
чом,0.005202099697629291,positive
тия,0.005198940238283117,positive
ку-,0.005192197657521655,positive
-ар,0.005178947538354916,positive
дча,0.005172900279240687,positive
уид,0.005167031710052851,positive
