feature,coef,impact
дpе,-0.0003065531543829636,negative
pее,-0.0003065531543829636,negative
pе,-0.0003065531543829636,negative
вьй,-0.0003067132698741942,negative
этц,-0.0003071589322561366,negative
лмч,-0.00030768657893318345,negative
леh,-0.0003080993313708904,negative
еhа,-0.0003080993313708904,negative
дшп,-0.00030844333519412494,negative
цыщ,-0.0003087198251456571,negative
фуя,-0.00030893534444362345,negative
вфу,-0.00030898586594097036,negative
хыж,-0.00030915027695762687,negative
фйа,-0.0003091926044438397,negative
уфй,-0.0003091926044438397,negative
миё,-0.0003093751094978655,negative
лкя,-0.00030953216409973836,negative
хш ,-0.00031003973294298264,negative
ныд,-0.00031011357384357296,negative
оаж,-0.0003101488275922384,negative
ьхл,-0.0003102420528840122,negative
шощ,-0.00031049822564159637,negative
цкя,-0.0003105988165523818,negative
чдь,-0.00031165270378769424,negative
ктк,-0.0003117349170290637,negative
рщё,-0.00031211756208789873,negative
рчн,-0.00031257084301618206,negative
зщу,-0.0003126118741975275,negative
азщ,-0.0003126118741975275,negative
ьун,-0.0003128524655735617,negative
- в,-0.00031313674027005065,negative
рюа,-0.0003134649992226898,negative
эуа,-0.0003134679925225326,negative
мци,-0.0003134993205169867,negative
тшн,-0.0003140811769685405,negative
ужё,-0.00031427694370927717,negative
шыч,-0.00031504402038350397,negative
14,-0.0003166865002021411,negative
ч14,-0.0003166865002021411,negative
лжя,-0.0003170016279901359,negative
жяк,-0.0003170016279901359,negative
кыж,-0.0003175043054119373,negative
ьеь,-0.0003176775994504205,negative
ткт,-0.0003178264003128774,negative
ющо,-0.0003184323366894152,negative
-кв,-0.00031862677738223315,negative
дьц,-0.0003192625215271846,negative
ииц,-0.0003196357014131292,negative
лпэ,-0.00031992927134763424,negative
сющ,-0.00032011855277530165,negative
щь ,-0.00032030216215094714,negative
ощь,-0.00032030216215094714,negative
дбж,-0.00032092668701115394,negative
гпо,-0.00032145002891773695,negative
уьк,-0.00032158885259203754,negative
лню,-0.0003215912559553205,negative
хыг,-0.0003217086732945977,negative
фых,-0.00032171639821716676,negative
ифы,-0.00032171639821716676,negative
яуж,-0.00032191339388419355,negative
длэ,-0.0003222929432877265,negative
ффт,-0.0003224332839737906,negative
дбр,-0.0003229697455466484,negative
еыа,-0.000323165144174854,negative
теы,-0.000323165144174854,negative
033,-0.00032317742976981177,negative
337,-0.00032317742976981177,negative
010,-0.00032317742976981177,negative
33,-0.00032317742976981177,negative
37,-0.00032317742976981177,negative
103,-0.00032317742976981177,negative
л. ,-0.0003233276600545204,negative
бл.,-0.0003233276600545204,negative
ёмь,-0.00032397697830760904,negative
йрн,-0.0003240339527375998,negative
иа-,-0.0003240679992436619,negative
е-ш,-0.0003250771513676242,negative
ищк,-0.00032514941431653524,negative
дтл,-0.00032662382714782664,negative
ьюж,-0.00032684073969161255,negative
ееф,-0.00032700609536032973,negative
в ъ,-0.000327090530596232,negative
црв,-0.00032739062573397667,negative
сяь,-0.00032744288676725023,negative
хрв,-0.0003277537861368542,negative
ипё,-0.00032838584937069324,negative
 ън,-0.0003285389189101011,negative
ъни,-0.0003285389189101011,negative
ожщ,-0.00032856925942197096,negative
щюв,-0.00032856925942197096,negative
жщ,-0.00032856925942197096,negative
жщю,-0.00032856925942197096,negative
лкр,-0.000329573354644758,negative
мы-,-0.0003297735286705941,negative
ы-т,-0.0003297735286705941,negative
юнв,-0.0003299745874571544,negative
нмя,-0.0003307697134988531,negative
нб-,-0.00033076976574624995,negative
б-ш,-0.00033076976574624995,negative
лвл,-0.0003309051724004491,negative
ущц,-0.00033099143081855454,negative
щц,-0.00033099143081855454,negative
щце,-0.00033099143081855454,negative
 бс,-0.0003314907949199678,negative
ыбс,-0.0003316020253309355,negative
чкн,-0.00033162613486900346,negative
рзё,-0.00033232115727307326,negative
ждр,-0.0003335773632954374,negative
-мы,-0.0003342830536133346,negative
зхн,-0.00033493864271898373,negative
зша,-0.00033507335772796056,negative
тлн,-0.0003351346475004929,negative
щто,-0.0003351575119113085,negative
еёл,-0.0003356622845090768,negative
неё,-0.0003356622845090768,negative
аоц,-0.00033572330814857367,negative
всм,-0.0003359239561893269,negative
кмт,-0.0003359448306197476,negative
ьеш,-0.00033594873534521753,negative
цфе,-0.0003360679856781488,negative
еую,-0.00033730202794163657,negative
бд-,-0.0003376681391643444,negative
ырп,-0.00033776254605386686,negative
дшм,-0.0003377892821237164,negative
бчк,-0.00033820102348243957,negative
эпу,-0.00033858268933291164,negative
иач,-0.00033896280254274623,negative
знц,-0.00033900932025973234,negative
кср,-0.0003392477354150036,negative
брё,-0.00033931628516885325,negative
дшн,-0.00033935042603106517,negative
йцл,-0.00033959986967956046,negative
фыш,-0.00033992486777312925,negative
йкт,-0.00034004235449040793,negative
эцу,-0.00034004786664272753,negative
дьч,-0.0003400562352805914,negative
глё,-0.00034008749548319217,negative
ичэ,-0.0003402632845128709,negative
еыи,-0.0003402691642216118,negative
ееы,-0.0003402691642216118,negative
аёш,-0.00034037851318033326,negative
ыдц,-0.0003407651985368531,negative
втс,-0.0003410182387334031,negative
зыц,-0.0003411794298719145,negative
ч2,-0.0003411958681246906,negative
ич2,-0.0003411958681246906,negative
тлв,-0.0003420001938527642,negative
фхэ,-0.0003420097967654787,negative
якг,-0.00034210731339473743,negative
мсс,-0.00034221027999958647,negative
-кн,-0.00034232259858290307,negative
шкт,-0.00034235344085009324,negative
ожя,-0.00034236089438195174,negative
рвб,-0.0003425672516510112,negative
рэц,-0.0003426435560048874,negative
рсц,-0.000342812401086053,negative
 нж,-0.0003428728391804966,negative
ьяй,-0.00034316153852780577,negative
выы,-0.0003437170621197258,negative
ыыд,-0.0003437170621197258,negative
сьф,-0.0003437734610692067,negative
вцц,-0.00034401216299617454,negative
сыж,-0.00034430926523115773,negative
шчу,-0.00034477541381377244,negative
цзи,-0.0003448463229784357,negative
тьс,-0.0003451518581046907,negative
ю -,-0.00034543960580029975,negative
юнм,-0.0003461983760014384,negative
ыуф,-0.00034664332687638235,negative
щме,-0.000346816588475598,negative
 ъс,-0.00034728678239092606,negative
ъсе,-0.00034728678239092606,negative
ытв,-0.00034747692617859475,negative
уья,-0.0003483636061099552,negative
пэм,-0.00034890560531874066,negative
ч-щ,-0.0003491386064449582,negative
ции,-0.00034914995329802265,negative
впу,-0.00034953627717256377,negative
птк,-0.0003496240251728815,negative
тн ,-0.0003496300892166707,negative
юпы,-0.0003496886647655613,negative
уын,-0.00035010098015207094,negative
длр,-0.00035032378359554163,negative
щеф,-0.00035037464187373844,negative
юир,-0.0003506031002930425,negative
лвг,-0.00035142195534155416,negative
аяа,-0.0003521387666187324,negative
ивэ,-0.00035257090869299966,negative
глл,-0.00035265877426997,negative
шюх,-0.00035306658262088483,negative
ооа,-0.0003531066817227823,negative
шч ,-0.0003535806910244117,negative
ммк,-0.0003542675186382777,negative
эд ,-0.00035453672787523504,negative
дэд,-0.00035453672787523504,negative
риh,-0.0003546990908037579,negative
чвя,-0.0003558430173886387,negative
пяв,-0.0003559347322126695,negative
еюв,-0.000356049707836128,negative
цц ,-0.00035670978048703777,negative
ывж,-0.0003569468695826014,negative
уиж,-0.000357026684676696,negative
. л,-0.00035725833689607283,negative
ьшя,-0.0003573854966452013,negative
шяе,-0.0003573854966452013,negative
нчь,-0.000357602543943723,negative
ю-ф,-0.00035786780982844594,negative
мгв,-0.0003579007421974848,negative
гвд,-0.0003579007421974848,negative
юпт,-0.00035864857208215307,negative
нвг,-0.00035931608664124516,negative
пвв,-0.0003593568306261197,negative
нць,-0.0003598307094718,negative
ля-,-0.0003610029133103633,negative
тэе,-0.0003612435076216662,negative
тмч,-0.00036218380963038094,negative
зте,-0.00036259728197911485,negative
бюх,-0.00036326859357455586,negative
яиф,-0.0003632687615361564,negative
ффц,-0.0003634432494835447,negative
фцю,-0.0003634432494835447,negative
ёб ,-0.0003638801839145816,negative
дьё,-0.00036585872017151524,negative
ьё ,-0.00036585872017151524,negative
цли,-0.0003664159922458693,negative
убм,-0.0003668409819186503,negative
щ9,-0.0003670037480318946,negative
9у,-0.0003670037480318946,negative
9ук,-0.0003670037480318946,negative
щ9у,-0.0003670037480318946,negative
еиж,-0.0003670741073620611,negative
ощк,-0.00036710962998211184,negative
ожю,-0.0003671502096293445,negative
жюс,-0.0003671502096293445,negative
мпс,-0.0003671556365400663,negative
ц-з,-0.00036742662319286544,negative
ьчё,-0.00036783708217043694,negative
шгр,-0.0003678596818456766,negative
лыф,-0.00036814544165148953,negative
едщ,-0.0003685134331333832,negative
поа,-0.00036862220617878166,negative
юкг,-0.0003689381739681261,negative
ызм,-0.00036914494458958143,negative
рбч,-0.0003692824039877983,negative
ржч,-0.000369349484215424,negative
каь,-0.0003693516842389194,negative
сцк,-0.0003695761169378399,negative
шьш,-0.0003697814131331794,negative
уии,-0.000369912469645,negative
нэе,-0.00037016572511042807,negative
рмс,-0.0003703960530987124,negative
лбц,-0.00037045454517587546,negative
х-г,-0.0003705010019503432,negative
дящ,-0.00037077543002870584,negative
лкт,-0.00037106395179370194,negative
ьдк,-0.0003714809799170136,negative
раё,-0.0003715793930364028,negative
чмв,-0.0003717457217493235,negative
с-у,-0.00037226655474353095,negative
а! ,-0.0003728691808812194,negative
! е,-0.0003728691808812194,negative
мфп,-0.0003729628348358574,negative
фпи,-0.0003729628348358574,negative
тч ,-0.0003731121966710137,negative
щын,-0.0003735693637326159,negative
тчк,-0.00037385352533486345,negative
ьлг,-0.0003739981446231024,negative
-мк,-0.0003741876471578266,negative
ксч,-0.0003743270327010105,negative
еии,-0.0003744931891400558,negative
штл,-0.0003746995903274004,negative
жещ,-0.0003748305323583723,negative
пмк,-0.0003749792525574621,negative
йжк,-0.00037536100844213284,negative
фкз,-0.00037573232164087034,negative
 дг,-0.0003760294176475587,negative
л ь,-0.0003765296759839798,negative
юы,-0.0003765352789166406,negative
цёк,-0.00037655177802556534,negative
цё,-0.00037655177802556534,negative
ёка,-0.00037665515983378986,negative
ауё,-0.00037665515983378986,negative
уёк,-0.00037665515983378986,negative
цяу,-0.0003774791699935308,negative
нкц,-0.00037797239060784806,negative
эшс,-0.0003781707643481887,negative
 нф,-0.00037947968046242626,negative
фхи,-0.0003797178505777563,negative
сэу,-0.00037981482520020815,negative
юцю,-0.0003818903997297915,negative
пэц,-0.00038195270511393037,negative
ёмы,-0.00038211284027463556,negative
ппь,-0.0003821480031477802,negative
 вг,-0.0003821625261154442,negative
 к ,-0.00038234873692243244,negative
яъ ,-0.000383337821018798,negative
аяъ,-0.000383337821018798,negative
оьг,-0.00038374224922213003,negative
гст,-0.000384387620067882,negative
.ф,-0.0003845666428666422,negative
.фе,-0.0003845666428666422,negative
с.ф,-0.0003845666428666422,negative
язс,-0.00038486308224354313,negative
 -т,-0.00038492108187701676,negative
хтш,-0.0003861408821459197,negative
 кб,-0.0003872445905013134,negative
уцш,-0.0003875519936510854,negative
цши,-0.0003875519936510854,negative
дп ,-0.00038755710743835386,negative
трр,-0.00038793214620995393,negative
ьеп,-0.0003880112014436925,negative
 бё,-0.0003888323272933053,negative
тиъ,-0.00038887290714737335,negative
аэа,-0.00038896255652175974,negative
ьря,-0.00038898716133208087,negative
этв,-0.00038921817956421743,negative
лдх,-0.00038937470515837825,negative
зрм,-0.00038947190038353857,negative
теэ,-0.00038990878292543716,negative
ьик,-0.00038997559151672284,negative
дь-,-0.0003904232094375069,negative
оцс,-0.00039049862626328746,negative
хще,-0.00039080458386079605,negative
ухщ,-0.00039080458386079605,negative
тьр,-0.00039114619194226046,negative
ьео,-0.00039141944518728184,negative
нкг,-0.00039145260453574566,negative
паы,-0.00039160560924640463,negative
чят,-0.00039166412880071343,negative
плм,-0.00039184800444922195,negative
лмп,-0.00039184800444922195,negative
ыдя,-0.00039197627557046607,negative
87,-0.00039244784307953254,negative
219,-0.00039244784307953254,negative
987,-0.00039244784307953254,negative
021,-0.00039244784307953254,negative
80,-0.00039244784307953254,negative
ч18,-0.00039244784307953254,negative
802,-0.00039244784307953254,negative
18,-0.00039244784307953254,negative
198,-0.00039244784307953254,negative
98,-0.00039244784307953254,negative
180,-0.00039244784307953254,negative
ёпа,-0.0003924879462202102,negative
оы ,-0.0003930177260362514,negative
ьеф,-0.000393131377983997,negative
чвм,-0.00039350549045504474,negative
еьр,-0.00039355981395837203,negative
эмп,-0.0003943399369907724,negative
чём,-0.0003946638995896298,negative
ью ,-0.0003947928728428691,negative
-сы,-0.0003951184750861701,negative
сы-,-0.0003951184750861701,negative
ы-ж,-0.0003951184750861701,negative
дв ,-0.0003955723240774563,negative
дыц,-0.00039571264899363026,negative
мчя,-0.0003959268625968751,negative
лнр,-0.00039628498242636753,negative
цре,-0.00039648476693353996,negative
ткэ,-0.00039652988867958886,negative
цеш,-0.0003965817887434435,negative
лфф,-0.0003966938262142363,negative
 ф-,-0.0003969562057585309,negative
ф-д,-0.0003969562057585309,negative
 03,-0.0003970716390526652,negative
 0,-0.0003970716390526652,negative
3.0,-0.0003970716390526652,negative
000,-0.0003970716390526652,negative
.03,-0.0003970716390526652,negative
3.2,-0.0003970716390526652,negative
ь 0,-0.0003970716390526652,negative
.20,-0.0003970716390526652,negative
.2,-0.0003970716390526652,negative
.0,-0.0003970716390526652,negative
ающ,-0.00039791532143808057,negative
еещ,-0.00039839693491519883,negative
вюн,-0.0003986058134965352,negative
щру,-0.000399095544033988,negative
влб,-0.00039916300707391075,negative
ьтн,-0.00039975245072708496,negative
жря,-0.0003998099404990637,negative
ткм,-0.00040080120223165867,negative
аии,-0.0004009065627697713,negative
шфе,-0.0004015821552022521,negative
внт,-0.00040161737145980145,negative
ждв,-0.00040242348643882006,negative
всь,-0.0004024894387076733,negative
хща,-0.0004026154281624799,negative
збл,-0.00040275986320453084,negative
юдг,-0.0004032773342977322,negative
ш-а,-0.00040348256408132027,negative
янф,-0.00040388870762592816,negative
щуб,-0.0004042696018623279,negative
сёг,-0.00040466279024408585,negative
с.в,-0.00040479811619075217,negative
.ви,-0.00040479811619075217,negative
сс-,-0.00040506572184589623,negative
пяз,-0.00040529718263166884,negative
ацр,-0.00040555570251122003,negative
э-,-0.0004057471842664177,negative
ваh,-0.00040617498103084134,negative
еhк,-0.00040617498103084134,negative
аhа,-0.00040617498103084134,negative
аhо,-0.00040617498103084134,negative
hов,-0.00040617498103084134,negative
 аh,-0.00040617498103084134,negative
hк,-0.00040617498103084134,negative
hо,-0.00040617498103084134,negative
hко,-0.00040617498103084134,negative
щеh,-0.00040617498103084134,negative
одщ,-0.0004062963937009566,negative
йпп,-0.00040645651285519616,negative
юур,-0.00040666567530385565,negative
чюл,-0.0004068692820718277,negative
йчю,-0.0004068692820718277,negative
еpя,-0.0004069802778590685,negative
pяб,-0.0004069802778590685,negative
деp,-0.0004069802778590685,negative
pя,-0.0004069802778590685,negative
щух,-0.00040797918946769646,negative
гюг,-0.00040802025962382053,negative
быы,-0.00040832860777575286,negative
пют,-0.00040849024349519565,negative
нжн,-0.0004085213393820254,negative
нх ,-0.00040913616749680976,negative
ыун,-0.00040917466150596025,negative
нбы,-0.0004094412940967053,negative
-пь,-0.00040954298039850244,negative
рёб,-0.00040965650886013735,negative
ппч,-0.00040967003965028647,negative
пьо,-0.0004096895636887869,negative
ашц,-0.0004108925744968809,negative
шяз,-0.000411602168484915,negative
 аё,-0.00041197749795791313,negative
аож,-0.00041205177160139517,negative
гэу,-0.00041233298333816996,negative
чст,-0.0004131973663503079,negative
бэб,-0.00041345477052904086,negative
мыщ,-0.00041379598053495705,negative
взы,-0.0004141073994506149,negative
еищ,-0.00041457378754676717,negative
мц ,-0.0004146332089231219,negative
чмц,-0.0004146332089231219,negative
аой,-0.0004153852450744304,negative
в-н,-0.00041548648343760425,negative
эш ,-0.00041630352167804156,negative
ррв,-0.00041638819247748416,negative
эал,-0.0004166644411532461,negative
уюр,-0.00041671970883994314,negative
ьгп,-0.00041684045032532865,negative
еям,-0.00041684743767967904,negative
вй ,-0.000417619039187623,negative
вй,-0.000417619039187623,negative
ть-,-0.0004179394286936441,negative
здз,-0.00041852946602109,negative
свн,-0.0004192242902655517,negative
южс,-0.0004200067021612453,negative
щны,-0.0004201038213472766,negative
юон,-0.00042053523152695975,negative
снк,-0.0004205410986974501,negative
зыщ,-0.00042070179083751315,negative
кзд,-0.000421180573264464,negative
щси,-0.0004214368876971607,negative
хнё,-0.00042195709798585656,negative
дыо,-0.0004221003585693072,negative
зь-,-0.00042217924825125035,negative
вм ,-0.0004222518334722123,negative
еёв,-0.00042245667821297936,negative
меё,-0.00042245667821297936,negative
цу-,-0.00042265992156147305,negative
-лы,-0.00042265992156147305,negative
яжё,-0.00042269399798358236,negative
з-ф,-0.0004230044061763707,negative
-цз,-0.00042311695979705837,negative
н-ц,-0.00042311695979705837,negative
ысё,-0.00042370556327820394,negative
бнк,-0.00042372681187981097,negative
гяв,-0.00042386584620848425,negative
лдб,-0.000424266730313036,negative
клр,-0.0004251810050188111,negative
вмы,-0.0004252474901362732,negative
 д.,-0.00042576497319681553,negative
.ма,-0.0004260624806865624,negative
въл,-0.0004264369111318136,negative
ълч,-0.0004264369111318136,negative
й h,-0.00042674054579162153,negative
рлё,-0.00042696841992299916,negative
чмс,-0.00042789647887638547,negative
оеи,-0.00042872386064007233,negative
ющк,-0.00042906144691371004,negative
цуч,-0.00042921305729519296,negative
ыов,-0.0004293413558169535,negative
- е,-0.0004303996715579442,negative
гмл,-0.0004308866673421619,negative
рьщ,-0.0004310814864246642,negative
пчю,-0.0004320969330819055,negative
мца,-0.0004324985077484864,negative
гвэ,-0.00043262746157623436,negative
оюц,-0.000432675513749939,negative
нхц,-0.0004334020745601124,negative
эцэ,-0.0004334020745601124,negative
хцэ,-0.0004334020745601124,negative
кющ,-0.00043343520342262724,negative
щю ,-0.00043343520342262724,negative
цюм,-0.00043369989326848686,negative
жыж,-0.0004337420123956934,negative
црн,-0.00043399159151751926,negative
 лс,-0.00043442160304541194,negative
ёци,-0.0004345802977457351,negative
ч01,-0.00043472579012007723,negative
ч0,-0.00043472579012007723,negative
ич0,-0.00043472579012007723,negative
б.м,-0.00043497865997780253,negative
.н,-0.00043497865997780253,negative
м.н,-0.00043497865997780253,negative
б.,-0.00043497865997780253,negative
.на,-0.00043497865997780253,negative
оаш,-0.0004351069869865856,negative
иио,-0.00043526714909254303,negative
ябг,-0.00043550488866853716,negative
кзн,-0.00043643065773516085,negative
кяц,-0.0004368119218196888,negative
мэо,-0.0004369625182231178,negative
чяр,-0.0004371060118642338,negative
лдн,-0.00043745595539111177,negative
йцв,-0.00043764461947910804,negative
гтв,-0.0004381994998066257,negative
лгт,-0.0004381994998066257,negative
кйй,-0.0004383013551001823,negative
юнф,-0.000438396045994474,negative
вгк,-0.0004389608468928916,negative
лвв,-0.00043904289904436104,negative
й-л,-0.0004390657721881226,negative
тёб,-0.000439750589017098,negative
гьш,-0.00044001942218251105,negative
лгь,-0.00044001942218251105,negative
врь,-0.00044049104970174553,negative
евh,-0.00044072115305294064,negative
зищ,-0.0004410641912900051,negative
рнь,-0.00044148079549846724,negative
всл,-0.00044174771794216973,negative
ёбо,-0.0004418302841997447,negative
диэ,-0.00044193748880698045,negative
йлл,-0.0004420589496396387,negative
ржв,-0.00044208449869865364,negative
ифц,-0.0004430612878029436,negative
фцо,-0.0004430612878029436,negative
нбю,-0.00044404893566378696,negative
трф,-0.0004447999606632761,negative
ьдэ,-0.000445580368115618,negative
юфи,-0.00044558248188189553,negative
е-т,-0.0004455879700841828,negative
пе-,-0.0004455879700841828,negative
югл,-0.0004462127389559114,negative
шяш,-0.00044645869948944044,negative
- щ,-0.0004468707467949697,negative
ювк,-0.0004477646723471383,negative
цме,-0.00044781060739770845,negative
гву,-0.00044793871642117476,negative
бэж,-0.0004489739360279532,negative
о- ,-0.00044943318405314453,negative
э *,-0.00044944968665865603,negative
юлр,-0.00044953745906870624,negative
йлв,-0.00045028208354366643,negative
* н,-0.0004516025635103949,negative
ртц,-0.0004516834770675924,negative
риы,-0.00045175687264686426,negative
иыу,-0.00045175687264686426,negative
юе ,-0.00045182581366840153,negative
бцл,-0.0004521436686784582,negative
пнь,-0.00045246531513348293,negative
ръс,-0.000453163156707727,negative
ъст,-0.000453163156707727,negative
рзъ,-0.0004536873446059304,negative
зуо,-0.00045393258357345545,negative
ссв,-0.00045520036506206847,negative
дбг,-0.0004571996911955513,negative
ээп,-0.00045721232349944807,negative
лээ,-0.00045721232349944807,negative
эп ,-0.00045721232349944807,negative
быя,-0.00045732365373619277,negative
иёд,-0.00045790749636490677,negative
шпт,-0.00045811331680589164,negative
жюл,-0.0004601050109561764,negative
пмс,-0.00046052031341837514,negative
г ц,-0.00046147929192190716,negative
тьв,-0.00046150926239753163,negative
ерй,-0.00046165312690716183,negative
жнт,-0.0004620461745344531,negative
чнё,-0.00046447413042372774,negative
лшь,-0.00046480720125201643,negative
дёш,-0.00046486211831558874,negative
зхг,-0.0004658753699549456,negative
лмк,-0.000466028645281197,negative
цфи,-0.00046604931070976863,negative
рээ,-0.0004661650722298203,negative
гдэ,-0.0004661650722298203,negative
тёт,-0.00046716147596269716,negative
ёту,-0.00046716147596269716,negative
псн,-0.0004672382978904779,negative
уао,-0.00046748222700105843,negative
жьк,-0.00046806697266940455,negative
0 ,-0.00046810474130253943,negative
лтз,-0.0004682690822460646,negative
йод,-0.00046832882555358513,negative
* е,-0.00046874326110035535,negative
аьа,-0.0004689973751656635,negative
\ а,-0.0004691978891391318,negative
квш,-0.0004692504313835721,negative
гкр,-0.0004697966493114641,negative
ыык,-0.00047065774759618036,negative
гыч,-0.000470777367249926,negative
хрж,-0.00047106544119944986,negative
ьья,-0.00047122589119942245,negative
аьь,-0.00047122589119942245,negative
ьеч,-0.00047152204765178615,negative
ывл,-0.00047176897025636545,negative
цны,-0.00047228297188763675,negative
ппы,-0.0004728139868645807,negative
чнн,-0.00047310015173007946,negative
ншю,-0.0004737271899539314,negative
иьи,-0.0004737912996385928,negative
офч,-0.00047442270797861785,negative
фчу,-0.00047442270797861785,negative
шжо,-0.00047444564940617867,negative
ашж,-0.00047444564940617867,negative
бящ,-0.0004745811876091343,negative
йтф,-0.00047496198720414805,negative
ьсв,-0.000478434637029169,negative
ииш,-0.00047865540948850623,negative
фвн,-0.00047888864196081547,negative
ифв,-0.00047888864196081547,negative
лзю,-0.0004791809592435102,negative
тпу,-0.0004792054902748141,negative
.в,-0.0004792759864582658,negative
врж,-0.00047930057566328787,negative
плз,-0.00048020423834126407,negative
чги,-0.0004807971456982024,negative
цуж,-0.0004826731785376999,negative
яов,-0.00048279377425051155,negative
шкн,-0.00048283168012636844,negative
кг ,-0.0004832318390866859,negative
мш ,-0.0004847643176952823,negative
зощ,-0.0004851348030678495,negative
ичъ,-0.0004852273817904744,negative
чъ,-0.0004852273817904744,negative
слл,-0.0004853691798058382,negative
щля,-0.00048565904371431835,negative
юдё,-0.00048587829273206827,negative
юхп,-0.0004869483118923909,negative
ь-л,-0.00048716945923469543,negative
дщи,-0.0004873608182555962,negative
дбл,-0.0004884324696011539,negative
мжв,-0.0004887423809599932,negative
с-и,-0.0004888913928155037,negative
ййц,-0.0004889067506919076,negative
пяб,-0.0004891254638532501,negative
нрс,-0.0004893815487942359,negative
щум,-0.0004900304299551976,negative
цос,-0.0004904801349771251,negative
шге,-0.0004905206153546296,negative
мнс,-0.0004910672125292043,negative
шии,-0.0004911785672510027,negative
ллк,-0.000491761410834439,negative
ймц,-0.000491955942134878,negative
мрв,-0.0004927123208347164,negative
ицл,-0.0004929862950149453,negative
фёл,-0.0004934126170323044,negative
цеы,-0.000493531075757589,negative
янп,-0.0004937169914238158,negative
ищю,-0.000493921322437051,negative
эрп,-0.0004940483784555374,negative
знв,-0.00049413563597528,negative
щяв,-0.0004943883573489791,negative
ьмн,-0.000494586454737409,negative
трэ,-0.0004945997542566735,negative
уод,-0.0004949629512527721,negative
мйо,-0.0004950405599214113,negative
йжм,-0.0004957417766891035,negative
ь-я,-0.0004958289461413588,negative
вжо,-0.0004963822920769173,negative
апщ,-0.0004966361533153938,negative
эдл,-0.0004968751730266053,negative
ы-ф,-0.0004973414708875581,negative
зту,-0.0004982226921113203,negative
юнз,-0.0004986005060451683,negative
щёт,-0.0004986215594443855,negative
я-п,-0.0004987910334607696,negative
агп,-0.0004991361613845511,negative
сыэ,-0.0004994957898352713,negative
ыэр,-0.0004994957898352713,negative
ё в,-0.000499540438908543,negative
нкч,-0.0004996783042676715,negative
доы,-0.0005006871464223649,negative
вп ,-0.0005014312419543247,negative
оыч,-0.0005014420520503667,negative
аоы,-0.0005014420520503667,negative
злё,-0.0005022516329720196,negative
йае,-0.0005024124966693621,negative
ефп,-0.0005028225809094645,negative
щре,-0.0005034187806590918,negative
бве,-0.0005034378814627473,negative
й-д,-0.0005035874750777755,negative
нт-,-0.0005036070397019118,negative
ёлч,-0.0005037712125986888,negative
мэс,-0.0005048925588497601,negative
цго,-0.0005052122760932767,negative
зьд,-0.0005054997706177268,negative
аюо,-0.0005061412838325681,negative
бшк,-0.0005068043560307222,negative
ыйв,-0.0005068055359594107,negative
уёс,-0.0005070255273625108,negative
туё,-0.0005070255273625108,negative
эес,-0.0005070506895349711,negative
фй ,-0.0005070769511371662,negative
ефй,-0.0005070769511371662,negative
ыыл,-0.0005071665777988229,negative
дэг,-0.0005074903726064925,negative
мпт,-0.0005078013378120233,negative
хгя,-0.0005084404704272142,negative
ёпу,-0.0005086719115776932,negative
уео,-0.0005086886457191652,negative
ьиг,-0.0005087351508294202,negative
пцы,-0.0005095177145985665,negative
-сп,-0.000509616271022111,negative
здч,-0.0005098661409458638,negative
 фк,-0.0005100221308661974,negative
хчв,-0.0005103366550586626,negative
имй,-0.0005106264944388565,negative
мьо,-0.0005108343460718412,negative
ъев,-0.0005109016922655659,negative
мюш,-0.0005109080061545949,negative
юмю,-0.0005109080061545949,negative
hат,-0.0005109108346726114,negative
боф,-0.0005110760649178509,negative
лдё,-0.0005111174671749054,negative
лъ ,-0.0005111476669161612,negative
ъ ю,-0.0005111476669161612,negative
лщн,-0.0005111504395215823,negative
фрн,-0.0005114313787624057,negative
рпц,-0.0005119529804579892,negative
пощ,-0.000513425707714134,negative
ялр,-0.0005134495923729955,negative
-ух,-0.0005136507297186448,negative
цкй,-0.0005138777518927682,negative
нрь,-0.0005153071998931367,negative
оуг,-0.0005153340592656027,negative
гзг,-0.0005165873324739758,negative
ьфэ,-0.0005167121830965156,negative
уфн,-0.0005167831886529586,negative
ееш,-0.0005173552454915954,negative
елц,-0.0005176181214639872,negative
окц,-0.0005179933593931012,negative
-зн,-0.0005197467834988236,negative
мв ,-0.0005198681443083616,negative
гию,-0.0005206699929196474,negative
йып,-0.0005211422701888879,negative
стп,-0.0005213926959009476,negative
иуч,-0.0005215343419892816,negative
 ьм,-0.0005215669828099165,negative
з ь,-0.0005215669828099165,negative
я-д,-0.0005218688277683119,negative
тою,-0.0005219047096919651,negative
нфь,-0.0005223404278083202,negative
яял,-0.0005225082240423143,negative
трй,-0.0005229139896156534,negative
влк,-0.0005234855328016272,negative
шею,-0.0005236328962262615,negative
бб ,-0.0005236646034434265,negative
зчу,-0.0005238964971580412,negative
изч,-0.0005238964971580412,negative
дтч,-0.0005242935919845914,negative
лчю,-0.0005247531526646523,negative
ёгк,-0.0005248640814770078,negative
ачш,-0.0005255038632641736,negative
эйе,-0.000525969401701575,negative
пээ,-0.0005262462223880697,negative
кцу,-0.0005265468728209604,negative
ейэ,-0.0005274297568171489,negative
иёш,-0.0005277308521678073,negative
фоы,-0.0005277318997048117,negative
сещ,-0.0005277412429041576,negative
фпн,-0.0005279768738131466,negative
оюа,-0.000528594877130258,negative
лрь,-0.0005287913229508126,negative
ючё,-0.0005288134316878322,negative
