feature,coef,impact
лэ,0.08891885397418271,positive
зу ,0.08882235423471443,positive
ямм,0.08881425984221644,positive
шку,0.08853411475102192,positive
гут,0.08851930104483312,positive
 гь,0.08841312122032377,positive
нгю,0.08836941817349071,positive
р б,0.0883344001230854,positive
ёт,0.08809010910357398,positive
у-,0.08799000591036034,positive
ипч,0.08776775468351421,positive
ези,0.08771999577597125,positive
вна,0.08771366286978109,positive
вре,0.08753846693729515,positive
лок,0.08749456639553829,positive
циц,0.0874855324799607,positive
 ци,0.08747574234339234,positive
йиб,0.08728236487806924,positive
ядо,0.08715481018525977,positive
илз,0.08695454127443529,positive
айч,0.08666736795188584,positive
изу,0.08657945492408983,positive
хж,0.08651012629590035,positive
заж,0.08647347692752566,positive
юло,0.08634212512681526,positive
ыхи,0.0861818056647222,positive
нуж,0.08608379960919058,positive
ейт,0.08605729890378679,positive
урп,0.0859725888553076,positive
езл,0.08563307370763928,positive
ьбо,0.08563034924873955,positive
диа,0.08562240468369896,positive
иом,0.08545655328447944,positive
яне,0.08532882061304022,positive
фор,0.08531783650475383,positive
ктя,0.08496654557199203,positive
чен,0.08484189892196628,positive
 м,0.0847217675096368,positive
ннж,0.0847045404977663,positive
 гё,0.08450801973126174,positive
гё,0.08450801973126174,positive
яни,0.0843573334597909,positive
саб,0.08411385015060163,positive
хга,0.08387816787033832,positive
цар,0.08386031640633483,positive
рды,0.08377023918347838,positive
лму,0.0836981000440019,positive
ксо,0.08367280085974602,positive
шти,0.08342151897652797,positive
эмр,0.08342000427280793,positive
эсл,0.08339385660329654,positive
хиш,0.08310967984620411,positive
нви,0.08304975103271209,positive
упя,0.0830487305009295,positive
хл,0.08299576381904766,positive
нпе,0.08296382241181578,positive
фс,0.08296108411718514,positive
р-к,0.0829372490999867,positive
ту ,0.0829313623374134,positive
елш,0.08287294037728891,positive
бюл,0.08286663873384974,positive
беи,0.08277427013728059,positive
под,0.08259491580143426,positive
йхв,0.08252453558096129,positive
идп,0.08248978485927698,positive
аие,0.0823535410683461,positive
еиш,0.08227155026945387,positive
цми,0.08226929887695711,positive
аг ,0.08223007976494773,positive
ябр,0.082200917832641,positive
лив,0.08194529282689167,positive
жог,0.08194291839328852,positive
сыг,0.08177182633496344,positive
имф,0.08164619906548826,positive
екы,0.0816261381331908,positive
ляр,0.08159996209941953,positive
йти,0.08159804173885205,positive
маж,0.08128519554973432,positive
ухс,0.08128236704037536,positive
эде,0.0812043924124292,positive
юнс,0.08095625782705598,positive
мми,0.08087008245374956,positive
гуч,0.08077062983779702,positive
ахш,0.08043730389470037,positive
нив,0.08039024125918451,positive
 цо,0.08037693071767614,positive
ияб,0.08035819239578834,positive
умч,0.08029131774731027,positive
есо,0.08015326743709714,positive
еус,0.08000601767346173,positive
хог,0.07993353817178199,positive
бю,0.0798840351085086,positive
лые,0.07975140103287005,positive
ефт,0.07971758775121919,positive
элк,0.07970022534618461,positive
гёз,0.07961873810769436,positive
ёзе,0.07961873810769436,positive
нжи,0.07950195466634766,positive
пу ,0.07948838237406149,positive
лби,0.07946862635729975,positive
ою,0.0794290740923481,positive
и ю,0.07941480481625873,positive
ржа,0.07939267851920895,positive
юб ,0.07923354958700576,positive
рсю,0.07913658823168124,positive
итх,0.07910949690111234,positive
янк,0.0789628863767162,positive
егю,0.07895380712670917,positive
еен,0.07893535105807593,positive
лаб,0.07878824930023083,positive
луа,0.07876904996673077,positive
рх.,0.0787493758615644,positive
х.,0.0787493758615644,positive
 ср,0.07874248247437558,positive
кей,0.07868946648263765,positive
мли,0.07868110824213857,positive
юлб,0.0784594915260778,positive
иъм,0.07808031111497442,positive
чиу,0.07789495269203724,positive
мча,0.07789158199281564,positive
тяб,0.077861942599943,positive
умю,0.07777898891218098,positive
етя,0.07752903571220313,positive
фиа,0.07752289633720226,positive
 ух,0.07743493673474194,positive
гоз,0.07727878429600907,positive
 сю,0.07725100126386512,positive
хза,0.07718616507134156,positive
н-х,0.07696495001951827,positive
нми,0.07674188016457427,positive
ни ,0.07669878718984205,positive
йве,0.07652495599664479,positive
ейв,0.07648333775028573,positive
ихж,0.0764711151111964,positive
реу,0.0763452469508828,positive
фдо,0.07614064013736374,positive
 фд,0.07614064013736374,positive
фур,0.07609415837361143,positive
игр,0.07588822140014892,positive
п к,0.07580296367482953,positive
чал,0.07571323194003475,positive
ёз,0.07559927654278026,positive
орф,0.07553023007362308,positive
дюг,0.07552683689092415,positive
вая,0.0755173325015616,positive
дти,0.07531923184294465,positive
вти,0.07525887543145206,positive
рау,0.07523992870984492,positive
жи-,0.07519782856542093,positive
иъ,0.07508446758349104,positive
муц,0.07504129038506993,positive
умз,0.07470036847595392,positive
втю,0.0746993873988397,positive
укю,0.07469474105737126,positive
юсл,0.07463597878749256,positive
уя ,0.07451632297392694,positive
-га,0.07446236442880992,positive
вск,0.07439009113788517,positive
эму,0.07437981362638554,positive
 щ,0.07428564857280508,positive
жии,0.07420950193580056,positive
жбу,0.07415811694469938,positive
окт,0.07407793255844117,positive
 уб,0.07407511007033231,positive
инт,0.07407268789219397,positive
себ,0.07403604502207256,positive
взи,0.07376540899959076,positive
хти,0.07369759879373414,positive
бра,0.07363076173893306,positive
ихк,0.0735498005759769,positive
овк,0.07348255478039571,positive
 ок,0.0734823736218933,positive
ийе,0.07346675182882842,positive
исе,0.07334843811232333,positive
смя,0.07334567711721385,positive
лыо,0.07326382162964457,positive
шкы,0.07325485545953678,positive
куц,0.0730983994291859,positive
дыд,0.07306855250537053,positive
ютф,0.07285710584154298,positive
юх ,0.07265935540769865,positive
мюс,0.07231689534689893,positive
хы,0.07223966282847254,positive
бех,0.07219210458032599,positive
иш ,0.07205517435608733,positive
евс,0.0719563502654012,positive
кип,0.07195311334951328,positive
ф з,0.07190664002521349,positive
нсс,0.07180555723031785,positive
афт,0.07175770840127271,positive
ядх,0.07166212408346437,positive
ужн,0.07164343047999491,positive
 аэ,0.0715692243885819,positive
уде,0.07154466445463856,positive
мне,0.07152806433378739,positive
ихз,0.07151935662268817,positive
жуп,0.07151296143330695,positive
з с,0.07137965308255625,positive
ляв,0.07132252402934001,positive
з и,0.07111661915487485,positive
ийд,0.07110444502205587,positive
бею,0.071083770163,positive
яню,0.07103641648153414,positive
дл,0.07102409918572394,positive
цха,0.07083272811928046,positive
эви,0.07054316490201515,positive
жию,0.07049274085511627,positive
едш,0.07025816734201532,positive
суй,0.07015245695472558,positive
хди,0.07009094899618692,positive
янс,0.07007442992999564,positive
вун,0.07005401565413338,positive
еюк,0.07000437197932496,positive
 чо,0.06990965481310749,positive
пля,0.06987210972605316,positive
бта,0.06986787720375072,positive
суд,0.06985355110253966,positive
вуж,0.06970878416629199,positive
ебч,0.06966064741187902,positive
умы,0.06958922816014274,positive
ы а,0.06944311954411227,positive
км,0.06934719733580069,positive
дша,0.06934557946780567,positive
бао,0.0693274538714962,positive
юг ,0.06911952559175337,positive
дэл,0.06902939443465139,positive
гое,0.06899744063231164,positive
ьни,0.06896238905243804,positive
зип,0.06894525629920227,positive
дид,0.06892685881216258,positive
соп,0.06891908390401968,positive
няр,0.06889375528481678,positive
 мя,0.0688881295548112,positive
цци,0.06887427057012213,positive
-хи,0.06878055777784682,positive
ух ,0.06877283515044902,positive
сюм,0.06876110399831109,positive
л х,0.06868724152602687,positive
юшк,0.06861912485778394,positive
д ю,0.06859367558485559,positive
юс ,0.06855537916506857,positive
 яс,0.06854771120367469,positive
уч,0.06854441631665446,positive
му-,0.06841421574579111,positive
рещ,0.0683858675166701,positive
пле,0.06833791224597033,positive
рыв,0.06833649748659171,positive
уми,0.06826823264777199,positive
адэ,0.06787020915988314,positive
сьм,0.06786439982896349,positive
ега,0.06784298617703173,positive
дск,0.06770268835342598,positive
х я,0.06767116252096271,positive
зг,0.06758894852267971,positive
убз,0.06756110606026546,positive
н н,0.06754963121480287,positive
эле,0.06751421089632825,positive
енс,0.06738739799399734,positive
 го,0.06729451177922235,positive
с н,0.06717522016205286,positive
вав,0.067159967933688,positive
сац,0.06705981096973936,positive
пию,0.06701619171499151,positive
няс,0.06679292267297253,positive
дап,0.06678045340798586,positive
мюн,0.0667749960814822,positive
тлы,0.06672132567702746,positive
ачл,0.06655932544893922,positive
учб,0.06647792891131665,positive
шаи,0.06633495339169114,positive
рус,0.06601266445103947,positive
аим,0.06587420522098238,positive
нсу,0.06582823142375384,positive
кущ,0.06573909016777804,positive
вза,0.06561682240549886,positive
нпь,0.06560181353895396,positive
епу,0.0656014168834101,positive
кся,0.06557485641782917,positive
очо,0.0654820266141625,positive
иаг,0.06541335296723595,positive
эрб,0.06540788969505568,positive
уга,0.06528104860231754,positive
рта,0.0652432240782313,positive
диф,0.06517562747278322,positive
дюр,0.06514844383533441,positive
них,0.06503333069985669,positive
асэ,0.06501280261146329,positive
ьпе,0.06494724463405852,positive
елч,0.0649264446897427,positive
нзе,0.06491679701152685,positive
най,0.06488072464132646,positive
йил,0.06470306349979103,positive
рна,0.0645222548491983,positive
шил,0.06450734021428808,positive
гоб,0.0642726526062455,positive
озг,0.06424850720415916,positive
п ш,0.0640588631050034,positive
иав,0.06401184944015045,positive
алю,0.06357971604194432,positive
жу ,0.06340596031285027,positive
и-м,0.06329658057549986,positive
адю,0.06324971607681462,positive
а я,0.06323296916483002,positive
-па,0.06318579611194242,positive
имп,0.06314380981503465,positive
у м,0.0631424845361378,positive
гии,0.06306570487820154,positive
онт,0.0629727273557786,positive
шра,0.06293936213689097,positive
тли,0.06293099866032088,positive
л-г,0.06288182966826181,positive
г э,0.06280866247475643,positive
гес,0.06271303751413086,positive
еху,0.0627064224531772,positive
кет,0.06259241641303287,positive
мел,0.06254920742495813,positive
рфи,0.0625249270470156,positive
дющ,0.06242920966080778,positive
бх,0.06242509835046487,positive
двя,0.06235873777577818,positive
чуа,0.06233178707360895,positive
фна,0.0622140130070313,positive
тфн,0.0622140130070313,positive
 бю,0.06219762962942667,positive
ца-,0.06215963806621697,positive
юще,0.06211558259651322,positive
плы,0.062002815442171996,positive
хыд,0.06163655344237362,positive
у в,0.06138717834330038,positive
эйл,0.061339244273380195,positive
еир,0.0613072361410243,positive
жув,0.06118423551041235,positive
ц н,0.0610971391401825,positive
ушд,0.06106786987486751,positive
ича,0.06086294698459771,positive
ках,0.06082815148931972,positive
аэ,0.060820524806347614,positive
стю,0.06078915429238397,positive
гк,0.06073750866151983,positive
аюс,0.060579535314404145,positive
хпе,0.060578317414595906,positive
у и,0.06046941344546164,positive
чу ,0.060404530817246053,positive
тил,0.06040223040481796,positive
бля,0.060321501053186115,positive
осы,0.060295742517986674,positive
унж,0.06018817526849684,positive
зеа,0.0600389358128491,positive
фн,0.06001424988426954,positive
ею,0.06000925934686163,positive
исб,0.05970789274336465,positive
оши,0.05965430448945305,positive
уб ,0.05943291166477185,positive
уяе,0.05940625433853422,positive
 уг,0.05938811510703208,positive
ха ,0.05927014043701173,positive
туч,0.05918093810810315,positive
рг ,0.05915598610439008,positive
угл,0.059136427318027825,positive
вз,0.059073077357135385,positive
изк,0.05903142980894021,positive
еаг,0.05901820976996477,positive
хур,0.05889672523747661,positive
чех,0.05880309755203533,positive
ыще,0.05871977173267626,positive
айм,0.058682645972378884,positive
хд,0.058646565794618855,positive
яз ,0.05863585453785318,positive
че ,0.058617515816584524,positive
чма,0.058520593874270235,positive
л э,0.05845180094261696,positive
ыли,0.05836636485944814,positive
сур,0.05834205041847376,positive
игы,0.05832317086579664,positive
агб,0.05830866092439358,positive
щал,0.05829208357740124,positive
ув ,0.05822935476275721,positive
й ч,0.0581338191922227,positive
вур,0.05812974471864177,positive
у б,0.058083744945853104,positive
е ч,0.05799549502225037,positive
зес,0.057967049953896566,positive
ыо,0.0578825201422072,positive
дка,0.057856655282498344,positive
в-,0.05782942459937653,positive
юлн,0.05774552451773364,positive
луг,0.05769441378334569,positive
 дю,0.05766797296817442,positive
г з,0.057593090188807525,positive
жив,0.05758941683421034,positive
абж,0.05755595598403236,positive
иья,0.05749078666012847,positive
иен,0.05737504792059248,positive
зиг,0.05723523392286758,positive
 иь,0.057211832840936325,positive
 ры,0.05718638602076671,positive
вну,0.05713011460741299,positive
яме,0.057111371012497095,positive
иге,0.05710652482625286,positive
йво,0.05709359959260825,positive
ьог,0.05707922653935621,positive
нач,0.05705467643659836,positive
д у,0.057040039159746196,positive
етг,0.05699272590775189,positive
юме,0.056971238491621334,positive
чла,0.0569349869634545,positive
ахк,0.05693338182321446,positive
пап,0.05691983075779031,positive
х ч,0.05690547072985568,positive
дюк,0.05687907743849303,positive
ч п,0.0568533495522186,positive
яр-,0.05683919375375299,positive
еад,0.05681401337021581,positive
куя,0.05674412022364645,positive
иху,0.05671082687743287,positive
ясх,0.05664523317709026,positive
юби,0.056574665879504604,positive
кюр,0.056567436083551026,positive
едж,0.05648024973007383,positive
ейо,0.05636454780804381,positive
з ш,0.05633519443674377,positive
умх,0.056312530438993175,positive
рпе,0.05616842171898445,positive
нгы,0.056138682444704435,positive
мол,0.05613135638332373,positive
уци,0.0560150158211259,positive
япи,0.055932416562820615,positive
сот,0.055886349975546215,positive
деп,0.05582804493079726,positive
рке,0.05578281431766013,positive
мгю,0.05566843315802907,positive
ояк,0.05560385352706734,positive
куг,0.055563455404554214,positive
 дз,0.05556163932451441,positive
сэр,0.05553955229407288,positive
щае,0.055537729764802424,positive
жба,0.055494842539549574,positive
н я,0.05548801091202934,positive
йды,0.05544633189700049,positive
абт,0.05533979700104769,positive
къ,0.05525669451200877,positive
мсо,0.05522853756310987,positive
юха,0.055196084970213485,positive
тыщ,0.05501445698852215,positive
щён,0.054976555603367366,positive
фал,0.05475896092100147,positive
сси,0.05474352693246961,positive
вди,0.05458273604545702,positive
аес,0.05456434495750422,positive
х ш,0.05452720794844331,positive
хэм,0.05443191247537351,positive
шио,0.05432058739076285,positive
ких,0.054286712722280805,positive
яхш,0.0541174517623256,positive
уо,0.0539768248160328,positive
ти-,0.05388851059198415,positive
 ки,0.0538796628818306,positive
ещё,0.053792403093974435,positive
ь о,0.05371731871492018,positive
ажл,0.05368020048090714,positive
гух,0.05360126232618867,positive
уфл,0.05358736883545729,positive
хид,0.05356538488055889,positive
хке,0.05351824716667705,positive
йхг,0.053512780465144995,positive
яц,0.05345897619768808,positive
 цю,0.05345508893557537,positive
бу-,0.053366230420089755,positive
аюз,0.05332509986650453,positive
ияк,0.05331305469855521,positive
 ик,0.05330178000337764,positive
учи,0.05323794205541512,positive
у а,0.053192918716299886,positive
ежм,0.05318680563805245,positive
кши,0.05314908430246455,positive
лай,0.05307894226691628,positive
зер,0.05299296071154865,positive
увг,0.05293694689831278,positive
з д,0.05286268798050796,positive
 юк,0.05281126336534821,positive
уад,0.05280989334028798,positive
гья,0.05279264354227987,positive
умж,0.052765233025386056,positive
упб,0.05275172789517605,positive
деа,0.05272645787297762,positive
ерф,0.052723546605070205,positive
сюл,0.05268826194617645,positive
нни,0.052679797801638506,positive
дхя,0.05267673041508123,positive
алк,0.0526643255448795,positive
едн,0.05262439478382736,positive
ш р,0.052622945514118454,positive
юм ,0.052580149127842264,positive
ыщ,0.05257653785750705,positive
ька,0.05251810958349319,positive
ьюн,0.05250996731654037,positive
н-,0.052480486648578926,positive
вол,0.05243377455852921,positive
акы,0.05240973512047845,positive
усх,0.052321145019454667,positive
къы,0.052308495338325794,positive
ъыс,0.052308495338325794,positive
 къ,0.052308495338325794,positive
ъы,0.052308495338325794,positive
ляс,0.052092155611844784,positive
с ,0.05205460995677393,positive
изх,0.052003749961738635,positive
эсф,0.051985470801798515,positive
йдм,0.05193569368936805,positive
мве,0.0518622793805575,positive
опр,0.05183905343837207,positive
ьня,0.05172499912150633,positive
теж,0.05160978704912527,positive
мри,0.051504442998127724,positive
лфи,0.05149127859162988,positive
д д,0.05145229462204823,positive
удб,0.05143186856365686,positive
уне,0.05125041447515596,positive
зя ,0.05124961962406459,positive
ъяд,0.05121315265817971,positive
цца,0.05120616351982016,positive
чл,0.051183115155919355,positive
одв,0.051101947065271804,positive
ошк,0.0508770089361655,positive
тм,0.05082854106185135,positive
щё,0.050780930558314084,positive
ахы,0.05074907109309548,positive
лаю,0.050714401324342004,positive
цих,0.05053737613792669,positive
х в,0.05049461916376656,positive
елю,0.05032325673175881,positive
раъ,0.0502571140014478,positive
куф,0.049853236698743406,positive
ыдр,0.049836589218795295,positive
ки ,0.04979324139480425,positive
йч,0.049783540834989565,positive
ауз,0.04959793897846792,positive
ч р,0.04950088768171746,positive
дт,0.04948058022486352,positive
й ж,0.0494744196323861,positive
зе,0.04946378725709138,positive
ушм,0.04942732548774799,positive
лтв,0.04935487284428455,positive
цан,0.04920111892056263,positive
рче,0.04917834086775336,positive
з у,0.049121502354382764,positive
деф,0.049078700884663436,positive
-ш,0.049072848059493,positive
ужб,0.0490596450190927,positive
рол,0.049030708839509315,positive
жул,0.048905305648813485,positive
ахъ,0.04887645175741772,positive
и-ш,0.048872846586088085,positive
вча,0.04886326887607155,positive
овт,0.048785131255243766,positive
сюй,0.048702832219591874,positive
уз,0.048599452599625274,positive
юзх,0.048562475733526345,positive
аип,0.048500709787455576,positive
йну,0.04848356252396106,positive
-п,0.04842730077253369,positive
г т,0.04839621032083578,positive
ъма,0.04838479913267068,positive
азр,0.04829500748238431,positive
тци,0.04817473907880662,positive
х р,0.04811468023218392,positive
нке,0.04810341902451198,positive
уйе,0.04795739391645834,positive
 эб,0.04780821188670637,positive
кбо,0.047613591360161404,positive
щие,0.047548206698171704,positive
иь,0.047503064536051715,positive
ющ,0.047357124431948346,positive
т о,0.047318629593792,positive
вн,0.04728645672539243,positive
ибл,0.04723899478943722,positive
куч,0.04691916450245281,positive
ипц,0.04684414333742244,positive
уща,0.04670055024566368,positive
бт,0.046681307231938675,positive
жах,0.04661047317015445,positive
чун,0.04657859913070726,positive
рок,0.04654808193508824,positive
тюм,0.046547099254175446,positive
умг,0.04652487480661168,positive
асф,0.046478245273915725,positive
одс,0.0462820510923956,positive
охо,0.04626004713489214,positive
ире,0.046128768480340164,positive
аэд,0.04571879731800132,positive
саэ,0.04571879731800132,positive
ожн,0.04570987284182132,positive
зеи,0.04563327459327354,positive
жуб,0.045532588222130965,positive
ноф,0.04551549465575689,positive
еже,0.04548110375370165,positive
ьем,0.04536282235985021,positive
чеп,0.04531210719234975,positive
айж,0.04525603605475964,positive
юлж,0.045091025549151315,positive
-ши,0.04505713544672324,positive
в щ,0.044949211636903554,positive
цае,0.04484200295664879,positive
ниъ,0.04480173740128719,positive
узу,0.04478903090018282,positive
опн,0.04472487732635979,positive
-бу,0.04468766276414359,positive
рох,0.04458308427946964,positive
гзд,0.04444838340631722,positive
п и,0.04444409303019056,positive
янц,0.04440605834534081,positive
атц,0.04435787557009572,positive
яд ,0.044300941579069344,positive
фли,0.04400035376542526,positive
ов-,0.04393674735854591,positive
ае ,0.043930257650315226,positive
гые,0.04386775319017894,positive
узв,0.0438558439955097,positive
дю,0.0438323835933345,positive
ажю,0.04372356671525269,positive
ргу,0.04365194377642443,positive
ьух,0.04362716861136625,positive
мын,0.0434783808842245,positive
чам,0.04345366576898288,positive
ит-,0.043443578212842233,positive
г р,0.04340277894451622,positive
схо,0.04328753316174273,positive
 я,0.04322312505720627,positive
нищ,0.04302213536270229,positive
ихс,0.042827068648716715,positive
ахг,0.042823789014384946,positive
-ба,0.04268488152618464,positive
 шю,0.0425129134353941,positive
инш,0.04233744925139892,positive
жиз,0.042335823170831774,positive
рси,0.04230850738934456,positive
унч,0.04224376611291383,positive
в п,0.042190550957822086,positive
буз,0.042164993445818526,positive
жют,0.04213287547700632,positive
и-г,0.04203545227280753,positive
тющ,0.04201586675673821,positive
ьчо,0.04198028460939948,positive
х и,0.04196960482979863,positive
ног,0.041966010145545775,positive
хжа,0.04193551769008534,positive
гды,0.04191329844312832,positive
усю,0.04183225382709053,positive
пиж,0.04182078646921196,positive
чап,0.04180192039149913,positive
биа,0.04176902472204855,positive
асч,0.04173438635385545,positive
г б,0.04157741442419301,positive
мир,0.04150880128879412,positive
ухл,0.04146482857868199,positive
сых,0.0413467302836436,positive
рзл,0.04123173057452942,positive
нме,0.04113408271898505,positive
 од,0.04106362653815158,positive
з п,0.04103097694740581,positive
иим,0.04100682194691998,positive
зеф,0.040951813272212804,positive
кю,0.04093979458569632,positive
ф ч,0.04092728590456116,positive
нед,0.04081272675190289,positive
мац,0.04069700537914535,positive
жас,0.04067411357115654,positive
еят,0.040651025142519004,positive
ре ,0.04064074142856218,positive
озч,0.04055993530221657,positive
т щ,0.04043537289945133,positive
нюд,0.0402662557719318,positive
л-л,0.040205527327396136,positive
опе,0.04018487271887387,positive
ево,0.03994553985629784,positive
оцо,0.039940472386825694,positive
г г,0.03985681775596577,positive
егз,0.03982103040185419,positive
шее,0.0397911343968139,positive
лож,0.039726312357461296,positive
б-з,0.03971607136200846,positive
ф и,0.039657395534996656,positive
ф т,0.03957024103831567,positive
хса,0.03951125990387544,positive
г о,0.039484145900520615,positive
чуб,0.039414291306384484,positive
ыж,0.03941074371913393,positive
нца,0.03930563778198388,positive
лжи,0.03925884131700197,positive
ыки,0.039124229854521575,positive
асе,0.03912276498893717,positive
эмб,0.039092415501740044,positive
тут,0.03908080439709678,positive
уиб,0.03907126182697178,positive
едп,0.038943713260273974,positive
неб,0.038850214154305555,positive
фта,0.038842684209329355,positive
егж,0.038841069306956966,positive
сор,0.03881624165267521,positive
йжа,0.03879263791759991,positive
дну,0.038784064130740294,positive
авб,0.03877627533343599,positive
ш б,0.03870182853505687,positive
ъяк,0.038678781364824874,positive
и-к,0.03865618933480253,positive
озд,0.03857848817599357,positive
ыжк,0.03849753864161261,positive
гьа,0.03845384140070385,positive
фей,0.03839848317940751,positive
епк,0.03821465634285237,positive
йби,0.03813725110916995,positive
юдю,0.03804937636357418,positive
цян,0.03794736680572111,positive
гюр,0.0378853363302329,positive
иру,0.03787124351120282,positive
 а ,0.0378238779756968,positive
лощ,0.0376688596510546,positive
лют,0.03761889160563857,positive
иал,0.03761367389495927,positive
жис,0.037599349878059254,positive
жбе,0.03759417795363814,positive
кдж,0.03758486377119017,positive
ад-,0.03755731461894522,positive
нуй,0.037479954199097144,positive
кид,0.037439181762266585,positive
ф ,0.03738405981181299,positive
й у,0.037351220587890505,positive
л-м,0.03733478816643101,positive
юлс,0.03729983463320918,positive
атп,0.03727363782326217,positive
ц э,0.037259289379764034,positive
йчу,0.037232544872611406,positive
злы,0.03722203137105474,positive
-ла,0.03715887956104873,positive
веф,0.03711788775730157,positive
ийл,0.03707222970563605,positive
жме,0.037011401917294316,positive
ось,0.03687579703180528,positive
цол,0.0368450350655456,positive
л-п,0.03682057566475271,positive
нф,0.0368011000925416,positive
л т,0.0367602601912162,positive
лиъ,0.036590076226391294,positive
уй ,0.03658948368105825,positive
фи-,0.03654134500914603,positive
аяд,0.03645954927028248,positive
ьму,0.03629511051940814,positive
 яз,0.036203500400262704,positive
ксп,0.03618142503488358,positive
пн,0.03616988379258834,positive
бце,0.03612426427858094,positive
жеж,0.03611805595520522,positive
 ще,0.03604498501465923,positive
мош,0.03603778469340246,positive
аом,0.03601908593010935,positive
дао,0.03600522917499256,positive
йяк,0.036000689570515665,positive
деб,0.03597515019466967,positive
инп,0.03594489989474829,positive
онж,0.03593652947203195,positive
кма,0.035867220444740965,positive
юлз,0.03586217105465171,positive
вью,0.03575587979686875,positive
м н,0.03575519413260233,positive
дюм,0.035705048958463756,positive
отс,0.03559404638331302,positive
-и,0.03550736256626039,positive
ыды,0.03550477334454269,positive
маф,0.03542398784033427,positive
амн,0.03541681509287544,positive
тки,0.03540188117187032,positive
х-о,0.03536920554785444,positive
юти,0.03530398304643104,positive
-х,0.03528527255488917,positive
йз,0.035261788339375016,positive
ран,0.035240784991559186,positive
сюн,0.035187784630350286,positive
 гр,0.03516538236329645,positive
ртн,0.03516522314209183,positive
ъ б,0.03515599603413542,positive
уая,0.035090760391949874,positive
оял,0.03506723090736284,positive
у з,0.035062038498142156,positive
язи,0.03501344395851956,positive
роз,0.03497937538770777,positive
щей,0.034970013772486874,positive
лз,0.034786824924939196,positive
еце,0.03475374150019124,positive
ь л,0.034742482264195955,positive
угр,0.03471489107211133,positive
юй,0.03471468154140652,positive
сче,0.03469726423473386,positive
ьже,0.03468582466938599,positive
нем,0.03465287505451377,positive
шеф,0.034650363455034014,positive
ччи,0.0346333060645483,positive
ичч,0.0346333060645483,positive
ижу,0.03462193601885496,positive
д-м,0.03452855175777542,positive
мюр,0.03449723083267204,positive
фам,0.03448446630002532,positive
мсе,0.0343918941597968,positive
лч,0.03437149504745107,positive
алш,0.034352376418058654,positive
у я,0.03424292332581678,positive
лёв,0.03421155347618335,positive
обь,0.03409943026329447,positive
у ш,0.03408007987690536,positive
гуп,0.034014785532451595,positive
гек,0.03393022997528763,positive
кьм,0.03392532826827842,positive
окь,0.03392532826827842,positive
ноо,0.03384479128346656,positive
елф,0.03384063590624593,positive
у-к,0.03369831495589864,positive
й т,0.03365629094489928,positive
лча,0.033652547461093675,positive
п т,0.03357028520617905,positive
ахэ,0.03352250568217898,positive
сэл,0.03351612292244265,positive
лдд,0.033513869397327964,positive
мао,0.033487248774274454,positive
п р,0.03348582490504843,positive
йб ,0.03339545118823177,positive
йпи,0.03338686688067677,positive
рци,0.03333476866341914,positive
нь ,0.033317009684369514,positive
цм,0.033258045496805486,positive
ин-,0.03325366276834327,positive
гиб,0.03320097327598238,positive
ацу,0.03316246865836482,positive
ж с,0.03309232200814351,positive
бье,0.03305143903011902,positive
яск,0.03302707285239391,positive
ъ а,0.033015684193531,positive
юср,0.032907309192249296,positive
сэ,0.0328536094256249,positive
е г,0.0327792952427558,positive
эфл,0.03273214826758311,positive
все,0.03273014704903612,positive
хэ,0.032700621309881085,positive
иаб,0.03261886047564891,positive
гув,0.03257663752643072,positive
л-и,0.03251757382557222,positive
ул-,0.03250637084266345,positive
щиг,0.032456625687245624,positive
каэ,0.032370156937595276,positive
з н,0.032336292593956706,positive
вр,0.03232203225310305,positive
урф,0.032315949100132815,positive
л-х,0.03214373646144702,positive
ерв,0.03212369812193208,positive
етт,0.03210519299738034,positive
жед,0.03209068878618064,positive
р ц,0.032018724741580656,positive
хна,0.03196646452710432,positive
ыко,0.03193839017906495,positive
бай,0.031921668165430045,positive
тпа,0.031903358370264735,positive
лши,0.0318318404250678,positive
ощу,0.03169380101408687,positive
унм,0.031674892220677424,positive
ухб,0.0315763010138264,positive
дба,0.031567425355840034,positive
чуи,0.03152310469131946,positive
пбе,0.03150259963073873,positive
и э,0.031469876546450844,positive
 ус,0.031448051951677235,positive
хже,0.031277011728867675,positive
нч ,0.031265168507740485,positive
елё,0.031219085516372463,positive
уям,0.03121446862636711,positive
п г,0.031066841733156703,positive
кыс,0.031036731726612768,positive
гье,0.031013622676118343,positive
тап,0.03095988737767704,positive
асп,0.030957220823713293,positive
ш в,0.0309436146436287,positive
юкр,0.030896334561035056,positive
хшу,0.03087065990870478,positive
чи ,0.030823018903748778,positive
едз,0.030762985278906297,positive
эр,0.03071040446372683,positive
ель,0.030640870455100062,positive
тук,0.030531475245884808,positive
гьм,0.030528998495968133,positive
йив,0.030497620074236117,positive
ажв,0.030474932687377478,positive
тт,0.03047179646328178,positive
фгы,0.03046830706819968,positive
уве,0.03044067962727993,positive
ихх,0.03039832880898925,positive
хх ,0.03039832880898925,positive
тед,0.03038724343809025,positive
бее,0.03038611439899476,positive
ьяш,0.03028898814288754,positive
 цм,0.030281410913085845,positive
ь ч,0.03014498913624853,positive
ауг,0.02975640156268269,positive
дём,0.029746456185427466,positive
-ис,0.02972268332693041,positive
ьши,0.02968235061491257,positive
леу,0.029664795644133324,positive
йхб,0.029634642665622792,positive
онн,0.029629380393564983,positive
